Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
FAST-pw	closure_v1	49	6	24.704074	0.064966	1	-1
FAST-pw	closure_v1	50	6	24.654507	0.073374	1	-1
FAST-pw	closure_v1	1	7	24.868181	0.065423	1	-1
FAST-pw	closure_v1	2	7	24.716326	0.066612	1	-1
FAST-pw	closure_v1	3	7	24.650629	0.064985	1	-1
FAST-pw	closure_v1	4	7	24.659217	0.071353	1	-1
FAST-pw	closure_v1	5	7	24.617328	0.066343	1	-1
FAST-pw	closure_v1	6	7	24.664902	0.075502	1	-1
FAST-pw	closure_v1	7	7	24.667356	0.064641	1	-1
FAST-pw	closure_v1	8	7	24.824129	0.081186	1	-1
FAST-pw	closure_v1	9	7	24.557386	0.066843	1	-1
FAST-pw	closure_v1	10	7	25.209933	0.090466	1	-1
FAST-pw	closure_v1	11	7	24.535943	0.06449	1	-1
FAST-pw	closure_v1	12	7	24.743313	0.066356	1	-1
FAST-pw	closure_v1	13	7	24.736901	0.069235	1	-1
FAST-pw	closure_v1	14	7	24.670824	0.067274	1	-1
FAST-pw	closure_v1	15	7	24.704317	0.075213	1	-1
FAST-pw	closure_v1	16	7	24.710319	0.064745	1	-1
FAST-pw	closure_v1	17	7	24.554686	0.082364	1	-1
FAST-pw	closure_v1	18	7	24.771026	0.065723	1	-1
FAST-pw	closure_v1	19	7	24.64637	0.067088	1	-1
FAST-pw	closure_v1	20	7	24.743522	0.066449	1	-1
FAST-pw	closure_v1	21	7	24.496598	0.064535	1	-1
FAST-pw	closure_v1	22	7	24.546598	0.068582	1	-1
FAST-pw	closure_v1	23	7	25.440131	0.065855	1	-1
FAST-pw	closure_v1	24	7	24.605446	0.075704	1	-1
FAST-pw	closure_v1	25	7	24.627756	0.066937	1	-1
FAST-pw	closure_v1	26	7	24.697374	0.078173	1	-1
FAST-pw	closure_v1	27	7	24.662674	0.065938	1	-1
FAST-pw	closure_v1	28	7	24.550467	0.069748	1	-1
FAST-pw	closure_v1	29	7	24.486923	0.065258	1	-1
FAST-pw	closure_v1	30	7	24.429736	0.064933	1	-1
FAST-pw	closure_v1	31	7	24.547061	0.069703	1	-1
FAST-pw	closure_v1	32	7	24.633526	0.066943	1	-1
FAST-pw	closure_v1	33	7	24.609135	0.07577	1	-1
FAST-pw	closure_v1	34	7	24.650209	0.068393	1	-1
FAST-pw	closure_v1	35	7	24.759602	0.079502	1	-1
FAST-pw	closure_v1	36	7	24.630264	0.066076	1	-1
FAST-pw	closure_v1	37	7	24.706629	0.065284	1	-1
FAST-pw	closure_v1	38	7	24.680165	0.066024	1	-1
FAST-pw	closure_v1	39	7	24.604923	0.0657	1	-1
FAST-pw	closure_v1	40	7	24.775403	0.071352	1	-1
FAST-pw	closure_v1	41	7	24.544418	0.067111	1	-1
FAST-pw	closure_v1	42	7	24.794463	0.075757	1	-1
FAST-pw	closure_v1	43	7	24.859444	0.065958	1	-1
FAST-pw	closure_v1	44	7	24.688489	0.080732	1	-1
FAST-pw	closure_v1	45	7	24.324908	0.067797	1	-1
FAST-pw	closure_v1	46	7	24.854907	0.065592	1	-1
FAST-pw	closure_v1	47	7	24.496502	0.065448	1	-1
FAST-pw	closure_v1	48	7	24.616801	0.068203	1	-1
FAST-pw	closure_v1	49	7	24.81062	0.072568	1	-1
FAST-pw	closure_v1	50	7	24.636652	0.064783	1	-1
FAST-pw	closure_v1	1	8	24.392376	0.031662	1	-1
FAST-pw	closure_v1	2	8	24.676165	0.074357	1	-1
FAST-pw	closure_v1	3	8	24.613315	0.067003	1	-1
FAST-pw	closure_v1	4	8	24.855013	0.066458	1	-1
FAST-pw	closure_v1	5	8	24.703947	0.069925	1	-1
FAST-pw	closure_v1	6	8	25.040151	0.067007	1	-1
FAST-pw	closure_v1	7	8	24.896158	0.075433	1	-1
FAST-pw	closure_v1	8	8	24.923632	0.065863	1	-1
FAST-pw	closure_v1	9	8	24.731028	0.079643	1	-1
FAST-pw	closure_v1	10	8	24.733833	0.067891	1	-1
FAST-pw	closure_v1	11	8	24.839578	0.085082	1	-1
FAST-pw	closure_v1	12	8	24.816478	0.067704	1	-1
FAST-pw	closure_v1	13	8	24.641342	0.067127	1	-1
FAST-pw	closure_v1	14	8	24.755711	0.069543	1	-1
FAST-pw	closure_v1	15	8	24.456219	0.068289	1	-1
FAST-pw	closure_v1	16	8	24.760081	0.073422	1	-1
FAST-pw	closure_v1	17	8	24.62282	0.066367	1	-1
FAST-pw	closure_v1	18	8	24.713546	0.078911	1	-1
FAST-pw	closure_v1	19	8	24.494436	0.068216	1	-1
FAST-pw	closure_v1	20	8	24.792663	0.084236	1	-1
FAST-pw	closure_v1	21	8	24.409914	0.065674	1	-1
FAST-pw	closure_v1	22	8	24.648363	0.067407	1	-1
FAST-pw	closure_v1	23	8	24.63814	0.068719	1	-1
FAST-pw	closure_v1	24	8	24.698397	0.069656	1	-1
FAST-pw	closure_v1	25	8	24.773882	0.079409	1	-1
FAST-pw	closure_v1	26	8	24.701019	0.067137	1	-1
FAST-pw	closure_v1	27	8	24.633531	0.079497	1	-1
FAST-pw	closure_v1	28	8	26.071388	0.067194	1	-1
FAST-pw	closure_v1	29	8	24.501826	0.08254	1	-1
FAST-pw	closure_v1	30	8	24.757351	0.068976	1	-1
FAST-pw	closure_v1	31	8	24.47855	0.06636	1	-1
FAST-pw	closure_v1	32	8	24.842797	0.068708	1	-1
FAST-pw	closure_v1	33	8	24.489921	0.0692	1	-1
FAST-pw	closure_v1	34	8	24.591321	0.072875	1	-1
FAST-pw	closure_v1	35	8	25.744539	0.067531	1	-1
FAST-pw	closure_v1	36	8	25.061759	0.101045	1	-1
FAST-pw	closure_v1	37	8	24.926561	0.066287	1	-1
FAST-pw	closure_v1	38	8	24.764824	0.08238	1	-1
FAST-pw	closure_v1	39	8	24.921291	0.067548	1	-1
FAST-pw	closure_v1	40	8	24.805008	0.065808	1	-1
FAST-pw	closure_v1	41	8	24.935217	0.066961	1	-1
FAST-pw	closure_v1	42	8	24.716782	0.066382	1	-1
FAST-pw	closure_v1	43	8	24.96964	0.072067	1	-1
FAST-pw	closure_v1	44	8	24.765296	0.066723	1	-1
FAST-pw	closure_v1	45	8	25.009806	0.075696	1	-1
FAST-pw	closure_v1	46	8	24.764743	0.066689	1	-1
FAST-pw	closure_v1	47	8	24.797561	0.080128	1	-1
FAST-pw	closure_v1	48	8	24.706417	0.067926	1	-1
FAST-pw	closure_v1	49	8	25.002821	0.067805	1	-1
FAST-pw	closure_v1	50	8	24.683915	0.06622	1	-1
FAST-pw	closure_v1	1	9	24.877673	0.067305	1	-1
FAST-pw	closure_v1	2	9	24.70469	0.080119	1	-1
FAST-pw	closure_v1	3	9	24.682551	0.071339	1	-1
FAST-pw	closure_v1	4	9	24.87287	0.066736	1	-1
FAST-pw	closure_v1	5	9	24.856293	0.067885	1	-1
FAST-pw	closure_v1	6	9	24.679239	0.068067	1	-1
FAST-pw	closure_v1	7	9	24.623784	0.071103	1	-1
FAST-pw	closure_v1	8	9	24.659734	0.068424	1	-1
FAST-pw	closure_v1	9	9	24.686249	0.076184	1	-1
FAST-pw	closure_v1	10	9	24.934368	0.067216	1	-1
FAST-pw	closure_v1	11	9	26.250713	0.084298	1	-1
FAST-pw	closure_v1	12	9	24.703902	0.067826	1	-1
FAST-pw	closure_v1	13	9	25.233294	0.084811	1	-1
FAST-pw	closure_v1	14	9	24.62616	0.067907	1	-1
FAST-pw	closure_v1	15	9	24.798284	0.073245	1	-1
FAST-pw	closure_v1	16	9	24.56914	0.070163	1	-1
FAST-pw	closure_v1	17	9	24.71553	0.068164	1	-1
FAST-pw	closure_v1	18	9	25.039684	0.073769	1	-1
FAST-pw	closure_v1	19	9	24.72045	0.067533	1	-1
FAST-pw	closure_v1	20	9	24.789743	0.080292	1	-1
FAST-pw	closure_v1	21	9	25.12845	0.073551	1	-1
FAST-pw	closure_v1	22	9	24.958519	0.089692	1	-1
FAST-pw	closure_v1	23	9	24.859891	0.068687	1	-1
FAST-pw	closure_v1	24	9	25.160276	0.068476	1	-1
FAST-pw	closure_v1	25	9	25.740337	0.068742	1	-1
FAST-pw	closure_v1	26	9	24.89219	0.069641	1	-1
FAST-pw	closure_v1	27	9	24.901454	0.072636	1	-1
FAST-pw	closure_v1	28	9	24.815916	0.068969	1	-1
FAST-pw	closure_v1	29	9	24.962039	0.079785	1	-1
FAST-pw	closure_v1	30	9	24.794562	0.068057	1	-1
FAST-pw	closure_v1	31	9	24.897872	0.082847	1	-1
FAST-pw	closure_v1	32	9	24.954352	0.06699	1	-1
FAST-pw	closure_v1	33	9	24.891297	0.066725	1	-1
FAST-pw	closure_v1	34	9	24.897823	0.067469	1	-1
FAST-pw	closure_v1	35	9	24.869554	0.067889	1	-1
FAST-pw	closure_v1	36	9	24.741044	0.071225	0	1
FAST-pw	closure_v1	37	9	24.93622	0.069789	1	-1
FAST-pw	closure_v1	38	9	24.754397	0.076792	1	-1
FAST-pw	closure_v1	39	9	24.755697	0.067211	1	-1
FAST-pw	closure_v1	40	9	24.857019	0.080996	1	-1
FAST-pw	closure_v1	41	9	24.766287	0.067044	1	-1
FAST-pw	closure_v1	42	9	25.050052	0.068419	0	1
FAST-pw	closure_v1	43	9	24.748028	0.073981	1	-1
FAST-pw	closure_v1	44	9	24.868465	0.067121	1	-1
FAST-pw	closure_v1	45	9	24.528663	0.071732	1	-1
FAST-pw	closure_v1	46	9	25.083366	0.073232	1	-1
FAST-pw	closure_v1	47	9	24.620476	0.075198	1	-1
FAST-pw	closure_v1	48	9	24.586014	0.073118	1	-1
FAST-pw	closure_v1	49	9	24.8719	0.081071	1	-1
FAST-pw	closure_v1	50	9	24.602787	0.067086	1	-1
FAST-pw	closure_v1	1	10	24.604129	0.068188	1	-1
FAST-pw	closure_v1	2	10	24.83167	0.076551	1	-1
FAST-pw	closure_v1	3	10	24.727149	0.069698	1	-1
FAST-pw	closure_v1	4	10	24.761078	0.080183	1	-1
FAST-pw	closure_v1	5	10	24.761084	0.069135	1	-1
FAST-pw	closure_v1	6	10	24.762461	0.086313	1	-1
FAST-pw	closure_v1	7	10	24.609602	0.070181	1	-1
FAST-pw	closure_v1	8	10	24.624781	0.071513	1	-1
FAST-pw	closure_v1	9	10	24.916765	0.072266	1	-1
FAST-pw	closure_v1	10	10	24.403276	0.068512	1	-1
FAST-pw	closure_v1	11	10	24.586638	0.076431	1	-1
FAST-pw	closure_v1	12	10	24.389888	0.070813	1	-1
FAST-pw	closure_v1	13	10	24.593121	0.082562	1	-1
FAST-pw	closure_v1	14	10	24.348162	0.070252	1	-1
FAST-pw	closure_v1	15	10	24.505004	0.087613	1	-1
FAST-pw	closure_v1	16	10	24.54574	0.067737	1	-1
FAST-pw	closure_v1	17	10	24.557569	0.069289	1	-1
FAST-pw	closure_v1	18	10	24.660782	0.071987	1	-1
FAST-pw	closure_v1	19	10	24.591127	0.073598	1	-1
FAST-pw	closure_v1	20	10	24.621166	0.076967	1	-1
FAST-pw	closure_v1	21	10	25.17322	0.069343	1	-1
FAST-pw	closure_v1	22	10	24.570128	0.081365	1	-1
FAST-pw	closure_v1	23	10	24.558848	0.068832	1	-1
FAST-pw	closure_v1	24	10	24.501274	0.087658	1	-1
FAST-pw	closure_v1	25	10	24.522368	0.067992	1	-1
FAST-pw	closure_v1	26	10	24.81068	0.068857	1	-1
FAST-pw	closure_v1	27	10	24.651707	0.072266	1	-1
FAST-pw	closure_v1	28	10	24.827632	0.07095	1	-1
FAST-pw	closure_v1	29	10	24.818598	0.078582	1	-1
FAST-pw	closure_v1	30	10	26.066971	0.071017	1	-1
FAST-pw	closure_v1	31	10	24.582414	0.079459	1	-1
FAST-pw	closure_v1	32	10	24.829286	0.068523	1	-1
FAST-pw	closure_v1	33	10	24.809037	0.086922	1	-1
FAST-pw	closure_v1	34	10	24.648293	0.069474	1	-1
FAST-pw	closure_v1	35	10	24.718908	0.068252	1	-1
FAST-pw	closure_v1	36	10	24.614703	0.070816	1	-1
FAST-pw	closure_v1	37	10	24.788004	0.071132	1	-1
FAST-pw	closure_v1	38	10	24.701064	0.076609	1	-1
FAST-pw	closure_v1	39	10	24.710798	0.069357	1	-1
FAST-pw	closure_v1	40	10	25.008425	0.081791	1	-1
FAST-pw	closure_v1	41	10	24.79159	0.071217	1	-1
FAST-pw	closure_v1	42	10	24.806662	0.086796	1	-1
FAST-pw	closure_v1	43	10	24.794643	0.070004	1	-1
FAST-pw	closure_v1	44	10	24.638441	0.07065	1	-1
FAST-pw	closure_v1	45	10	24.76598	0.071473	1	-1
FAST-pw	closure_v1	46	10	24.813672	0.069233	1	-1
FAST-pw	closure_v1	47	10	24.497323	0.075456	1	-1
FAST-pw	closure_v1	48	10	24.580981	0.070329	1	-1
FAST-pw	closure_v1	49	10	24.608284	0.080217	1	-1
FAST-pw	closure_v1	50	10	24.518941	0.069062	1	-1
FAST-pw	closure_v1	1	11	25.682433	0.037714	1	-1
FAST-pw	closure_v1	2	11	26.041204	0.078546	1	-1
FAST-pw	closure_v1	3	11	25.464088	0.081841	1	-1
FAST-pw	closure_v1	4	11	25.533238	0.12117	1	-1
FAST-pw	closure_v1	5	11	25.387349	0.094878	1	-1
FAST-pw	closure_v1	6	11	26.587498	0.089981	0	1
FAST-pw	closure_v1	7	11	26.497557	0.100436	1	-1
FAST-pw	closure_v1	8	11	28.158383	0.090102	1	-1
FAST-pw	closure_v1	9	11	26.484965	0.075602	1	-1
FAST-pw	closure_v1	10	11	25.944748	0.079396	1	-1
FAST-pw	closure_v1	11	11	26.447025	0.075122	1	-1
FAST-pw	closure_v1	12	11	24.943037	0.086928	1	-1
FAST-pw	closure_v1	13	11	24.683133	0.083957	1	-1
FAST-pw	closure_v1	14	11	25.099449	0.08844	1	-1
FAST-pw	closure_v1	15	11	24.794996	0.094697	1	-1
FAST-pw	closure_v1	16	11	26.612666	0.076759	1	-1
FAST-pw	closure_v1	17	11	25.812218	0.079617	1	-1
FAST-pw	closure_v1	18	11	26.768202	0.088822	1	-1
FAST-pw	closure_v1	19	11	31.395256	0.100605	1	-1
FAST-pw	closure_v1	20	11	24.503773	0.086119	1	-1
FAST-pw	closure_v1	21	11	25.579393	0.080487	1	-1
FAST-pw	closure_v1	22	11	26.378175	0.087958	1	-1
FAST-pw	closure_v1	23	11	26.108897	0.108555	1	-1
FAST-pw	closure_v1	24	11	27.781046	0.105643	1	-1
FAST-pw	closure_v1	25	11	26.380359	0.095904	1	-1
FAST-pw	closure_v1	26	11	25.420553	0.075018	1	-1
FAST-pw	closure_v1	27	11	25.122062	0.085418	1	-1
FAST-pw	closure_v1	28	11	25.24028	0.083839	1	-1
FAST-pw	closure_v1	29	11	24.426082	0.086571	1	-1
FAST-pw	closure_v1	30	11	24.702252	0.070141	1	-1
FAST-pw	closure_v1	31	11	25.604936	0.068931	1	-1
FAST-pw	closure_v1	32	11	24.672411	0.071016	1	-1
FAST-pw	closure_v1	33	11	24.841319	0.069254	1	-1
FAST-pw	closure_v1	34	11	24.628635	0.076515	1	-1
FAST-pw	closure_v1	35	11	24.557681	0.071548	1	-1
FAST-pw	closure_v1	36	11	24.62846	0.081455	1	-1
FAST-pw	closure_v1	37	11	25.128741	0.070809	1	-1
FAST-pw	closure_v1	38	11	24.536598	0.086429	1	-1
FAST-pw	closure_v1	39	11	24.564619	0.070497	1	-1
FAST-pw	closure_v1	40	11	24.823919	0.070675	1	-1
FAST-pw	closure_v1	41	11	25.293463	0.070957	1	-1
FAST-pw	closure_v1	42	11	26.182155	0.117676	1	-1
FAST-pw	closure_v1	43	11	27.511179	0.100203	1	-1
FAST-pw	closure_v1	44	11	25.383755	0.090604	1	-1
FAST-pw	closure_v1	45	11	25.594302	0.077919	1	-1
FAST-pw	closure_v1	46	11	25.211433	0.084438	1	-1
FAST-pw	closure_v1	47	11	25.034642	0.086432	1	-1
FAST-pw	closure_v1	48	11	25.254193	0.088541	1	-1
FAST-pw	closure_v1	49	11	25.282104	0.074394	1	-1
FAST-pw	closure_v1	50	11	25.306851	0.073784	1	-1
FAST-pw	closure_v1	1	12	25.893468	0.082637	1	-1
FAST-pw	closure_v1	2	12	25.03125	0.074017	1	-1
FAST-pw	closure_v1	3	12	25.716084	0.074031	1	-1
FAST-pw	closure_v1	4	12	26.188742	0.074609	1	-1
FAST-pw	closure_v1	5	12	24.823868	0.089299	1	-1
FAST-pw	closure_v1	6	12	28.385733	0.083502	1	-1
FAST-pw	closure_v1	7	12	25.294583	0.103185	1	-1
FAST-pw	closure_v1	8	12	24.384592	0.079916	1	-1
FAST-pw	closure_v1	9	12	24.484676	0.095033	1	-1
FAST-pw	closure_v1	10	12	24.607815	0.07243	1	-1
FAST-pw	closure_v1	11	12	24.857326	0.078816	1	-1
FAST-pw	closure_v1	12	12	24.508652	0.071129	1	-1
FAST-pw	closure_v1	13	12	24.58476	0.070131	1	-1
FAST-pw	closure_v1	14	12	24.640736	0.075444	1	-1
FAST-pw	closure_v1	15	12	25.566708	0.071462	1	-1
FAST-pw	closure_v1	16	12	24.654658	0.082347	1	-1
FAST-pw	closure_v1	17	12	24.455502	0.079615	1	-1
FAST-pw	closure_v1	18	12	24.663257	0.092973	1	-1
FAST-pw	closure_v1	19	12	24.721451	0.072776	1	-1
FAST-pw	closure_v1	20	12	24.493275	0.070559	1	-1
FAST-pw	closure_v1	21	12	25.45333	0.071925	1	-1
FAST-pw	closure_v1	22	12	24.606683	0.097725	1	-1
FAST-pw	closure_v1	23	12	27.772198	0.092759	1	-1
FAST-pw	closure_v1	24	12	26.635548	0.087988	1	-1
FAST-pw	closure_v1	25	12	28.513692	0.082837	1	-1
FAST-pw	closure_v1	26	12	25.485716	0.075081	1	-1
FAST-pw	closure_v1	27	12	24.913562	0.087479	1	-1
FAST-pw	closure_v1	28	12	25.523456	0.081037	1	-1
FAST-pw	closure_v1	29	12	28.32138	0.084603	1	-1
FAST-pw	closure_v1	30	12	24.393806	0.072733	1	-1
FAST-pw	closure_v1	31	12	25.093141	0.087435	1	-1
FAST-pw	closure_v1	32	12	24.427293	0.091177	1	-1
FAST-pw	closure_v1	33	12	25.393512	0.070645	1	-1
FAST-pw	closure_v1	34	12	26.138345	0.073777	1	-1
FAST-pw	closure_v1	35	12	25.403816	0.074606	1	-1
FAST-pw	closure_v1	36	12	24.637078	0.087021	1	-1
FAST-pw	closure_v1	37	12	24.592689	0.081177	1	-1
FAST-pw	closure_v1	38	12	24.474062	0.084322	1	-1
FAST-pw	closure_v1	39	12	24.753047	0.087642	1	-1
FAST-pw	closure_v1	40	12	24.955166	0.091463	1	-1
FAST-pw	closure_v1	41	12	25.509291	0.089876	1	-1
FAST-pw	closure_v1	42	12	24.869984	0.071486	1	-1
FAST-pw	closure_v1	43	12	24.497049	0.072737	1	-1
FAST-pw	closure_v1	44	12	28.879233	0.084374	1	-1
FAST-pw	closure_v1	45	12	25.806727	0.077828	1	-1
FAST-pw	closure_v1	46	12	25.195669	0.070858	1	-1
FAST-pw	closure_v1	47	12	24.482291	0.080255	1	-1
FAST-pw	closure_v1	48	12	24.778937	0.070409	1	-1
FAST-pw	closure_v1	49	12	24.666966	0.084238	1	-1
FAST-pw	closure_v1	50	12	24.312458	0.070651	1	-1
FAST-pw	closure_v1	1	13	24.647795	0.073336	1	-1
FAST-pw	closure_v1	2	13	24.36218	0.074075	1	-1
FAST-pw	closure_v1	3	13	24.47798	0.075423	1	-1
FAST-pw	closure_v1	4	13	24.238785	0.072561	1	-1
FAST-pw	closure_v1	5	13	24.692503	0.08609	1	-1
FAST-pw	closure_v1	6	13	24.35403	0.07526	1	-1
FAST-pw	closure_v1	7	13	24.416841	0.088468	1	-1
FAST-pw	closure_v1	8	13	24.094727	0.071974	1	-1
FAST-pw	closure_v1	9	13	24.373585	0.071035	1	-1
FAST-pw	closure_v1	10	13	24.294549	0.073867	1	-1
FAST-pw	closure_v1	11	13	24.411579	0.072819	1	-1
FAST-pw	closure_v1	12	13	24.131105	0.081723	1	-1
FAST-pw	closure_v1	13	13	24.472945	0.071196	1	-1
FAST-pw	closure_v1	14	13	24.195383	0.084284	1	-1
FAST-pw	closure_v1	15	13	24.341533	0.073193	1	-1
FAST-pw	closure_v1	16	13	24.370401	0.071955	1	-1
FAST-pw	closure_v1	17	13	24.745784	0.075109	1	-1
FAST-pw	closure_v1	18	13	24.559773	0.073388	1	-1
FAST-pw	closure_v1	19	13	24.68771	0.075102	1	-1
FAST-pw	closure_v1	20	13	24.3846	0.073194	1	-1
FAST-pw	closure_v1	21	13	24.613723	0.084657	1	-1
FAST-pw	closure_v1	22	13	24.247242	0.071899	1	-1
FAST-pw	closure_v1	23	13	24.539625	0.086568	1	-1
FAST-pw	closure_v1	24	13	24.290274	0.072393	1	-1
FAST-pw	closure_v1	25	13	24.386539	0.074891	1	-1
FAST-pw	closure_v1	26	13	24.369841	0.072481	1	-1
FAST-pw	closure_v1	27	13	24.440482	0.073903	1	-1
FAST-pw	closure_v1	28	13	24.385507	0.077629	1	-1
FAST-pw	closure_v1	29	13	24.481651	0.07135	1	-1
FAST-pw	closure_v1	30	13	24.391965	0.082407	1	-1
FAST-pw	closure_v1	31	13	24.475535	0.072019	1	-1
FAST-pw	closure_v1	32	13	24.948063	0.086505	1	-1
FAST-pw	closure_v1	33	13	24.553392	0.073141	1	-1
FAST-pw	closure_v1	34	13	24.185242	0.077629	1	-1
FAST-pw	closure_v1	35	13	24.413183	0.082791	1	-1
FAST-pw	closure_v1	36	13	24.243453	0.074666	1	-1
FAST-pw	closure_v1	37	13	24.590097	0.078809	1	-1
FAST-pw	closure_v1	38	13	24.3503	0.072477	1	-1
FAST-pw	closure_v1	39	13	24.389979	0.085256	1	-1
FAST-pw	closure_v1	40	13	24.313973	0.071557	1	-1
FAST-pw	closure_v1	41	13	24.528086	0.07204	1	-1
FAST-pw	closure_v1	42	13	24.341853	0.073242	1	-1
FAST-pw	closure_v1	43	13	24.287415	0.072969	1	-1
FAST-pw	closure_v1	44	13	24.427054	0.081513	1	-1
FAST-pw	closure_v1	45	13	24.488065	0.070361	1	-1
FAST-pw	closure_v1	46	13	25.187313	0.081553	1	-1
FAST-pw	closure_v1	47	13	24.675519	0.072941	1	-1
FAST-pw	closure_v1	48	13	24.435553	0.091672	1	-1
FAST-pw	closure_v1	49	13	24.7716	0.089018	1	-1
FAST-pw	closure_v1	50	13	24.438424	0.072767	1	-1
FAST-pw	closure_v1	1	14	24.65281	0.036706	1	-1
FAST-pw	closure_v1	2	14	24.720943	0.072771	1	-1
FAST-pw	closure_v1	3	14	24.780789	0.071689	1	-1
FAST-pw	closure_v1	4	14	24.767478	0.07745	1	-1
FAST-pw	closure_v1	5	14	24.470617	0.071866	1	-1
FAST-pw	closure_v1	6	14	24.925686	0.112933	1	-1
FAST-pw	closure_v1	7	14	24.529323	0.07284	1	-1
FAST-pw	closure_v1	8	14	24.297018	0.087158	1	-1
FAST-pw	closure_v1	9	14	24.412925	0.071272	1	-1
FAST-pw	closure_v1	10	14	24.360046	0.073507	1	-1
FAST-pw	closure_v1	11	14	24.449795	0.074619	1	-1
FAST-pw	closure_v1	12	14	24.4421	0.073408	1	-1
FAST-pw	closure_v1	13	14	24.409285	0.10027	1	-1
FAST-pw	closure_v1	14	14	24.165884	0.073842	0	1
FAST-pw	closure_v1	15	14	24.471234	0.084358	1	-1
FAST-pw	closure_v1	16	14	24.339091	0.077462	1	-1
FAST-pw	closure_v1	17	14	24.442614	0.090363	1	-1
FAST-pw	closure_v1	18	14	24.556741	0.075241	1	-1
FAST-pw	closure_v1	19	14	24.414739	0.073839	1	-1
FAST-pw	closure_v1	20	14	24.384233	0.075765	1	-1
FAST-pw	closure_v1	21	14	24.657332	0.071607	1	-1
FAST-pw	closure_v1	22	14	24.594654	0.081103	1	-1
FAST-pw	closure_v1	23	14	24.418437	0.072502	1	-1
FAST-pw	closure_v1	24	14	24.265659	0.087306	1	-1
FAST-pw	closure_v1	25	14	24.608206	0.073214	1	-1
FAST-pw	closure_v1	26	14	24.385592	0.074205	1	-1
FAST-pw	closure_v1	27	14	24.405468	0.072647	1	-1
FAST-pw	closure_v1	28	14	24.396863	0.072426	1	-1
FAST-pw	closure_v1	29	14	24.420423	0.082491	1	-1
FAST-pw	closure_v1	30	14	24.434234	0.072981	1	-1
FAST-pw	closure_v1	31	14	24.534346	0.08334	1	-1
FAST-pw	closure_v1	32	14	24.534482	0.073473	1	-1
FAST-pw	closure_v1	33	14	24.429683	0.088515	1	-1
FAST-pw	closure_v1	34	14	24.325607	0.071504	1	-1
FAST-pw	closure_v1	35	14	24.457943	0.073983	1	-1
FAST-pw	closure_v1	36	14	24.408542	0.074526	1	-1
FAST-pw	closure_v1	37	14	24.470318	0.078775	1	-1
FAST-pw	closure_v1	38	14	24.67582	0.078985	1	-1
FAST-pw	closure_v1	39	14	24.31942	0.073054	1	-1
FAST-pw	closure_v1	40	14	24.566819	0.086006	1	-1
FAST-pw	closure_v1	41	14	24.331937	0.072818	1	-1
FAST-pw	closure_v1	42	14	24.570232	0.092017	1	-1
FAST-pw	closure_v1	43	14	24.353338	0.073114	1	-1
FAST-pw	closure_v1	44	14	24.369452	0.071002	1	-1
FAST-pw	closure_v1	45	14	24.524872	0.076303	1	-1
FAST-pw	closure_v1	46	14	24.46809	0.072958	1	-1
FAST-pw	closure_v1	47	14	24.370453	0.081187	1	-1
FAST-pw	closure_v1	48	14	24.468632	0.071337	1	-1
FAST-pw	closure_v1	49	14	24.398973	0.086629	1	-1
FAST-pw	closure_v1	50	14	24.494758	0.072513	1	-1
FAST-pw	closure_v1	1	15	24.06734	0.078486	1	-1
FAST-pw	closure_v1	2	15	23.912649	0.081354	1	-1
FAST-pw	closure_v1	3	15	24.446369	0.073306	1	-1
FAST-pw	closure_v1	4	15	24.405392	0.090416	1	-1
FAST-pw	closure_v1	5	15	24.500811	0.073273	1	-1
FAST-pw	closure_v1	6	15	24.289245	0.078389	1	-1
FAST-pw	closure_v1	7	15	23.73443	0.073796	1	-1
FAST-pw	closure_v1	8	15	23.855787	0.074364	1	-1
FAST-pw	closure_v1	9	15	23.946102	0.086646	1	-1
FAST-pw	closure_v1	10	15	23.911682	0.071345	1	-1
FAST-pw	closure_v1	11	15	23.946808	0.086125	1	-1
FAST-pw	closure_v1	12	15	23.857608	0.074051	1	-1
FAST-pw	closure_v1	13	15	24.299013	0.072519	1	-1
FAST-pw	closure_v1	14	15	23.932137	0.074615	1	-1
FAST-pw	closure_v1	15	15	24.177213	0.073594	1	-1
FAST-pw	closure_v1	16	15	24.097784	0.080332	1	-1
FAST-pw	closure_v1	17	15	24.431707	0.073761	1	-1
FAST-pw	closure_v1	18	15	24.474964	0.085537	1	-1
FAST-pw	closure_v1	19	15	24.707549	0.07495	1	-1
FAST-pw	closure_v1	20	15	26.167736	0.089661	1	-1
FAST-pw	closure_v1	21	15	24.646982	0.080785	1	-1
FAST-pw	closure_v1	22	15	24.470155	0.073497	1	-1
FAST-pw	closure_v1	23	15	24.502309	0.07494	1	-1
FAST-pw	closure_v1	24	15	24.512616	0.073629	1	-1
FAST-pw	closure_v1	25	15	24.510366	0.091391	1	-1
FAST-pw	closure_v1	26	15	24.661924	0.082123	1	-1
FAST-pw	closure_v1	27	15	24.212039	0.086641	1	-1
FAST-pw	closure_v1	28	15	24.568413	0.072803	1	-1
FAST-pw	closure_v1	29	15	24.682046	0.090869	1	-1
FAST-pw	closure_v1	30	15	24.468399	0.095058	1	-1
FAST-pw	closure_v1	31	15	24.44039	0.073379	1	-1
FAST-pw	closure_v1	32	15	24.468444	0.078253	1	-1
FAST-pw	closure_v1	33	15	24.434856	0.073752	1	-1
