Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
FAST-CS	make_v1	5	14	0.507171	0.01771	0.7894736842	3
FAST-CS	make_v1	6	14	0.429333	0.015836	0.5789473684	1
FAST-CS	make_v1	7	14	0.435399	0.015821	0.6842105263	5
FAST-CS	make_v1	8	14	0.443092	0.018411	0.5263157895	1
FAST-CS	make_v1	9	14	0.435653	0.014787	0.5789473684	2
FAST-CS	make_v1	10	14	0.425368	0.015676	0.5789473684	1
FAST-CS	make_v1	11	14	0.413991	0.016825	0.5263157895	1
FAST-CS	make_v1	12	14	0.419696	0.016903	0.5789473684	1
FAST-CS	make_v1	13	14	0.415464	0.016089	0.5789473684	7
FAST-CS	make_v1	14	14	0.424342	0.012048	0.5789473684	1
FAST-CS	make_v1	15	14	0.431107	0.017154	0.5789473684	1
FAST-CS	make_v1	16	14	0.432689	0.013749	0.5789473684	2
FAST-CS	make_v1	17	14	0.440582	0.014628	0.5789473684	1
FAST-CS	make_v1	18	14	0.439597	0.016949	0.7894736842	1
FAST-CS	make_v1	19	14	0.440998	0.014727	0.7894736842	4
FAST-CS	make_v1	20	14	0.438151	0.017156	0.7894736842	3
FAST-CS	make_v1	21	14	0.438689	0.016836	0.7894736842	4
FAST-CS	make_v1	22	14	0.438581	0.016959	0.5789473684	7
FAST-CS	make_v1	23	14	0.511861	0.017731	0.6842105263	1
FAST-CS	make_v1	24	14	0.445966	0.015861	0.7894736842	1
FAST-CS	make_v1	25	14	0.436639	0.017054	0.5789473684	2
FAST-CS	make_v1	26	14	0.428019	0.016691	0.6842105263	4
FAST-CS	make_v1	27	14	0.413647	0.011873	0.5789473684	1
FAST-CS	make_v1	28	14	0.425583	0.013134	0.7894736842	3
FAST-CS	make_v1	29	14	0.440447	0.015722	0	1
FAST-CS	make_v1	30	14	0.44002	0.016928	0.7894736842	1
FAST-CS	make_v1	31	14	0.59435	0.017781	0.6842105263	1
FAST-CS	make_v1	32	14	0.440041	0.015606	0	4
FAST-CS	make_v1	33	14	0.441615	0.016905	0.5789473684	2
FAST-CS	make_v1	34	14	0.421072	0.015376	0.8421052632	1
FAST-CS	make_v1	35	14	0.527973	0.017533	0.7894736842	8
FAST-CS	make_v1	36	14	0.436411	0.017925	0.7894736842	3
FAST-CS	make_v1	37	14	0.423441	0.017255	0.7894736842	2
FAST-CS	make_v1	38	14	0.43904	0.015838	0.7894736842	4
FAST-CS	make_v1	39	14	0.434931	0.015947	0.7894736842	1
FAST-CS	make_v1	40	14	0.433934	0.017058	0.6842105263	1
FAST-CS	make_v1	41	14	0.449367	0.01803	0.5789473684	3
FAST-CS	make_v1	42	14	0.463548	0.016331	0.7894736842	4
FAST-CS	make_v1	43	14	0.446074	0.015791	0.5789473684	1
FAST-CS	make_v1	44	14	0.428977	0.017093	0.5789473684	1
FAST-CS	make_v1	45	14	0.532388	0.018489	0.5789473684	3
FAST-CS	make_v1	46	14	0.428122	0.010938	0.7894736842	2
FAST-CS	make_v1	47	14	0.43842	0.016144	0.5789473684	1
FAST-CS	make_v1	48	14	0.423039	0.018544	0.5263157895	1
FAST-CS	make_v1	49	14	0.431198	0.015763	0.7894736842	8
FAST-CS	make_v1	50	14	0.419329	0.015719	0.7894736842	3
FAST-CS	make_v1	1	15	0.519928	0.014526	0.5789473684	1
FAST-CS	make_v1	2	15	0.440661	0.016095	0.7894736842	1
FAST-CS	make_v1	3	15	0.433857	0.016925	0.7894736842	2
FAST-CS	make_v1	4	15	0.443395	0.017375	0.7894736842	1
FAST-CS	make_v1	5	15	0.442892	0.013377	0.5789473684	1
FAST-CS	make_v1	6	15	0.521874	0.018097	0.7894736842	1
FAST-CS	make_v1	7	15	0.427491	0.012183	0.7894736842	1
FAST-CS	make_v1	8	15	0.432028	0.01701	0	1
FAST-CS	make_v1	9	15	0.42113	0.013994	0.5789473684	2
FAST-CS	make_v1	10	15	0.416447	0.017234	0.6842105263	1
FAST-CS	make_v1	11	15	0.432552	0.017107	0.7894736842	3
FAST-CS	make_v1	12	15	0.420097	0.01682	0	1
FAST-CS	make_v1	13	15	0.443063	0.016093	0	1
FAST-CS	make_v1	14	15	0.431539	0.01502	0.6842105263	1
FAST-CS	make_v1	15	15	0.443888	0.014771	0.7894736842	2
FAST-CS	make_v1	16	15	0.432862	0.012496	0.7894736842	1
FAST-CS	make_v1	17	15	0.49226	0.012866	0.5789473684	3
FAST-CS	make_v1	18	15	0.42438	0.01709	0.5263157895	3
FAST-CS	make_v1	19	15	0.431658	0.017075	0.5789473684	1
FAST-CS	make_v1	20	15	0.431253	0.016998	0.5789473684	4
FAST-CS	make_v1	21	15	0.576478	0.016881	0.5263157895	2
FAST-CS	make_v1	22	15	0.431006	0.015926	0.7894736842	6
FAST-CS	make_v1	23	15	0.400903	0.013254	0.5789473684	3
FAST-CS	make_v1	24	15	0.406688	0.016853	0.7894736842	2
FAST-CS	make_v1	25	15	0.406178	0.016993	0.6842105263	2
FAST-CS	make_v1	26	15	0.358981	0.012582	0.5789473684	1
FAST-CS	make_v1	27	15	0.402711	0.013686	0.7894736842	1
FAST-CS	make_v1	28	15	0.441601	0.016973	0.6842105263	1
FAST-CS	make_v1	29	15	0.433592	0.012364	0.5789473684	1
FAST-CS	make_v1	30	15	0.429711	0.016924	0.7894736842	1
FAST-CS	make_v1	31	15	0.429672	0.015613	0.7894736842	1
FAST-CS	make_v1	32	15	0.569473	0.018852	0.6842105263	1
FAST-CS	make_v1	33	15	0.434991	0.015603	0.5789473684	7
FAST-CS	make_v1	34	15	0.441641	0.01585	0.6842105263	1
FAST-CS	make_v1	35	15	0.443017	0.015959	0.5263157895	1
FAST-CS	make_v1	36	15	0.440184	0.01572	0.6842105263	5
FAST-CS	make_v1	37	15	0.440029	0.017397	0.7894736842	2
FAST-CS	make_v1	38	15	0.440635	0.017318	0.5789473684	4
FAST-CS	make_v1	39	15	0.41971	0.016737	0.7894736842	2
FAST-CS	make_v1	40	15	0.42084	0.016036	0.5789473684	1
FAST-CS	make_v1	41	15	0.422298	0.017589	0	5
FAST-CS	make_v1	42	15	0.431202	0.013482	0.5263157895	5
FAST-CS	make_v1	43	15	0.440978	0.012429	0	2
FAST-CS	make_v1	44	15	0.438064	0.017705	0.5789473684	3
FAST-CS	make_v1	45	15	0.42383	0.016771	0.5789473684	1
FAST-CS	make_v1	46	15	0.432795	0.017239	0	1
FAST-CS	make_v1	47	15	0.427191	0.015945	0.7894736842	1
FAST-CS	make_v1	48	15	0.425374	0.015487	0.5789473684	1
FAST-CS	make_v1	49	15	0.416902	0.018162	0.7894736842	1
FAST-CS	make_v1	50	15	0.422093	0.016652	0.7894736842	2
FAST-CS	make_v1	1	16	0.424133	0.015634	0	1
FAST-CS	make_v1	2	16	0.417253	0.015819	0.5789473684	3
FAST-CS	make_v1	3	16	0.430988	0.011015	0	2
FAST-CS	make_v1	4	16	0.446779	0.016577	0.7894736842	2
FAST-CS	make_v1	5	16	0.437477	0.014616	0.7894736842	1
FAST-CS	make_v1	6	16	0.586191	0.018473	0.7894736842	1
FAST-CS	make_v1	7	16	0.434265	0.015824	0.7894736842	1
FAST-CS	make_v1	8	16	0.498164	0.017587	0.7894736842	1
FAST-CS	make_v1	9	16	0.416933	0.013493	0.6842105263	2
FAST-CS	make_v1	10	16	0.440934	0.01465	0.5263157895	2
FAST-CS	make_v1	11	16	0.427314	0.016997	0.5789473684	3
FAST-CS	make_v1	12	16	0.437238	0.01718	0.7894736842	3
FAST-CS	make_v1	13	16	0.440468	0.017092	0	1
FAST-CS	make_v1	14	16	0.448447	0.014972	0.6842105263	1
FAST-CS	make_v1	15	16	0.442074	0.015899	0.6842105263	1
FAST-CS	make_v1	16	16	0.448228	0.01563	0.5789473684	3
FAST-CS	make_v1	17	16	0.41937	0.012721	0.7894736842	2
FAST-CS	make_v1	18	16	0.4007	0.017884	0.6842105263	4
FAST-CS	make_v1	19	16	0.408816	0.014898	0.5263157895	3
FAST-CS	make_v1	20	16	0.405831	0.016605	0	1
FAST-CS	make_v1	21	16	0.418141	0.016686	0.5789473684	3
FAST-CS	make_v1	22	16	0.56031	0.017577	0.5789473684	2
FAST-CS	make_v1	23	16	0.528648	0.015766	0.7894736842	1
FAST-CS	make_v1	24	16	0.437665	0.014603	0.7894736842	2
FAST-CS	make_v1	25	16	0.420047	0.01586	0.6842105263	5
FAST-CS	make_v1	26	16	0.418018	0.012722	0.7894736842	1
FAST-CS	make_v1	27	16	0.41888	0.01208	0.7894736842	4
FAST-CS	make_v1	28	16	0.428391	0.017123	0.6842105263	4
FAST-CS	make_v1	29	16	0.457972	0.017404	0.6842105263	1
FAST-CS	make_v1	30	16	0.438455	0.016922	0.7894736842	4
FAST-CS	make_v1	31	16	0.437359	0.014728	0	1
FAST-CS	make_v1	32	16	0.43328	0.017167	0.5789473684	1
FAST-CS	make_v1	33	16	0.438755	0.015989	0	1
FAST-CS	make_v1	34	16	0.440832	0.016093	0	1
FAST-CS	make_v1	35	16	0.570118	0.015244	0.5263157895	1
FAST-CS	make_v1	36	16	0.436053	0.0169	0	5
FAST-CS	make_v1	37	16	0.426393	0.017819	0.5789473684	7
FAST-CS	make_v1	38	16	0.437482	0.014883	0.5263157895	3
FAST-CS	make_v1	39	16	0.436733	0.013323	0	1
FAST-CS	make_v1	40	16	0.420031	0.016708	0.6842105263	2
FAST-CS	make_v1	41	16	0.520855	0.015379	0	1
FAST-CS	make_v1	42	16	0.421077	0.016315	0.6842105263	2
FAST-CS	make_v1	43	16	0.413399	0.016598	0.7894736842	5
FAST-CS	make_v1	44	16	0.420784	0.016796	0.5789473684	2
FAST-CS	make_v1	45	16	0.437992	0.017231	0.7894736842	1
FAST-CS	make_v1	46	16	0.437663	0.012575	0.7894736842	1
FAST-CS	make_v1	47	16	0.426603	0.015956	0.6842105263	6
FAST-CS	make_v1	48	16	0.410959	0.012297	0.5789473684	2
FAST-CS	make_v1	49	16	0.421997	0.016659	0.6842105263	2
FAST-CS	make_v1	50	16	0.415349	0.011995	0.5263157895	3
FAST-CS	make_v1	1	17	0.405681	0.017013	0	1
FAST-CS	make_v1	2	17	0.410056	0.015932	0.5789473684	1
FAST-CS	make_v1	3	17	0.409503	0.016929	0.7894736842	1
FAST-CS	make_v1	4	17	0.419765	0.01278	0.5789473684	4
FAST-CS	make_v1	5	17	0.417137	0.016873	0.5789473684	3
FAST-CS	make_v1	6	17	0.41644	0.017052	0	1
FAST-CS	make_v1	7	17	0.409638	0.011646	0.5789473684	1
FAST-CS	make_v1	8	17	0.408365	0.015707	0.7894736842	2
FAST-CS	make_v1	9	17	0.405935	0.012741	0.5789473684	1
FAST-CS	make_v1	10	17	0.424124	0.017137	0.7894736842	1
FAST-CS	make_v1	11	17	0.586111	0.017469	0	1
FAST-CS	make_v1	12	17	0.462069	0.017264	0.5789473684	2
FAST-CS	make_v1	13	17	0.429394	0.017072	0.5789473684	1
FAST-CS	make_v1	14	17	0.440098	0.014128	0.7894736842	1
FAST-CS	make_v1	15	17	0.42774	0.014462	0.5263157895	2
FAST-CS	make_v1	16	17	0.562777	0.017845	0	2
FAST-CS	make_v1	17	17	0.447091	0.017523	0.7894736842	1
FAST-CS	make_v1	18	17	0.43607	0.014509	0.5789473684	2
FAST-CS	make_v1	19	17	0.447545	0.017223	0.7894736842	1
FAST-CS	make_v1	20	17	0.447991	0.017065	0.5789473684	1
FAST-CS	make_v1	21	17	0.442585	0.017065	0.7894736842	1
FAST-CS	make_v1	22	17	0.624055	0.019621	0.5263157895	2
FAST-CS	make_v1	23	17	0.41186	0.012955	0.5263157895	2
FAST-CS	make_v1	24	17	0.431557	0.017216	0.7894736842	1
FAST-CS	make_v1	25	17	0.429744	0.014751	0.7894736842	1
FAST-CS	make_v1	26	17	0.432056	0.016909	0.6842105263	1
FAST-CS	make_v1	27	17	0.437227	0.016981	0.5789473684	1
FAST-CS	make_v1	28	17	0.419245	0.014953	0.5263157895	3
FAST-CS	make_v1	29	17	0.423713	0.018155	0.5789473684	4
FAST-CS	make_v1	30	17	0.422426	0.017983	0.7894736842	1
FAST-CS	make_v1	31	17	0.432278	0.017495	0.5789473684	1
FAST-CS	make_v1	32	17	0.423897	0.015239	0.7894736842	4
FAST-CS	make_v1	33	17	0.413115	0.013911	0.5789473684	5
FAST-CS	make_v1	34	17	0.510593	0.01935	0.7894736842	4
FAST-CS	make_v1	35	17	0.565783	0.018364	0.5263157895	1
FAST-CS	make_v1	36	17	0.50115	0.015008	0.5789473684	1
FAST-CS	make_v1	37	17	0.417192	0.010819	0	1
FAST-CS	make_v1	38	17	0.417963	0.015938	0.5789473684	3
FAST-CS	make_v1	39	17	0.433441	0.016994	0.5789473684	1
FAST-CS	make_v1	40	17	0.416403	0.014812	0	2
FAST-CS	make_v1	41	17	0.418265	0.015865	0.6842105263	1
FAST-CS	make_v1	42	17	0.406445	0.016985	0.5263157895	2
FAST-CS	make_v1	43	17	0.409114	0.015949	0.5263157895	3
FAST-CS	make_v1	44	17	0.414723	0.016015	0.7894736842	2
FAST-CS	make_v1	45	17	0.419701	0.017114	0.6842105263	1
FAST-CS	make_v1	46	17	0.412643	0.015684	0.6842105263	1
FAST-CS	make_v1	47	17	0.441274	0.017284	0.7894736842	2
FAST-CS	make_v1	48	17	0.586567	0.016754	0.5263157895	1
FAST-CS	make_v1	49	17	0.42773	0.013159	0.7894736842	6
FAST-CS	make_v1	50	17	0.41958	0.014379	0	1
FAST-CS	make_v1	1	18	0.569007	0.014116	0.5263157895	2
FAST-CS	make_v1	2	18	0.437284	0.016696	0.5263157895	3
FAST-CS	make_v1	3	18	0.447185	0.016894	0.7894736842	1
FAST-CS	make_v1	4	18	0.4502	0.015667	0.5789473684	1
FAST-CS	make_v1	5	18	0.444964	0.015861	0.5263157895	1
FAST-CS	make_v1	6	18	0.447581	0.015305	0.5789473684	2
FAST-CS	make_v1	7	18	0.428152	0.017391	0.7894736842	1
FAST-CS	make_v1	8	18	0.443243	0.015975	0	2
FAST-CS	make_v1	9	18	0.445315	0.016955	0.7894736842	1
FAST-CS	make_v1	10	18	0.443142	0.015673	0.7894736842	1
FAST-CS	make_v1	11	18	0.562329	0.019162	0.6842105263	1
FAST-CS	make_v1	12	18	0.423602	0.017175	0	9
FAST-CS	make_v1	13	18	0.422612	0.015063	0.5789473684	1
FAST-CS	make_v1	14	18	0.42906	0.016708	0.7894736842	5
FAST-CS	make_v1	15	18	0.416295	0.01289	0.6842105263	2
FAST-CS	make_v1	16	18	0.429803	0.017038	0.7894736842	1
FAST-CS	make_v1	17	18	0.435017	0.015864	0.5789473684	2
FAST-CS	make_v1	18	18	0.437388	0.014723	0.5789473684	1
FAST-CS	make_v1	19	18	0.436654	0.017332	0.5263157895	2
FAST-CS	make_v1	20	18	0.430406	0.016022	0.6842105263	3
FAST-CS	make_v1	21	18	0.443108	0.015798	0	1
FAST-CS	make_v1	22	18	0.424925	0.01401	0	2
FAST-CS	make_v1	23	18	0.415213	0.015146	0.5263157895	1
FAST-CS	make_v1	24	18	0.561617	0.018592	0	2
FAST-CS	make_v1	25	18	0.409737	0.015825	0.7894736842	2
FAST-CS	make_v1	26	18	0.433799	0.014608	0.5789473684	2
FAST-CS	make_v1	27	18	0.443216	0.015923	0.6842105263	1
FAST-CS	make_v1	28	18	0.422684	0.016933	0.5789473684	1
FAST-CS	make_v1	29	18	0.416117	0.014556	0.7894736842	3
FAST-CS	make_v1	30	18	0.431946	0.016403	0.7894736842	2
FAST-CS	make_v1	31	18	0.415272	0.012536	0.7894736842	3
FAST-CS	make_v1	32	18	0.409879	0.011982	0.5789473684	2
FAST-CS	make_v1	33	18	0.422477	0.013324	0.7894736842	2
FAST-CS	make_v1	34	18	0.524745	0.017085	0.7894736842	1
FAST-CS	make_v1	35	18	0.433335	0.013693	0	3
FAST-CS	make_v1	36	18	0.426335	0.017057	0.7894736842	1
FAST-CS	make_v1	37	18	0.525616	0.018277	0.5789473684	1
FAST-CS	make_v1	38	18	0.429444	0.016913	0	2
FAST-CS	make_v1	39	18	0.444045	0.017114	0.7894736842	1
FAST-CS	make_v1	40	18	0.442838	0.017034	0.7894736842	1
FAST-CS	make_v1	41	18	0.448988	0.015663	0.7894736842	6
FAST-CS	make_v1	42	18	0.442957	0.015809	0.6842105263	1
FAST-CS	make_v1	43	18	0.440225	0.016722	0.5789473684	1
FAST-CS	make_v1	44	18	0.425157	0.01164	0	1
FAST-CS	make_v1	45	18	0.438522	0.015912	0.5263157895	2
FAST-CS	make_v1	46	18	0.443042	0.017104	0.5789473684	2
FAST-CS	make_v1	47	18	0.572649	0.019663	0.7894736842	1
FAST-CS	make_v1	48	18	0.408641	0.016548	0.6842105263	1
FAST-CS	make_v1	49	18	0.414001	0.012562	0.5789473684	3
FAST-CS	make_v1	50	18	0.433314	0.014167	0	1
FAST-CS	make_v1	1	19	0.442095	0.016074	0.5789473684	2
FAST-CS	make_v1	2	19	0.533655	0.019736	0.6842105263	2
FAST-CS	make_v1	3	19	0.420071	0.01455	0	1
FAST-CS	make_v1	4	19	0.422095	0.012175	0	1
FAST-CS	make_v1	5	19	0.423999	0.016173	0	1
FAST-CS	make_v1	6	19	0.443581	0.015782	0.5789473684	1
FAST-CS	make_v1	7	19	0.43748	0.016573	0.5263157895	2
FAST-CS	make_v1	8	19	0.433464	0.015884	0.6842105263	2
FAST-CS	make_v1	9	19	0.4457	0.015888	0.5263157895	1
FAST-CS	make_v1	10	19	0.44262	0.015699	0.5789473684	1
FAST-CS	make_v1	11	19	0.548526	0.01844	0.7894736842	1
FAST-CS	make_v1	12	19	0.438849	0.015796	0.6842105263	2
FAST-CS	make_v1	13	19	0.43819	0.017102	0.5263157895	1
FAST-CS	make_v1	14	19	0.432508	0.017248	0.7894736842	2
FAST-CS	make_v1	15	19	0.4437	0.016958	0.5789473684	1
FAST-CS	make_v1	16	19	0.4372	0.01361	0	2
FAST-CS	make_v1	17	19	0.437541	0.015888	0.7894736842	2
FAST-CS	make_v1	18	19	0.437024	0.012151	0	1
FAST-CS	make_v1	19	19	0.419073	0.011832	0	2
FAST-CS	make_v1	20	19	0.42041	0.015967	0.7894736842	2
FAST-CS	make_v1	21	19	0.409731	0.0169	0.5789473684	2
FAST-CS	make_v1	22	19	0.408814	0.014817	0.5263157895	3
FAST-CS	make_v1	23	19	0.438233	0.015847	0.5789473684	2
FAST-CS	make_v1	24	19	0.449978	0.017117	0	1
FAST-CS	make_v1	25	19	0.422798	0.013562	0	4
FAST-CS	make_v1	26	19	0.444312	0.015799	0.6842105263	1
FAST-CS	make_v1	27	19	0.424276	0.012918	0.5789473684	1
FAST-CS	make_v1	28	19	0.420855	0.014576	0.6842105263	2
FAST-CS	make_v1	29	19	0.444753	0.015671	0	2
FAST-CS	make_v1	30	19	0.571977	0.0142	0	7
FAST-CS	make_v1	31	19	0.417374	0.014891	0.5789473684	1
FAST-CS	make_v1	32	19	0.433779	0.015864	0.5789473684	2
FAST-CS	make_v1	33	19	0.580459	0.017149	0.6842105263	3
FAST-CS	make_v1	34	19	0.433598	0.014971	0.7894736842	2
FAST-CS	make_v1	35	19	0.434144	0.017012	0	2
FAST-CS	make_v1	36	19	0.431613	0.015652	0.7894736842	1
FAST-CS	make_v1	37	19	0.435984	0.01473	0.7894736842	3
FAST-CS	make_v1	38	19	0.449381	0.013391	0.5263157895	3
FAST-CS	make_v1	39	19	0.421486	0.016642	0.5789473684	2
FAST-CS	make_v1	40	19	0.441246	0.015741	0.5789473684	2
FAST-CS	make_v1	41	19	0.440175	0.012294	0.5789473684	2
FAST-CS	make_v1	42	19	0.429925	0.015863	0.5789473684	6
FAST-CS	make_v1	43	19	0.409437	0.017789	0	1
FAST-CS	make_v1	44	19	0.436881	0.013656	0.6842105263	2
FAST-CS	make_v1	45	19	0.474458	0.014625	0.7894736842	1
FAST-CS	make_v1	46	19	0.41771	0.014503	0.7894736842	1
FAST-CS	make_v1	47	19	0.56475	0.01791	0.6842105263	3
FAST-CS	make_v1	48	19	0.414442	0.015344	0.7894736842	1
FAST-CS	make_v1	49	19	0.427043	0.017084	0	3
FAST-CS	make_v1	50	19	0.442897	0.016611	0.7894736842	2
FAST-CS	make_v1	1	20	0.441297	0.014714	0.5789473684	1
FAST-CS	make_v1	2	20	0.432923	0.015844	0.6842105263	1
FAST-CS	make_v1	3	20	0.417866	0.015668	0.5789473684	1
FAST-CS	make_v1	4	20	0.423519	0.015712	0.5263157895	3
FAST-CS	make_v1	5	20	0.429785	0.017113	0.6842105263	1
FAST-CS	make_v1	6	20	0.4432	0.017083	0	1
FAST-CS	make_v1	7	20	0.449904	0.012545	0.5263157895	1
FAST-CS	make_v1	8	20	0.603877	0.012822	0	1
FAST-CS	make_v1	9	20	0.429232	0.016059	0.5789473684	3
FAST-CS	make_v1	10	20	0.434577	0.01675	0.8421052632	2
FAST-CS	make_v1	11	20	0.431587	0.014088	0	5
FAST-CS	make_v1	12	20	0.445746	0.017114	0.5789473684	1
FAST-CS	make_v1	13	20	0.432596	0.01269	0.5263157895	2
FAST-CS	make_v1	14	20	0.415214	0.013629	0.5789473684	3
FAST-CS	make_v1	15	20	0.509347	0.014107	0.7894736842	2
FAST-CS	make_v1	16	20	0.387002	0.016817	0.7894736842	1
FAST-CS	make_v1	17	20	0.41444	0.017898	0.5789473684	1
FAST-CS	make_v1	18	20	0.412183	0.017859	0.5789473684	1
FAST-CS	make_v1	19	20	0.41986	0.01613	0.6842105263	1
FAST-CS	make_v1	20	20	0.424603	0.017351	0.5789473684	1
FAST-CS	make_v1	21	20	0.41654	0.017587	0	1
FAST-CS	make_v1	22	20	0.411537	0.011858	0.6842105263	2
FAST-CS	make_v1	23	20	0.415183	0.016457	0.5263157895	1
FAST-CS	make_v1	24	20	0.410872	0.013334	0	3
FAST-CS	make_v1	25	20	0.421519	0.015655	0.5789473684	1
FAST-CS	make_v1	26	20	0.428594	0.014194	0.5263157895	1
FAST-CS	make_v1	27	20	0.428576	0.016158	0	1
FAST-CS	make_v1	28	20	0.443025	0.014589	0.7894736842	5
FAST-CS	make_v1	29	20	0.444188	0.017462	0.5263157895	1
FAST-CS	make_v1	30	20	0.437471	0.015941	0.5789473684	2
FAST-CS	make_v1	31	20	0.427203	0.014712	0.5789473684	1
FAST-CS	make_v1	32	20	0.446778	0.013551	0.6842105263	2
FAST-CS	make_v1	33	20	0.434963	0.011935	0.7894736842	1
FAST-CS	make_v1	34	20	0.429824	0.017115	0.7894736842	4
FAST-CS	make_v1	35	20	0.419783	0.016381	0	3
FAST-CS	make_v1	36	20	0.430537	0.013096	0	2
FAST-CS	make_v1	37	20	0.525325	0.017026	0.5263157895	1
FAST-CS	make_v1	38	20	0.420807	0.015836	0.5263157895	1
FAST-CS	make_v1	39	20	0.41338	0.013666	0.7894736842	6
FAST-CS	make_v1	40	20	0.411395	0.012982	0.7894736842	2
FAST-CS	make_v1	41	20	0.420308	0.015953	0.7894736842	2
FAST-CS	make_v1	42	20	0.448361	0.017989	0.5789473684	1
FAST-CS	make_v1	43	20	0.434162	0.017139	0.6842105263	1
FAST-CS	make_v1	44	20	0.44339	0.011372	0	1
FAST-CS	make_v1	45	20	0.423881	0.016112	0.6842105263	1
FAST-CS	make_v1	46	20	0.438456	0.016978	0	2
FAST-CS	make_v1	47	20	0.612754	0.019732	0.5263157895	1
FAST-CS	make_v1	48	20	0.414967	0.015771	0.5789473684	1
FAST-CS	make_v1	49	20	0.424651	0.016204	0	1
FAST-CS	make_v1	50	20	0.425064	0.015542	0.5263157895	2
FAST-CS	make_v1	1	21	0.412709	0.016119	0	5
FAST-CS	make_v1	2	21	0.43074	0.014891	0	2
FAST-CS	make_v1	3	21	0.427604	0.015976	0.6842105263	1
FAST-CS	make_v1	4	21	0.443778	0.015878	0.5789473684	5
FAST-CS	make_v1	5	21	0.437922	0.014845	0	1
FAST-CS	make_v1	6	21	0.433896	0.010554	0	2
FAST-CS	make_v1	7	21	0.417876	0.01648	0.7894736842	1
FAST-CS	make_v1	8	21	0.419553	0.015166	0	1
FAST-CS	make_v1	9	21	0.416481	0.014532	0	4
FAST-CS	make_v1	10	21	0.414642	0.015773	0.5263157895	1
FAST-CS	make_v1	11	21	0.576462	0.018001	0.5789473684	2
FAST-CS	make_v1	12	21	0.435554	0.016929	0.5789473684	1
FAST-CS	make_v1	13	21	0.437937	0.014437	0.6842105263	1
FAST-CS	make_v1	14	21	0.428822	0.012504	0.5789473684	1
FAST-CS	make_v1	15	21	0.425524	0.017155	0.5789473684	2
FAST-CS	make_v1	16	21	0.526772	0.01938	0	4
FAST-CS	make_v1	17	21	0.440135	0.013499	0.5789473684	1
FAST-CS	make_v1	18	21	0.440682	0.015764	0	1
FAST-CS	make_v1	19	21	0.425893	0.012924	0.5263157895	1
FAST-CS	make_v1	20	21	0.423049	0.015645	0.7894736842	1
FAST-CS	make_v1	21	21	0.407686	0.013643	0.5789473684	1
FAST-CS	make_v1	22	21	0.565117	0.017752	0.5263157895	1
FAST-CS	make_v1	23	21	0.434725	0.015032	0	1
FAST-CS	make_v1	24	21	0.439082	0.014598	0.7894736842	4
FAST-CS	make_v1	25	21	0.41876	0.016451	0.6842105263	2
FAST-CS	make_v1	26	21	0.477448	0.012265	0.5789473684	1
FAST-CS	make_v1	27	21	0.416448	0.017047	0.5789473684	1
FAST-CS	make_v1	28	21	0.413475	0.015658	0.6842105263	3
FAST-CS	make_v1	29	21	0.479495	0.017016	0	1
FAST-CS	make_v1	30	21	0.437198	0.017235	0	1
FAST-CS	make_v1	31	21	0.423126	0.017077	0.5789473684	1
FAST-CS	make_v1	32	21	0.582231	0.01385	0.6842105263	1
FAST-CS	make_v1	33	21	0.421265	0.017181	0.7894736842	3
FAST-CS	make_v1	34	21	0.582124	0.017619	0.6842105263	3
FAST-CS	make_v1	35	21	0.436353	0.017142	0.5789473684	3
FAST-CS	make_v1	36	21	0.45777	0.017115	0.5789473684	1
FAST-CS	make_v1	37	21	0.416671	0.014432	0.6842105263	2
FAST-CS	make_v1	38	21	0.434458	0.015809	0.7894736842	2
FAST-CS	make_v1	39	21	0.420316	0.018325	0.7894736842	5
FAST-CS	make_v1	40	21	0.42843	0.016813	0.5789473684	1
FAST-CS	make_v1	41	21	0.430735	0.015987	0.7894736842	3
FAST-CS	make_v1	42	21	0.485785	0.017412	0.5789473684	1
FAST-CS	make_v1	43	21	0.420288	0.01589	0.5789473684	1
FAST-CS	make_v1	44	21	0.419311	0.014464	0.7894736842	1
FAST-CS	make_v1	45	21	0.415545	0.011567	0.5789473684	3
FAST-CS	make_v1	46	21	0.420627	0.015794	0.6842105263	1
FAST-CS	make_v1	47	21	0.438558	0.016139	0.5263157895	1
FAST-CS	make_v1	48	21	0.444627	0.015604	0.5789473684	2
FAST-CS	make_v1	49	21	0.447599	0.017434	0.5789473684	3
FAST-CS	make_v1	50	21	0.447184	0.017041	0.5789473684	3
FAST-CS	make_v1	1	22	0.449012	0.017632	0	2
FAST-CS	make_v1	2	22	0.569354	0.018639	0	1
FAST-CS	make_v1	3	22	0.41653	0.014189	0.5789473684	7
FAST-CS	make_v1	4	22	0.411233	0.014467	0	1
FAST-CS	make_v1	5	22	0.415285	0.014751	0	2
FAST-CS	make_v1	6	22	0.414775	0.016868	0.5789473684	2
FAST-CS	make_v1	7	22	0.419064	0.014972	0.7894736842	3
FAST-CS	make_v1	8	22	0.441205	0.016153	0.7894736842	2
FAST-CS	make_v1	9	22	0.443997	0.016006	0.6842105263	2
FAST-CS	make_v1	10	22	0.438859	0.016433	0.5789473684	1
FAST-CS	make_v1	11	22	0.430079	0.017101	0.7894736842	1
FAST-CS	make_v1	12	22	0.516685	0.017832	0.5789473684	3
