Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
FAST-CS	sed_v6	36	10	0.199531	0.004224	0	1
FAST-CS	sed_v6	37	10	0.197853	0.00463	0.1666666667	1
FAST-CS	sed_v6	38	10	0.198294	0.004085	0	2
FAST-CS	sed_v6	39	10	0.195717	0.004614	0.1666666667	1
FAST-CS	sed_v6	40	10	0.196868	0.00313	0.1666666667	1
FAST-CS	sed_v6	41	10	0.275227	0.006113	0.1666666667	2
FAST-CS	sed_v6	42	10	0.220007	0.005402	0	4
FAST-CS	sed_v6	43	10	0.220159	0.00539	0.1666666667	1
FAST-CS	sed_v6	44	10	0.21924	0.006285	0.3333333333	1
FAST-CS	sed_v6	45	10	0.21889	0.005002	0.1666666667	1
FAST-CS	sed_v6	46	10	0.221871	0.006	0.3333333333	1
FAST-CS	sed_v6	47	10	0.218944	0.004026	0.3333333333	6
FAST-CS	sed_v6	48	10	0.219181	0.004966	0	1
FAST-CS	sed_v6	49	10	0.192373	0.005941	0.1666666667	4
FAST-CS	sed_v6	50	10	0.218297	0.006547	0.1666666667	1
FAST-CS	sed_v6	1	11	0.219264	0.005484	0.1666666667	2
FAST-CS	sed_v6	2	11	0.207153	0.003349	0.1666666667	3
FAST-CS	sed_v6	3	11	0.202267	0.005815	0	1
FAST-CS	sed_v6	4	11	0.208289	0.003511	0	2
FAST-CS	sed_v6	5	11	0.198538	0.006313	0	7
FAST-CS	sed_v6	6	11	0.198942	0.00484	0.1666666667	1
FAST-CS	sed_v6	7	11	0.205636	0.005836	0.1666666667	2
FAST-CS	sed_v6	8	11	0.20748	0.005442	0	1
FAST-CS	sed_v6	9	11	0.199758	0.006135	0.3333333333	1
FAST-CS	sed_v6	10	11	0.208528	0.004631	0.1666666667	1
FAST-CS	sed_v6	11	11	0.203742	0.00411	0.1666666667	1
FAST-CS	sed_v6	12	11	0.197536	0.003654	0.1666666667	6
FAST-CS	sed_v6	13	11	0.192536	0.004334	0.1666666667	1
FAST-CS	sed_v6	14	11	0.199877	0.004491	0.3333333333	3
FAST-CS	sed_v6	15	11	0.19805	0.004987	0.1666666667	2
FAST-CS	sed_v6	16	11	0.196855	0.006886	0.1666666667	4
FAST-CS	sed_v6	17	11	0.185831	0.004897	0.3333333333	3
FAST-CS	sed_v6	18	11	0.196335	0.005466	0	2
FAST-CS	sed_v6	19	11	0.196687	0.004838	0.1666666667	1
FAST-CS	sed_v6	20	11	0.197289	0.004313	0.1666666667	1
FAST-CS	sed_v6	21	11	0.199076	0.004686	0.1666666667	2
FAST-CS	sed_v6	22	11	0.275024	0.004486	0.1666666667	2
FAST-CS	sed_v6	23	11	0.217402	0.006098	0.1666666667	1
FAST-CS	sed_v6	24	11	0.214948	0.006429	0.1666666667	1
FAST-CS	sed_v6	25	11	0.210215	0.004452	0.3333333333	6
FAST-CS	sed_v6	26	11	0.229583	0.005841	0	2
FAST-CS	sed_v6	27	11	0.223204	0.006	0	1
FAST-CS	sed_v6	28	11	0.221474	0.004914	0.1666666667	1
FAST-CS	sed_v6	29	11	0.22032	0.005441	0.1666666667	2
FAST-CS	sed_v6	30	11	0.221449	0.005785	0.3333333333	1
FAST-CS	sed_v6	31	11	0.220926	0.005828	0.3333333333	1
FAST-CS	sed_v6	32	11	0.223566	0.004506	0.3333333333	1
FAST-CS	sed_v6	33	11	0.215994	0.00459	0.1666666667	1
FAST-CS	sed_v6	34	11	0.20204	0.004214	0.1666666667	2
FAST-CS	sed_v6	35	11	0.276665	0.006283	0.1666666667	4
FAST-CS	sed_v6	36	11	0.220957	0.007093	0.1666666667	3
FAST-CS	sed_v6	37	11	0.22235	0.003871	0.3333333333	3
FAST-CS	sed_v6	38	11	0.224646	0.005772	0	1
FAST-CS	sed_v6	39	11	0.219459	0.003851	0	1
FAST-CS	sed_v6	40	11	0.222841	0.005946	0.1666666667	1
FAST-CS	sed_v6	41	11	0.221017	0.003264	0.1666666667	2
FAST-CS	sed_v6	42	11	0.24877	0.005505	0.1666666667	1
FAST-CS	sed_v6	43	11	0.276576	0.006812	0.1666666667	1
FAST-CS	sed_v6	44	11	0.204255	0.006853	0.1666666667	3
FAST-CS	sed_v6	45	11	0.254068	0.007482	0	1
FAST-CS	sed_v6	46	11	0.211844	0.004645	0	1
FAST-CS	sed_v6	47	11	0.207627	0.005954	0	1
FAST-CS	sed_v6	48	11	0.212018	0.006376	0.1666666667	1
FAST-CS	sed_v6	49	11	0.201804	0.004931	0.1666666667	1
FAST-CS	sed_v6	50	11	0.284169	0.006391	0.1666666667	1
FAST-CS	sed_v6	1	12	0.220311	0.005984	0.3333333333	2
FAST-CS	sed_v6	2	12	0.21066	0.005513	0.1666666667	3
FAST-CS	sed_v6	3	12	0.234512	0.006295	0	1
FAST-CS	sed_v6	4	12	0.223187	0.005032	0.1666666667	4
FAST-CS	sed_v6	5	12	0.214331	0.00489	0.1666666667	1
FAST-CS	sed_v6	6	12	0.218722	0.005433	0	2
FAST-CS	sed_v6	7	12	0.213609	0.004604	0	5
FAST-CS	sed_v6	8	12	0.198491	0.005533	0.1666666667	1
FAST-CS	sed_v6	9	12	0.206167	0.005122	0.1666666667	2
FAST-CS	sed_v6	10	12	0.21947	0.004183	0.1666666667	4
FAST-CS	sed_v6	11	12	0.19759	0.003518	0.3333333333	3
FAST-CS	sed_v6	12	12	0.225466	0.004704	0.1666666667	5
FAST-CS	sed_v6	13	12	0.215765	0.005744	0	1
FAST-CS	sed_v6	14	12	0.220076	0.00603	0.3333333333	5
FAST-CS	sed_v6	15	12	0.211198	0.007002	0	1
FAST-CS	sed_v6	16	12	0.208379	0.004381	0.1666666667	5
FAST-CS	sed_v6	17	12	0.207506	0.004841	0.1666666667	2
FAST-CS	sed_v6	18	12	0.211456	0.006884	0.1666666667	3
FAST-CS	sed_v6	19	12	0.225471	0.00536	0.1666666667	2
FAST-CS	sed_v6	20	12	0.221496	0.004031	0.1666666667	1
FAST-CS	sed_v6	21	12	0.223667	0.005534	0.1666666667	3
FAST-CS	sed_v6	22	12	0.224928	0.007455	0.3333333333	2
FAST-CS	sed_v6	23	12	0.219913	0.006223	0.3333333333	1
FAST-CS	sed_v6	24	12	0.223314	0.006156	0	5
FAST-CS	sed_v6	25	12	0.219267	0.004266	0.1666666667	2
FAST-CS	sed_v6	26	12	0.221092	0.004916	0.1666666667	1
FAST-CS	sed_v6	27	12	0.230874	0.005323	0	1
FAST-CS	sed_v6	28	12	0.223749	0.005994	0	3
FAST-CS	sed_v6	29	12	0.22502	0.006023	0.1666666667	1
FAST-CS	sed_v6	30	12	0.222218	0.005007	0.1666666667	2
FAST-CS	sed_v6	31	12	0.229976	0.006533	0.3333333333	5
FAST-CS	sed_v6	32	12	0.225092	0.005139	0	1
FAST-CS	sed_v6	33	12	0.224414	0.004524	0.1666666667	1
FAST-CS	sed_v6	34	12	0.217185	0.006579	0.1666666667	2
FAST-CS	sed_v6	35	12	0.214536	0.005419	0.1666666667	1
FAST-CS	sed_v6	36	12	0.221585	0.005856	0.3333333333	1
FAST-CS	sed_v6	37	12	0.221812	0.006024	0.1666666667	1
FAST-CS	sed_v6	38	12	0.221097	0.00582	0.1666666667	1
FAST-CS	sed_v6	39	12	0.221307	0.004268	0.1666666667	1
FAST-CS	sed_v6	40	12	0.220494	0.006074	0.3333333333	1
FAST-CS	sed_v6	41	12	0.223118	0.006277	0.1666666667	1
FAST-CS	sed_v6	42	12	0.222212	0.006439	0.1666666667	1
FAST-CS	sed_v6	43	12	0.220914	0.005319	0.1666666667	1
FAST-CS	sed_v6	44	12	0.282194	0.007117	0.1666666667	1
FAST-CS	sed_v6	45	12	0.209341	0.005065	0	1
FAST-CS	sed_v6	46	12	0.210524	0.00276	0.1666666667	2
FAST-CS	sed_v6	47	12	0.20761	0.004819	0.3333333333	2
FAST-CS	sed_v6	48	12	0.212546	0.004305	0.1666666667	1
FAST-CS	sed_v6	49	12	0.213541	0.00376	0.1666666667	1
FAST-CS	sed_v6	50	12	0.208323	0.003698	0.1666666667	2
FAST-CS	sed_v6	1	13	0.212893	0.004132	0	1
FAST-CS	sed_v6	2	13	0.20077	0.00664	0.1666666667	1
FAST-CS	sed_v6	3	13	0.212148	0.006578	0	3
FAST-CS	sed_v6	4	13	0.215323	0.004207	0.1666666667	2
FAST-CS	sed_v6	5	13	0.193018	0.003474	0.1666666667	3
FAST-CS	sed_v6	6	13	0.204994	0.0059	0	3
FAST-CS	sed_v6	7	13	0.204386	0.004772	0	2
FAST-CS	sed_v6	8	13	0.199872	0.005699	0.3333333333	1
FAST-CS	sed_v6	9	13	0.214835	0.006861	0.1666666667	3
FAST-CS	sed_v6	10	13	0.21433	0.006503	0	1
FAST-CS	sed_v6	11	13	0.208391	0.006549	0.1666666667	3
FAST-CS	sed_v6	12	13	0.211517	0.004777	0.1666666667	1
FAST-CS	sed_v6	13	13	0.272221	0.005615	0.3333333333	5
FAST-CS	sed_v6	14	13	0.209735	0.004316	0.1666666667	1
FAST-CS	sed_v6	15	13	0.204173	0.005215	0.1666666667	5
FAST-CS	sed_v6	16	13	0.209916	0.004997	0.1666666667	1
FAST-CS	sed_v6	17	13	0.20974	0.004466	0	1
FAST-CS	sed_v6	18	13	0.209142	0.005527	0.1666666667	1
FAST-CS	sed_v6	19	13	0.21021	0.005027	0.3333333333	3
FAST-CS	sed_v6	20	13	0.210995	0.005804	0.1666666667	2
FAST-CS	sed_v6	21	13	0.214322	0.006392	0.3333333333	2
FAST-CS	sed_v6	22	13	0.208441	0.005325	0.1666666667	3
FAST-CS	sed_v6	23	13	0.214504	0.007264	0.1666666667	1
FAST-CS	sed_v6	24	13	0.219108	0.005847	0.1666666667	1
FAST-CS	sed_v6	25	13	0.211291	0.004228	0	1
FAST-CS	sed_v6	26	13	0.268227	0.005258	0	1
FAST-CS	sed_v6	27	13	0.22354	0.004957	0.1666666667	2
FAST-CS	sed_v6	28	13	0.215754	0.004984	0.1666666667	3
FAST-CS	sed_v6	29	13	0.220601	0.003272	0	2
FAST-CS	sed_v6	30	13	0.219351	0.005833	0.1666666667	2
FAST-CS	sed_v6	31	13	0.216941	0.006014	0.1666666667	2
FAST-CS	sed_v6	32	13	0.223436	0.004862	0	4
FAST-CS	sed_v6	33	13	0.223189	0.005891	0	2
FAST-CS	sed_v6	34	13	0.224804	0.005623	0.1666666667	2
FAST-CS	sed_v6	35	13	0.22817	0.005636	0	1
FAST-CS	sed_v6	36	13	0.22746	0.005981	0.1666666667	1
FAST-CS	sed_v6	37	13	0.221392	0.004117	0	1
FAST-CS	sed_v6	38	13	0.220135	0.006081	0.1666666667	1
FAST-CS	sed_v6	39	13	0.220918	0.005282	0.1666666667	3
FAST-CS	sed_v6	40	13	0.216017	0.007552	0.1666666667	2
FAST-CS	sed_v6	41	13	0.209036	0.003747	0	1
FAST-CS	sed_v6	42	13	0.211455	0.005798	0.1666666667	1
FAST-CS	sed_v6	43	13	0.207809	0.005992	0.1666666667	9
FAST-CS	sed_v6	44	13	0.212835	0.003796	0.1666666667	1
FAST-CS	sed_v6	45	13	0.220214	0.00539	0.3333333333	3
FAST-CS	sed_v6	46	13	0.221821	0.005793	0.3333333333	4
FAST-CS	sed_v6	47	13	0.226662	0.005747	0.1666666667	1
FAST-CS	sed_v6	48	13	0.223185	0.00594	0.1666666667	4
FAST-CS	sed_v6	49	13	0.228116	0.006478	0	5
FAST-CS	sed_v6	50	13	0.224876	0.006076	0	1
FAST-CS	sed_v6	1	14	0.222625	0.004244	0	1
FAST-CS	sed_v6	2	14	0.226707	0.00535	0.1666666667	1
FAST-CS	sed_v6	3	14	0.224297	0.005145	0	1
FAST-CS	sed_v6	4	14	0.223139	0.006583	0.1666666667	2
FAST-CS	sed_v6	5	14	0.222046	0.006337	0	1
FAST-CS	sed_v6	6	14	0.283065	0.006208	0.1666666667	2
FAST-CS	sed_v6	7	14	0.230272	0.005498	0.1666666667	3
FAST-CS	sed_v6	8	14	0.221623	0.004772	0	1
FAST-CS	sed_v6	9	14	0.221514	0.005874	0.1666666667	1
FAST-CS	sed_v6	10	14	0.21956	0.004442	0.1666666667	4
FAST-CS	sed_v6	11	14	0.220966	0.005869	0.1666666667	2
FAST-CS	sed_v6	12	14	0.225365	0.005146	0.1666666667	1
FAST-CS	sed_v6	13	14	0.222981	0.005952	0.1666666667	2
FAST-CS	sed_v6	14	14	0.22627	0.00408	0	3
FAST-CS	sed_v6	15	14	0.22268	0.005905	0.1666666667	1
FAST-CS	sed_v6	16	14	0.234609	0.00501	0	1
FAST-CS	sed_v6	17	14	0.220043	0.00569	0.1666666667	3
FAST-CS	sed_v6	18	14	0.212959	0.00688	0.1666666667	1
FAST-CS	sed_v6	19	14	0.212384	0.006121	0.1666666667	3
FAST-CS	sed_v6	20	14	0.213581	0.007658	0	5
FAST-CS	sed_v6	21	14	0.232256	0.006209	0	1
FAST-CS	sed_v6	22	14	0.232895	0.005573	0	3
FAST-CS	sed_v6	23	14	0.238352	0.005175	0	2
FAST-CS	sed_v6	24	14	0.222252	0.004529	0.1666666667	5
FAST-CS	sed_v6	25	14	0.21671	0.005543	0.1666666667	2
FAST-CS	sed_v6	26	14	0.22373	0.005941	0.3333333333	1
FAST-CS	sed_v6	27	14	0.223899	0.0054	0.1666666667	1
FAST-CS	sed_v6	28	14	0.226903	0.00693	0.1666666667	3
FAST-CS	sed_v6	29	14	0.224691	0.005946	0	1
FAST-CS	sed_v6	30	14	0.223348	0.004794	0.1666666667	1
FAST-CS	sed_v6	31	14	0.21966	0.006645	0.1666666667	1
FAST-CS	sed_v6	32	14	0.218245	0.004831	0	1
FAST-CS	sed_v6	33	14	0.228255	0.007054	0.3333333333	1
FAST-CS	sed_v6	34	14	0.28362	0.006862	0	1
FAST-CS	sed_v6	35	14	0.213562	0.00544	0.1666666667	1
FAST-CS	sed_v6	36	14	0.218401	0.006549	0	1
FAST-CS	sed_v6	37	14	0.223209	0.005584	0	4
FAST-CS	sed_v6	38	14	0.223301	0.004428	0	1
FAST-CS	sed_v6	39	14	0.22354	0.005466	0.1666666667	1
FAST-CS	sed_v6	40	14	0.226173	0.006691	0	7
FAST-CS	sed_v6	41	14	0.224271	0.006708	0	1
FAST-CS	sed_v6	42	14	0.223953	0.005369	0.1666666667	3
FAST-CS	sed_v6	43	14	0.221965	0.005174	0.3333333333	3
FAST-CS	sed_v6	44	14	0.216885	0.003865	0	2
FAST-CS	sed_v6	45	14	0.225355	0.006761	0.1666666667	4
FAST-CS	sed_v6	46	14	0.223743	0.005525	0	1
FAST-CS	sed_v6	47	14	0.224943	0.00639	0	1
FAST-CS	sed_v6	48	14	0.222898	0.006549	0.1666666667	2
FAST-CS	sed_v6	49	14	0.224779	0.006158	0.1666666667	1
FAST-CS	sed_v6	50	14	0.224229	0.004299	0.1666666667	1
FAST-CS	sed_v6	1	15	0.224616	0.00595	0.1666666667	1
FAST-CS	sed_v6	2	15	0.223665	0.005717	0.1666666667	3
FAST-CS	sed_v6	3	15	0.223887	0.006553	0.1666666667	1
FAST-CS	sed_v6	4	15	0.212872	0.005254	0.1666666667	5
FAST-CS	sed_v6	5	15	0.275812	0.005869	0.3333333333	1
FAST-CS	sed_v6	6	15	0.22271	0.007236	0.1666666667	5
FAST-CS	sed_v6	7	15	0.215098	0.005966	0	2
FAST-CS	sed_v6	8	15	0.218167	0.007221	0	1
FAST-CS	sed_v6	9	15	0.210741	0.005481	0	1
FAST-CS	sed_v6	10	15	0.223095	0.006317	0.1666666667	1
FAST-CS	sed_v6	11	15	0.220456	0.006557	0.1666666667	1
FAST-CS	sed_v6	12	15	0.224887	0.006367	0.1666666667	1
FAST-CS	sed_v6	13	15	0.223523	0.005129	0	1
FAST-CS	sed_v6	14	15	0.225661	0.006979	0	1
FAST-CS	sed_v6	15	15	0.205082	0.005486	0.1666666667	1
FAST-CS	sed_v6	16	15	0.204761	0.004616	0	1
FAST-CS	sed_v6	17	15	0.219597	0.005331	0.1666666667	1
FAST-CS	sed_v6	18	15	0.223959	0.005555	0.1666666667	2
FAST-CS	sed_v6	19	15	0.213956	0.004196	0.1666666667	1
FAST-CS	sed_v6	20	15	0.215514	0.005621	0.1666666667	1
FAST-CS	sed_v6	21	15	0.221691	0.006151	0.1666666667	2
FAST-CS	sed_v6	22	15	0.198702	0.002529	0.1666666667	1
FAST-CS	sed_v6	23	15	0.22672	0.007093	0.1666666667	1
FAST-CS	sed_v6	24	15	0.205146	0.00332	0.3333333333	4
FAST-CS	sed_v6	25	15	0.227778	0.004322	0	1
FAST-CS	sed_v6	26	15	0.221744	0.003528	0.1666666667	3
FAST-CS	sed_v6	27	15	0.220974	0.004746	0.1666666667	3
FAST-CS	sed_v6	28	15	0.220531	0.005122	0	1
FAST-CS	sed_v6	29	15	0.287886	0.00787	0.1666666667	1
FAST-CS	sed_v6	30	15	0.2222	0.005998	0.1666666667	1
FAST-CS	sed_v6	31	15	0.22542	0.005933	0.1666666667	1
FAST-CS	sed_v6	32	15	0.218178	0.006615	0.1666666667	2
FAST-CS	sed_v6	33	15	0.225857	0.004744	0.1666666667	1
FAST-CS	sed_v6	34	15	0.213243	0.006631	0	3
FAST-CS	sed_v6	35	15	0.27523	0.005092	0.1666666667	1
FAST-CS	sed_v6	36	15	0.218054	0.006137	0	4
FAST-CS	sed_v6	37	15	0.221897	0.007057	0	3
FAST-CS	sed_v6	38	15	0.234834	0.003882	0.1666666667	2
FAST-CS	sed_v6	39	15	0.224103	0.00544	0.1666666667	1
FAST-CS	sed_v6	40	15	0.222705	0.005534	0.1666666667	2
FAST-CS	sed_v6	41	15	0.215772	0.004484	0	2
FAST-CS	sed_v6	42	15	0.211056	0.005552	0.1666666667	3
FAST-CS	sed_v6	43	15	0.220823	0.005365	0	1
FAST-CS	sed_v6	44	15	0.224017	0.005132	0.1666666667	5
FAST-CS	sed_v6	45	15	0.227351	0.006529	0	1
FAST-CS	sed_v6	46	15	0.220273	0.004573	0	1
FAST-CS	sed_v6	47	15	0.216865	0.005256	0.3333333333	2
FAST-CS	sed_v6	48	15	0.210945	0.005181	0.1666666667	2
FAST-CS	sed_v6	49	15	0.210511	0.007021	0.1666666667	1
FAST-CS	sed_v6	50	15	0.223075	0.005484	0.3333333333	1
FAST-CS	sed_v6	1	16	0.221289	0.005793	0	1
FAST-CS	sed_v6	2	16	0.21192	0.004347	0	4
FAST-CS	sed_v6	3	16	0.212551	0.002996	0.3333333333	1
FAST-CS	sed_v6	4	16	0.21263	0.005994	0.1666666667	1
FAST-CS	sed_v6	5	16	0.285197	0.006219	0.1666666667	7
FAST-CS	sed_v6	6	16	0.223917	0.004056	0.3333333333	1
FAST-CS	sed_v6	7	16	0.22585	0.005608	0	1
FAST-CS	sed_v6	8	16	0.223454	0.006659	0.1666666667	4
FAST-CS	sed_v6	9	16	0.217852	0.005517	0.3333333333	1
FAST-CS	sed_v6	10	16	0.218878	0.006064	0.1666666667	3
FAST-CS	sed_v6	11	16	0.202747	0.005639	0.1666666667	3
FAST-CS	sed_v6	12	16	0.292831	0.007654	0	3
FAST-CS	sed_v6	13	16	0.221224	0.004449	0.3333333333	2
FAST-CS	sed_v6	14	16	0.206177	0.003871	0.1666666667	4
FAST-CS	sed_v6	15	16	0.190837	0.005511	0.1666666667	2
FAST-CS	sed_v6	16	16	0.190032	0.004782	0	4
FAST-CS	sed_v6	17	16	0.201383	0.004427	0.1666666667	2
FAST-CS	sed_v6	18	16	0.194959	0.00399	0	1
FAST-CS	sed_v6	19	16	0.204532	0.004333	0	3
FAST-CS	sed_v6	20	16	0.205451	0.006863	0.1666666667	1
FAST-CS	sed_v6	21	16	0.213839	0.006954	0	1
FAST-CS	sed_v6	22	16	0.223107	0.004122	0	2
FAST-CS	sed_v6	23	16	0.213198	0.004944	0.1666666667	1
FAST-CS	sed_v6	24	16	0.215109	0.004865	0	1
FAST-CS	sed_v6	25	16	0.209873	0.004964	0.1666666667	1
FAST-CS	sed_v6	26	16	0.218069	0.006269	0	2
FAST-CS	sed_v6	27	16	0.225113	0.00596	0.1666666667	2
FAST-CS	sed_v6	28	16	0.228289	0.005634	0	3
FAST-CS	sed_v6	29	16	0.232542	0.005278	0.1666666667	2
FAST-CS	sed_v6	30	16	0.236653	0.005082	0.1666666667	1
FAST-CS	sed_v6	31	16	0.232758	0.004572	0.1666666667	1
FAST-CS	sed_v6	32	16	0.23576	0.005699	0.1666666667	1
FAST-CS	sed_v6	33	16	0.224292	0.006226	0.1666666667	2
FAST-CS	sed_v6	34	16	0.230012	0.005833	0	1
FAST-CS	sed_v6	35	16	0.210067	0.006003	0	2
FAST-CS	sed_v6	36	16	0.221486	0.006436	0.3333333333	1
FAST-CS	sed_v6	37	16	0.224687	0.006	0.1666666667	2
FAST-CS	sed_v6	38	16	0.225091	0.00573	0.1666666667	1
FAST-CS	sed_v6	39	16	0.22396	0.004923	0.1666666667	1
FAST-CS	sed_v6	40	16	0.223281	0.004869	0.1666666667	5
FAST-CS	sed_v6	41	16	0.225571	0.006073	0	1
FAST-CS	sed_v6	42	16	0.22559	0.005505	0	1
FAST-CS	sed_v6	43	16	0.222545	0.004723	0.1666666667	2
FAST-CS	sed_v6	44	16	0.225725	0.007074	0	1
FAST-CS	sed_v6	45	16	0.225123	0.005789	0	2
FAST-CS	sed_v6	46	16	0.224675	0.006331	0	1
FAST-CS	sed_v6	47	16	0.223909	0.004105	0.1666666667	2
FAST-CS	sed_v6	48	16	0.224004	0.005689	0.1666666667	3
FAST-CS	sed_v6	49	16	0.22265	0.0043	0.1666666667	1
FAST-CS	sed_v6	50	16	0.223107	0.005693	0.1666666667	3
FAST-CS	sed_v6	1	17	0.224364	0.005104	0.1666666667	3
FAST-CS	sed_v6	2	17	0.225977	0.005689	0.1666666667	1
FAST-CS	sed_v6	3	17	0.223425	0.005687	0.1666666667	3
FAST-CS	sed_v6	4	17	0.226443	0.006052	0	4
FAST-CS	sed_v6	5	17	0.224869	0.004836	0	1
FAST-CS	sed_v6	6	17	0.226518	0.007032	0.1666666667	1
FAST-CS	sed_v6	7	17	0.223505	0.00377	0.1666666667	1
FAST-CS	sed_v6	8	17	0.226667	0.004695	0	1
FAST-CS	sed_v6	9	17	0.226922	0.006205	0.1666666667	3
FAST-CS	sed_v6	10	17	0.225288	0.004539	0	1
FAST-CS	sed_v6	11	17	0.22396	0.006153	0	1
FAST-CS	sed_v6	12	17	0.222586	0.00541	0.1666666667	3
FAST-CS	sed_v6	13	17	0.223537	0.005241	0	1
FAST-CS	sed_v6	14	17	0.224624	0.006475	0	1
FAST-CS	sed_v6	15	17	0.221339	0.004099	0.1666666667	1
FAST-CS	sed_v6	16	17	0.221985	0.004196	0.3333333333	3
FAST-CS	sed_v6	17	17	0.224948	0.006706	0	1
FAST-CS	sed_v6	18	17	0.224894	0.005559	0.1666666667	1
FAST-CS	sed_v6	19	17	0.224328	0.006361	0.1666666667	1
FAST-CS	sed_v6	20	17	0.224739	0.005832	0.1666666667	1
FAST-CS	sed_v6	21	17	0.22573	0.007552	0	2
FAST-CS	sed_v6	22	17	0.227055	0.007568	0	1
FAST-CS	sed_v6	23	17	0.223815	0.004573	0	3
FAST-CS	sed_v6	24	17	0.22286	0.003614	0	1
FAST-CS	sed_v6	25	17	0.225733	0.005661	0.1666666667	4
FAST-CS	sed_v6	26	17	0.22363	0.006367	0.1666666667	1
FAST-CS	sed_v6	27	17	0.225115	0.005834	0.1666666667	2
FAST-CS	sed_v6	28	17	0.222271	0.005027	0.3333333333	5
FAST-CS	sed_v6	29	17	0.22507	0.006601	0	1
FAST-CS	sed_v6	30	17	0.225817	0.005783	0.1666666667	4
FAST-CS	sed_v6	31	17	0.221726	0.004386	0.1666666667	1
FAST-CS	sed_v6	32	17	0.223433	0.005662	0.1666666667	1
FAST-CS	sed_v6	33	17	0.224119	0.006212	0.1666666667	5
FAST-CS	sed_v6	34	17	0.223644	0.005228	0.1666666667	2
FAST-CS	sed_v6	35	17	0.223803	0.005086	0.1666666667	2
FAST-CS	sed_v6	36	17	0.225394	0.005611	0	1
FAST-CS	sed_v6	37	17	0.225003	0.00537	0.1666666667	1
FAST-CS	sed_v6	38	17	0.223614	0.005898	0.1666666667	6
FAST-CS	sed_v6	39	17	0.223872	0.006007	0.1666666667	1
FAST-CS	sed_v6	40	17	0.223972	0.005	0	3
FAST-CS	sed_v6	41	17	0.227205	0.006035	0	3
FAST-CS	sed_v6	42	17	0.225341	0.006696	0	2
FAST-CS	sed_v6	43	17	0.224389	0.005533	0.1666666667	2
FAST-CS	sed_v6	44	17	0.224019	0.00654	0	1
FAST-CS	sed_v6	45	17	0.222189	0.004836	0	3
FAST-CS	sed_v6	46	17	0.223185	0.00505	0.1666666667	1
FAST-CS	sed_v6	47	17	0.256166	0.005966	0.1666666667	1
FAST-CS	sed_v6	48	17	0.224617	0.005575	0.1666666667	2
FAST-CS	sed_v6	49	17	0.223562	0.006585	0	1
FAST-CS	sed_v6	50	17	0.286403	0.006358	0.1666666667	5
FAST-CS	sed_v6	1	18	0.223376	0.005727	0.3333333333	3
FAST-CS	sed_v6	2	18	0.223603	0.005751	0	1
FAST-CS	sed_v6	3	18	0.22368	0.00523	0	7
FAST-CS	sed_v6	4	18	0.2244	0.006794	0	2
FAST-CS	sed_v6	5	18	0.224672	0.006749	0	4
FAST-CS	sed_v6	6	18	0.223582	0.005137	0.1666666667	1
FAST-CS	sed_v6	7	18	0.20718	0.00487	0	2
FAST-CS	sed_v6	8	18	0.225153	0.00567	0	3
FAST-CS	sed_v6	9	18	0.224254	0.006151	0	1
FAST-CS	sed_v6	10	18	0.226137	0.006653	0	3
FAST-CS	sed_v6	11	18	0.22225	0.005367	0.1666666667	9
FAST-CS	sed_v6	12	18	0.223425	0.005438	0.1666666667	1
FAST-CS	sed_v6	13	18	0.221996	0.00463	0.1666666667	2
FAST-CS	sed_v6	14	18	0.222975	0.006101	0	2
FAST-CS	sed_v6	15	18	0.222117	0.003762	0.1666666667	3
FAST-CS	sed_v6	16	18	0.224123	0.005601	0	1
FAST-CS	sed_v6	17	18	0.223591	0.006053	0	1
FAST-CS	sed_v6	18	18	0.189444	0.00761	0	2
FAST-CS	sed_v6	19	18	0.224984	0.006751	0.1666666667	1
FAST-CS	sed_v6	20	18	0.223527	0.006215	0	2
FAST-CS	sed_v6	21	18	0.22303	0.005698	0	2
FAST-CS	sed_v6	22	18	0.289241	0.006168	0	1
FAST-CS	sed_v6	23	18	0.222893	0.004377	0	3
FAST-CS	sed_v6	24	18	0.222156	0.004016	0	2
FAST-CS	sed_v6	25	18	0.224128	0.005249	0	3
FAST-CS	sed_v6	26	18	0.223892	0.005199	0.1666666667	2
FAST-CS	sed_v6	27	18	0.22271	0.00553	0.1666666667	1
FAST-CS	sed_v6	28	18	0.222715	0.006424	0	2
FAST-CS	sed_v6	29	18	0.226106	0.005635	0.1666666667	1
FAST-CS	sed_v6	30	18	0.2831	0.005404	0	6
FAST-CS	sed_v6	31	18	0.224682	0.006158	0	6
FAST-CS	sed_v6	32	18	0.222988	0.00462	0	1
FAST-CS	sed_v6	33	18	0.224553	0.006649	0	1
FAST-CS	sed_v6	34	18	0.224286	0.006132	0.1666666667	6
FAST-CS	sed_v6	35	18	0.225501	0.006742	0.1666666667	2
FAST-CS	sed_v6	36	18	0.225792	0.005464	0	1
FAST-CS	sed_v6	37	18	0.289888	0.007455	0	3
FAST-CS	sed_v6	38	18	0.225444	0.005513	0	2
FAST-CS	sed_v6	39	18	0.227591	0.007092	0.1666666667	2
FAST-CS	sed_v6	40	18	0.228858	0.004659	0	1
FAST-CS	sed_v6	41	18	0.2091	0.005144	0	3
FAST-CS	sed_v6	42	18	0.253083	0.007038	0.1666666667	1
