Algorithm	Subject	Run	PreparationTime	SelectionTime	FaultDetectionLoss	TestSuiteReduction	FirstFaultyTest
FAST-pw	sed_v6	2	0.898372	0.182222	0	0.8243243243	1
FAST-pw	sed_v6	3	0.936506	0.161134	0	0.8243243243	1
FAST-pw	sed_v6	4	0.948549	0.205372	0	0.8162162162	1
FAST-pw	sed_v6	5	1.022763	0.200063	0	0.8216216216	1
FAST-pw	sed_v6	6	0.991169	0.132936	0	0.8351351351	2
FAST-pw	sed_v6	7	0.819876	0.139659	0.1666666667	0.8297297297	2
FAST-pw	sed_v6	8	0.858253	0.181939	0	0.8351351351	2
FAST-pw	sed_v6	9	1.017355	0.165417	0	0.8351351351	2
FAST-pw	sed_v6	10	0.992556	0.150596	0	0.8351351351	1
FAST-pw	sed_v6	11	0.92612	0.144786	0	0.8351351351	2
FAST-pw	sed_v6	12	0.930048	0.17145	0	0.8378378378	2
FAST-pw	sed_v6	13	0.922304	0.142795	0	0.8351351351	2
FAST-pw	sed_v6	14	0.908113	0.164694	0	0.8243243243	2
FAST-pw	sed_v6	15	0.907515	0.160712	0	0.8189189189	1
FAST-pw	sed_v6	16	0.920295	0.139377	0	0.8378378378	1
FAST-pw	sed_v6	17	0.911889	0.158722	0	0.827027027	1
FAST-pw	sed_v6	18	0.918509	0.143437	0	0.8324324324	2
FAST-pw	sed_v6	19	0.921796	0.189756	0	0.8216216216	2
FAST-pw	sed_v6	20	0.912764	0.140406	0	0.8378378378	1
FAST-pw	sed_v6	21	0.916997	0.16544	0	0.8243243243	1
FAST-pw	sed_v6	22	0.909768	0.150858	0	0.8405405405	2
FAST-pw	sed_v6	23	0.920416	0.172185	0	0.8216216216	1
FAST-pw	sed_v6	24	0.916698	0.157655	0	0.8216216216	1
FAST-pw	sed_v6	25	0.916396	0.140691	0	0.8351351351	2
FAST-pw	sed_v6	26	0.952877	0.141735	0	0.8378378378	2
FAST-pw	sed_v6	27	0.909546	0.161324	0	0.8243243243	1
FAST-pw	sed_v6	28	0.921716	0.157394	0	0.8216216216	1
FAST-pw	sed_v6	29	0.905191	0.166985	0	0.8189189189	3
FAST-pw	sed_v6	30	0.919075	0.186488	0	0.8162162162	2
FAST-pw	sed_v6	31	0.907804	0.155864	0	0.8297297297	2
FAST-pw	sed_v6	32	0.920744	0.177514	0	0.8243243243	1
FAST-pw	sed_v6	33	0.918028	0.156108	0	0.8297297297	2
FAST-pw	sed_v6	34	0.902799	0.172349	0	0.8189189189	1
FAST-pw	sed_v6	35	0.926571	0.151302	0	0.8405405405	2
FAST-pw	sed_v6	36	0.92395	0.154918	0	0.8324324324	2
FAST-pw	sed_v6	37	0.931231	0.159595	0	0.8324324324	1
FAST-pw	sed_v6	38	0.912604	0.155181	0	0.8216216216	3
FAST-pw	sed_v6	39	0.917061	0.159876	0	0.8216216216	1
FAST-pw	sed_v6	40	0.904771	0.160559	0	0.8216216216	1
FAST-pw	sed_v6	41	0.924209	0.15584	0	0.8351351351	2
FAST-pw	sed_v6	42	0.924889	0.202398	0	0.8189189189	2
FAST-pw	sed_v6	43	0.908865	0.177411	0	0.8162162162	2
FAST-pw	sed_v6	44	0.911266	0.155202	0	0.8243243243	2
FAST-pw	sed_v6	45	0.906355	0.176892	0	0.8216216216	1
FAST-pw	sed_v6	46	0.913019	0.164443	0	0.8378378378	2
FAST-pw	sed_v6	47	0.909079	0.152	0	0.8351351351	2
FAST-pw	sed_v6	48	0.912692	0.176137	0	0.8162162162	1
FAST-pw	sed_v6	49	0.851856	0.12388	0	0.8324324324	1
FAST-pw	sed_v6	50	0.885546	0.157882	0	0.8297297297	2
FAST++	flex_v3	1	0.321666	0.252252	0	0.9119402985	2
FAST++	flex_v3	2	0.296507	0.266567	0	0.9179104478	3
FAST++	flex_v3	3	0.33593	0.314446	0	0.9164179104	1
FAST++	flex_v3	4	0.34215	0.261445	0	0.9223880597	1
FAST++	flex_v3	5	0.296297	0.290735	0	0.9194029851	2
FAST++	flex_v3	6	0.284986	0.23689	0	0.9149253731	1
FAST++	flex_v3	7	0.284817	0.28966	0	0.9119402985	4
FAST++	flex_v3	8	0.282376	0.277818	0	0.9223880597	4
FAST++	flex_v3	9	0.279614	0.24704	0	0.9194029851	1
FAST++	flex_v3	10	0.305187	0.244363	0	0.9149253731	1
FAST++	flex_v3	11	0.32594	0.24123	0	0.9164179104	2
FAST++	flex_v3	12	0.289799	0.243222	0	0.9208955224	2
FAST++	flex_v3	13	0.282099	0.22223	0	0.9194029851	1
FAST++	flex_v3	14	0.307831	0.252581	0	0.9164179104	2
FAST++	flex_v3	15	0.308058	0.242381	0	0.9179104478	1
FAST++	flex_v3	16	0.311033	0.255451	0	0.9194029851	1
FAST++	flex_v3	17	0.306672	0.29959	0	0.9134328358	2
FAST++	flex_v3	18	0.448558	0.310883	0	0.9119402985	1
FAST++	flex_v3	19	0.305491	0.238095	0	0.9194029851	2
FAST++	flex_v3	20	0.294196	0.232956	0	0.9223880597	2
FAST++	flex_v3	21	0.293577	0.239115	0	0.9149253731	1
FAST++	flex_v3	22	0.300624	0.235172	0	0.9149253731	1
FAST++	flex_v3	23	0.324906	0.2266	0	0.9208955224	1
FAST++	flex_v3	24	0.288857	0.233412	0	0.9253731343	2
FAST++	flex_v3	25	0.291946	0.247201	0	0.9208955224	3
FAST++	flex_v3	26	0.291708	0.24029	0	0.9164179104	3
FAST++	flex_v3	27	0.343207	0.250555	0	0.9208955224	1
FAST++	flex_v3	28	0.310854	0.273661	0	0.9179104478	1
FAST++	flex_v3	29	0.330617	0.276538	0	0.9208955224	6
FAST++	flex_v3	30	0.307246	0.240777	0	0.9179104478	1
FAST++	flex_v3	31	0.320859	0.297148	0	0.9164179104	1
FAST++	flex_v3	32	0.317753	0.257186	0	0.9179104478	2
FAST++	flex_v3	33	0.354773	0.250515	0	0.9208955224	3
FAST++	flex_v3	34	0.43015	0.244039	0	0.9119402985	2
FAST++	flex_v3	35	0.28	0.228771	0	0.9164179104	1
FAST++	flex_v3	36	0.309931	0.278762	0	0.9194029851	3
FAST++	flex_v3	37	0.336993	0.236668	0	0.9194029851	1
FAST++	flex_v3	38	0.322192	0.247048	0	0.9119402985	2
FAST++	flex_v3	39	0.289783	0.249961	0	0.9164179104	4
FAST++	flex_v3	40	0.416502	0.33325	0	0.9059701493	7
FAST++	flex_v3	41	0.420889	0.315978	0	0.9134328358	2
FAST++	flex_v3	42	0.364281	0.308444	0	0.9134328358	3
FAST++	flex_v3	43	0.450897	0.313107	0	0.9134328358	1
FAST++	flex_v3	44	0.329231	0.241918	0	0.9194029851	1
FAST++	flex_v3	45	0.338677	0.260577	0	0.9134328358	1
FAST++	flex_v3	46	0.318295	0.259115	0	0.9194029851	3
FAST++	flex_v3	47	0.330677	0.332037	0	0.9119402985	2
FAST++	flex_v3	48	0.350812	0.251346	0	0.9208955224	1
FAST++	flex_v3	49	0.312174	0.310759	0	0.9179104478	3
FAST++	flex_v3	50	0.45087	0.372192	0	0.9089552239	1
FAST++	grep_v3	1	0.362716	0.327477	0.125	0.8677379481	1
FAST++	grep_v3	2	0.346107	0.276438	0.125	0.8665018541	1
FAST++	grep_v3	3	0.353709	0.276464	0.125	0.8677379481	1
FAST++	grep_v3	4	0.349906	0.266995	0.125	0.870210136	1
FAST++	grep_v3	5	0.348516	0.279872	0	0.868974042	1
FAST++	grep_v3	6	0.402777	0.301731	0.125	0.8665018541	1
FAST++	grep_v3	7	0.410105	0.386466	0.125	0.868974042	2
FAST++	grep_v3	8	0.426155	0.25147	0.125	0.8677379481	1
FAST++	grep_v3	9	0.349678	0.289312	0	0.8677379481	1
FAST++	grep_v3	10	0.349658	0.242432	0.125	0.870210136	1
FAST++	grep_v3	11	0.345401	0.289304	0.125	0.8677379481	1
FAST++	grep_v3	12	0.407516	0.331333	0.125	0.8677379481	1
FAST++	grep_v3	13	0.451657	0.306518	0	0.8590852905	1
FAST++	grep_v3	14	0.375527	0.301425	0.125	0.870210136	1
FAST++	grep_v3	15	0.349031	0.244665	0	0.868974042	1
FAST++	grep_v3	16	0.322581	0.266349	0.125	0.8665018541	1
FAST++	grep_v3	17	0.361522	0.289331	0.125	0.870210136	2
FAST++	grep_v3	18	0.354807	0.30564	0	0.8677379481	1
FAST++	grep_v3	19	0.346386	0.264161	0.125	0.868974042	1
FAST++	grep_v3	20	0.389175	0.296911	0.125	0.868974042	1
FAST++	grep_v3	21	0.387276	0.298422	0.125	0.8677379481	1
FAST++	grep_v3	22	0.390063	0.321875	0.125	0.8652657602	1
FAST++	grep_v3	23	0.363836	0.234433	0.125	0.8677379481	1
FAST++	grep_v3	24	0.31297	0.281922	0.125	0.870210136	2
FAST++	grep_v3	25	0.330752	0.303598	0	0.868974042	1
FAST++	grep_v3	26	0.379642	0.296974	0.125	0.8677379481	1
FAST++	grep_v3	27	0.329864	0.227841	0.125	0.870210136	1
FAST++	grep_v3	28	0.344454	0.327683	0.125	0.8665018541	1
FAST++	grep_v3	29	0.355796	0.263715	0.125	0.8714462299	1
FAST++	grep_v3	30	0.335057	0.226299	0	0.8677379481	1
FAST++	grep_v3	31	0.317447	0.243066	0.125	0.8677379481	1
FAST++	grep_v3	32	0.326191	0.249495	0.125	0.8640296663	1
FAST++	grep_v3	33	0.317872	0.228027	0.125	0.870210136	1
FAST++	grep_v3	34	0.316021	0.272243	0.125	0.8677379481	1
FAST++	grep_v3	35	0.367506	0.237199	0	0.8677379481	1
FAST++	grep_v3	36	0.352945	0.231279	0.125	0.8714462299	1
FAST++	grep_v3	37	0.321777	0.269998	0.125	0.868974042	1
FAST++	grep_v3	38	0.320821	0.370313	0.125	0.8677379481	3
FAST++	grep_v3	39	0.348534	0.285727	0.125	0.8665018541	1
FAST++	grep_v3	40	0.471508	0.307185	0.125	0.8640296663	1
FAST++	grep_v3	41	0.34795	0.278332	0.125	0.870210136	1
FAST++	grep_v3	42	0.358379	0.297261	0.125	0.870210136	1
FAST++	grep_v3	43	0.392575	0.309455	0.125	0.8677379481	1
FAST++	grep_v3	44	0.383901	0.244013	0.125	0.870210136	1
FAST++	grep_v3	45	0.3432	0.311075	0.125	0.8665018541	1
FAST++	grep_v3	46	0.347101	0.258938	0.125	0.8665018541	1
FAST++	grep_v3	47	0.345535	0.241644	0.125	0.868974042	1
FAST++	grep_v3	48	0.342049	0.246158	0.125	0.868974042	1
FAST++	grep_v3	49	0.390771	0.329028	0.125	0.8665018541	1
FAST++	grep_v3	50	0.491958	0.265389	0	0.8677379481	1
FAST++	gzip_v1	1	0.139802	0.025841	0.1428571429	0.8831775701	1
FAST++	gzip_v1	2	0.137313	0.027272	0.1428571429	0.8738317757	1
FAST++	gzip_v1	3	0.145145	0.030314	0	0.8691588785	1
FAST++	gzip_v1	4	0.135347	0.027098	0.1428571429	0.8785046729	1
FAST++	gzip_v1	5	0.139815	0.030959	0.1428571429	0.8831775701	1
FAST++	gzip_v1	6	0.158959	0.033083	0.1428571429	0.8785046729	1
FAST++	gzip_v1	7	0.163867	0.032671	0.1428571429	0.8738317757	1
FAST++	gzip_v1	8	0.148539	0.027249	0	0.8738317757	1
FAST++	gzip_v1	9	0.145389	0.027666	0.1428571429	0.8785046729	1
FAST++	gzip_v1	10	0.140064	0.029238	0.1428571429	0.8785046729	1
FAST++	gzip_v1	11	0.142939	0.02883	0	0.8691588785	1
FAST++	gzip_v1	12	0.136153	0.048333	0.1428571429	0.8785046729	1
FAST++	gzip_v1	13	0.158979	0.041615	0.1428571429	0.8785046729	2
FAST++	gzip_v1	14	0.163764	0.030706	0.1428571429	0.8785046729	1
FAST++	gzip_v1	15	0.127412	0.027653	0.1428571429	0.8644859813	1
FAST++	gzip_v1	16	0.153118	0.031353	0	0.8738317757	1
FAST++	gzip_v1	17	0.150225	0.0318	0.1428571429	0.8598130841	1
FAST++	gzip_v1	18	0.131653	0.030571	0.1428571429	0.8785046729	1
FAST++	gzip_v1	19	0.144215	0.028094	0.1428571429	0.8738317757	1
FAST++	gzip_v1	20	0.135762	0.027683	0.1428571429	0.8644859813	1
FAST++	gzip_v1	21	0.135675	0.029322	0.1428571429	0.8691588785	1
FAST++	gzip_v1	22	0.187782	0.035441	0.1428571429	0.8738317757	1
FAST++	gzip_v1	23	0.135438	0.028366	0.1428571429	0.8738317757	1
FAST++	gzip_v1	24	0.135687	0.02786	0	0.8738317757	1
FAST++	gzip_v1	25	0.140134	0.046596	0.1428571429	0.8878504673	2
FAST++	gzip_v1	26	0.125001	0.027009	0.1428571429	0.8738317757	1
FAST++	gzip_v1	27	0.124228	0.027474	0.1428571429	0.8691588785	1
FAST++	gzip_v1	28	0.124218	0.032016	0.1428571429	0.8785046729	2
FAST++	gzip_v1	29	0.125164	0.026605	0.1428571429	0.8644859813	1
FAST++	gzip_v1	30	0.12507	0.027164	0.1428571429	0.8691588785	1
FAST++	gzip_v1	31	0.130194	0.032468	0.1428571429	0.8691588785	1
FAST++	gzip_v1	32	0.14059	0.027243	0	0.8644859813	1
FAST++	gzip_v1	33	0.121881	0.033488	0	0.8738317757	1
FAST++	gzip_v1	34	0.139621	0.031975	0.1428571429	0.8691588785	1
FAST++	gzip_v1	35	0.134477	0.029437	0.1428571429	0.8738317757	1
FAST++	gzip_v1	36	0.133987	0.028976	0.1428571429	0.8785046729	1
FAST++	gzip_v1	37	0.151918	0.034688	0	0.8598130841	1
FAST++	gzip_v1	38	0.147004	0.0284	0.1428571429	0.8831775701	1
FAST++	gzip_v1	39	0.128924	0.026836	0.1428571429	0.8738317757	1
FAST++	gzip_v1	40	0.12744	0.026409	0.1428571429	0.8738317757	1
FAST++	gzip_v1	41	0.130214	0.02766	0.1428571429	0.8738317757	1
FAST++	gzip_v1	42	0.130227	0.028431	0.1428571429	0.8785046729	1
FAST++	gzip_v1	43	0.123881	0.026157	0.1428571429	0.8691588785	1
FAST++	gzip_v1	44	0.139956	0.031799	0.1428571429	0.8785046729	1
FAST++	gzip_v1	45	0.151466	0.034276	0.1428571429	0.8831775701	2
FAST++	gzip_v1	46	0.146823	0.027424	0.1428571429	0.8691588785	1
FAST++	gzip_v1	47	0.132074	0.028024	0.1428571429	0.8785046729	1
FAST++	gzip_v1	48	0.134028	0.032722	0.1428571429	0.8691588785	1
FAST++	gzip_v1	49	0.147693	0.029659	0.1428571429	0.8738317757	1
FAST++	gzip_v1	50	0.134349	0.026493	0.1428571429	0.8738317757	1
FAST++	make_v1	1	0.403797	0.317329	0.6842105263	0.9622857143	4
FAST++	make_v1	2	0.47116	0.296581	0.6842105263	0.9645714286	4
FAST++	make_v1	3	0.437355	0.30464	0.6842105263	0.9622857143	2
FAST++	make_v1	4	0.391601	0.268287	0.6842105263	0.9645714286	4
FAST++	make_v1	5	0.410988	0.332378	0.6842105263	0.9668571429	1
FAST++	make_v1	6	0.544876	0.307747	0.6842105263	0.9622857143	2
FAST++	make_v1	7	0.429975	0.280807	0.6842105263	0.9645714286	1
FAST++	make_v1	8	0.434875	0.262126	0.6842105263	0.9645714286	1
FAST++	make_v1	9	0.385492	0.297369	0.6842105263	0.9657142857	2
FAST++	make_v1	10	0.363328	0.263432	0.6842105263	0.9634285714	1
FAST++	make_v1	11	0.374308	0.313414	0.6842105263	0.9657142857	2
FAST++	make_v1	12	0.472325	0.291005	0.6842105263	0.9622857143	1
FAST++	make_v1	13	0.479287	0.260975	0.6842105263	0.9634285714	2
FAST++	make_v1	14	0.477015	0.384034	0.6842105263	0.9611428571	2
FAST++	make_v1	15	0.399915	0.324245	0.6842105263	0.9634285714	1
FAST++	make_v1	16	0.423379	0.282225	0.6842105263	0.9611428571	2
FAST++	make_v1	17	0.41156	0.298636	0.6842105263	0.9634285714	1
FAST++	make_v1	18	0.368715	0.263446	0.6842105263	0.9657142857	4
FAST++	make_v1	19	0.374446	0.249587	0.6842105263	0.9657142857	2
FAST++	make_v1	20	0.365829	0.279501	0.6842105263	0.9645714286	1
FAST++	make_v1	21	0.380383	0.29065	0.6842105263	0.9645714286	4
FAST++	make_v1	22	0.40242	0.302959	0.6842105263	0.9645714286	1
FAST++	make_v1	23	0.448679	0.290286	0.6842105263	0.9657142857	1
FAST++	make_v1	24	0.538946	0.291974	0.6842105263	0.9611428571	1
FAST++	make_v1	25	0.411391	0.264808	0.6842105263	0.9634285714	1
FAST++	make_v1	26	0.386567	0.273705	0.6842105263	0.9634285714	1
FAST++	make_v1	27	0.416998	0.290062	0.6842105263	0.9588571429	1
FAST++	make_v1	28	0.447173	0.268326	0.6842105263	0.9645714286	1
FAST++	make_v1	29	0.373784	0.284513	0.6842105263	0.9611428571	4
FAST++	make_v1	30	0.399493	0.281892	0.6842105263	0.9634285714	3
FAST++	make_v1	31	0.408438	0.27474	0.6842105263	0.9634285714	1
FAST++	make_v1	32	0.455441	0.286981	0.6842105263	0.9622857143	1
FAST++	make_v1	33	0.416554	0.291301	0.6842105263	0.9622857143	1
FAST++	make_v1	34	0.414779	0.271934	0.6842105263	0.9668571429	2
FAST++	make_v1	35	0.404372	0.282855	0.6842105263	0.96	1
FAST++	make_v1	36	0.448715	0.279112	0.6842105263	0.9634285714	1
FAST++	make_v1	37	0.3961	0.264134	0.6842105263	0.9634285714	4
FAST++	make_v1	38	0.592292	0.33366	0.5263157895	0.9622857143	1
FAST++	make_v1	39	0.403491	0.280318	0.6842105263	0.9645714286	1
FAST++	make_v1	40	0.400496	0.283689	0.5263157895	0.9645714286	1
FAST++	make_v1	41	0.380001	0.273811	0.6842105263	0.9634285714	1
FAST++	make_v1	42	0.393526	0.281126	0.6842105263	0.9645714286	3
FAST++	make_v1	43	0.519011	0.269128	0.6842105263	0.9645714286	2
FAST++	make_v1	44	0.402506	0.294923	0.6842105263	0.9668571429	1
FAST++	make_v1	45	0.464268	0.287674	0.6842105263	0.9645714286	6
FAST++	make_v1	46	0.44974	0.282943	0.6842105263	0.9657142857	1
FAST++	make_v1	47	0.387771	0.269091	0.6842105263	0.9634285714	1
FAST++	make_v1	48	0.430182	0.289725	0.6842105263	0.9657142857	3
FAST++	make_v1	49	0.412319	0.281153	0.6842105263	0.9622857143	2
FAST++	make_v1	50	0.409317	0.308867	0.6842105263	0.9645714286	1
FAST++	sed_v6	1	0.23543	0.118248	0.1666666667	0.8864864865	1
FAST++	sed_v6	2	0.24207	0.122902	0.1666666667	0.8945945946	3
FAST++	sed_v6	3	0.215319	0.121031	0.1666666667	0.8837837838	1
FAST++	sed_v6	4	0.239558	0.125242	0.1666666667	0.8891891892	1
FAST++	sed_v6	5	0.223442	0.140036	0	0.8837837838	2
FAST++	sed_v6	6	0.230854	0.113125	0.1666666667	0.8783783784	2
FAST++	sed_v6	7	0.209061	0.0939	0.1666666667	0.8918918919	1
FAST++	sed_v6	8	0.211112	0.120998	0	0.8810810811	1
FAST++	sed_v6	9	0.23708	0.108276	0.1666666667	0.8837837838	2
FAST++	sed_v6	10	0.238697	0.159634	0.1666666667	0.8891891892	6
FAST++	sed_v6	11	0.317416	0.15044	0.1666666667	0.8756756757	7
FAST++	sed_v6	12	0.206137	0.116807	0.1666666667	0.8810810811	3
FAST++	sed_v6	13	0.239895	0.098219	0.1666666667	0.8945945946	2
FAST++	sed_v6	14	0.201701	0.132695	0.1666666667	0.8864864865	3
FAST++	sed_v6	15	0.211053	0.111786	0.1666666667	0.8864864865	1
FAST++	sed_v6	16	0.209989	0.104975	0.1666666667	0.8864864865	2
FAST++	sed_v6	17	0.214692	0.094624	0.1666666667	0.8891891892	1
FAST++	sed_v6	18	0.265754	0.122929	0	0.8756756757	1
FAST++	sed_v6	19	0.200329	0.097539	0.1666666667	0.8918918919	1
FAST++	sed_v6	20	0.218929	0.127918	0.1666666667	0.8837837838	1
FAST++	sed_v6	21	0.243642	0.121207	0.1666666667	0.8864864865	7
FAST++	sed_v6	22	0.232959	0.146466	0.1666666667	0.8810810811	4
FAST++	sed_v6	23	0.245325	0.114505	0.1666666667	0.8864864865	3
FAST++	sed_v6	24	0.227348	0.116394	0.1666666667	0.8837837838	2
FAST++	sed_v6	25	0.22307	0.119362	0.1666666667	0.8891891892	1
FAST++	sed_v6	26	0.223191	0.116678	0.1666666667	0.8891891892	1
FAST++	sed_v6	27	0.233677	0.123868	0.1666666667	0.8918918919	1
FAST++	sed_v6	28	0.185918	0.086102	0.1666666667	0.8972972973	1
FAST++	sed_v6	29	0.192752	0.111264	0	0.8756756757	1
FAST++	sed_v6	30	0.18434	0.11751	0.1666666667	0.8918918919	2
FAST++	sed_v6	31	0.196151	0.107217	0.1666666667	0.8891891892	2
FAST++	sed_v6	32	0.198731	0.13505	0.1666666667	0.8945945946	5
FAST++	sed_v6	33	0.188305	0.100213	0.1666666667	0.8756756757	2
FAST++	sed_v6	34	0.191713	0.127754	0.1666666667	0.8837837838	2
FAST++	sed_v6	35	0.184672	0.100725	0.1666666667	0.8891891892	1
FAST++	sed_v6	36	0.18912	0.112767	0.1666666667	0.8864864865	2
FAST++	sed_v6	37	0.195736	0.116273	0.1666666667	0.8837837838	4
FAST++	sed_v6	38	0.206812	0.130725	0.1666666667	0.8837837838	3
FAST++	sed_v6	39	0.184087	0.100749	0.1666666667	0.8810810811	1
FAST++	sed_v6	40	0.186782	0.103301	0	0.8756756757	1
FAST++	sed_v6	41	0.236389	0.105703	0.1666666667	0.8864864865	2
FAST++	sed_v6	42	0.184044	0.113218	0.1666666667	0.8837837838	3
FAST++	sed_v6	43	0.188287	0.100577	0	0.8918918919	2
FAST++	sed_v6	44	0.196293	0.106965	0.1666666667	0.8972972973	1
FAST++	sed_v6	45	0.236339	0.136599	0.1666666667	0.8810810811	6
FAST++	sed_v6	46	0.22136	0.091099	0	0.8945945946	1
FAST++	sed_v6	47	0.194937	0.120508	0	0.8810810811	1
FAST++	sed_v6	48	0.184623	0.098247	0.1666666667	0.8864864865	3
FAST++	sed_v6	49	0.187192	0.096946	0.1666666667	0.8837837838	2
FAST++	sed_v6	50	0.182504	0.11364	0.1666666667	0.8945945946	2
GA	flex_v3	1	0	2.632978	0	0.9268656716	1
GA	flex_v3	2	0	2.73476	0	0.9268656716	1
GA	flex_v3	3	0	2.780675	0	0.9268656716	1
GA	flex_v3	4	0	3.076386	0	0.9268656716	1
GA	flex_v3	5	0	2.761059	0	0.9268656716	1
GA	flex_v3	6	0	3.230367	0	0.9268656716	1
GA	flex_v3	7	0	3.49034	0	0.9268656716	1
GA	flex_v3	8	0	3.055937	0	0.9268656716	1
GA	flex_v3	9	0	3.15554	0	0.9268656716	1
GA	flex_v3	10	0	3.413483	0	0.9268656716	1
GA	flex_v3	11	0	2.741001	0	0.9268656716	1
GA	flex_v3	12	0	3.728646	0	0.9268656716	1
GA	flex_v3	13	0	2.927137	0	0.9268656716	1
GA	flex_v3	14	0	3.441948	0	0.9268656716	1
GA	flex_v3	15	0	2.910409	0	0.9268656716	1
GA	flex_v3	16	0	3.029585	0	0.9268656716	1
GA	flex_v3	17	0	2.892057	0	0.9268656716	1
GA	flex_v3	18	0	2.782631	0	0.9268656716	1
GA	flex_v3	19	0	2.565751	0	0.9268656716	1
GA	flex_v3	20	0	2.782318	0	0.9268656716	1
GA	flex_v3	21	0	2.670948	0	0.9268656716	1
GA	flex_v3	22	0	2.631801	0	0.9268656716	1
GA	flex_v3	23	0	2.65391	0	0.9268656716	1
GA	flex_v3	24	0	2.61589	0	0.9268656716	1
GA	flex_v3	25	0	2.617391	0	0.9268656716	1
GA	flex_v3	26	0	2.649746	0	0.9268656716	1
GA	flex_v3	27	0	2.638178	0	0.9268656716	1
GA	flex_v3	28	0	2.75923	0	0.9268656716	1
GA	flex_v3	29	0	2.574618	0	0.9268656716	1
GA	flex_v3	30	0	2.594735	0	0.9268656716	1
GA	flex_v3	31	0	2.631121	0	0.9268656716	1
GA	flex_v3	32	0	2.559037	0	0.9268656716	1
GA	flex_v3	33	0	2.546358	0	0.9268656716	1
GA	flex_v3	34	0	2.679268	0	0.9268656716	1
GA	flex_v3	35	0	2.505546	0	0.9268656716	1
GA	flex_v3	36	0	2.705248	0	0.9268656716	1
GA	flex_v3	37	0	2.750795	0	0.9268656716	1
GA	flex_v3	38	0	2.727547	0	0.9268656716	1
GA	flex_v3	39	0	2.567359	0	0.9268656716	1
GA	flex_v3	40	0	2.599239	0	0.9268656716	1
GA	flex_v3	41	0	2.610548	0	0.9268656716	1
GA	flex_v3	42	0	2.563295	0	0.9268656716	1
GA	flex_v3	43	0	2.517351	0	0.9268656716	1
GA	flex_v3	44	0	2.572364	0	0.9268656716	1
GA	flex_v3	45	0	2.50656	0	0.9268656716	1
GA	flex_v3	46	0	2.570699	0	0.9268656716	1
GA	flex_v3	47	0	2.652886	0	0.9268656716	1
GA	flex_v3	48	0	2.698314	0	0.9268656716	1
GA	flex_v3	49	0	2.570113	0	0.9268656716	1
GA	flex_v3	50	0	2.561953	0	0.9268656716	1
GA	grep_v3	1	0	4.386349	0.125	0.8714462299	1
GA	grep_v3	2	0	4.292184	0.125	0.8714462299	1
GA	grep_v3	3	0	4.344872	0.125	0.8714462299	1
GA	grep_v3	4	0	4.383555	0.125	0.8714462299	1
GA	grep_v3	5	0	4.426171	0.125	0.8714462299	1
GA	grep_v3	6	0	4.411236	0.125	0.8714462299	1
GA	grep_v3	7	0	4.339512	0.125	0.8714462299	1
GA	grep_v3	8	0	4.152867	0.125	0.8714462299	1
GA	grep_v3	9	0	4.165957	0.125	0.8714462299	1
GA	grep_v3	10	0	4.125264	0.125	0.8714462299	1
GA	grep_v3	11	0	4.307827	0.125	0.8714462299	1
GA	grep_v3	12	0	4.166301	0.125	0.8714462299	1
GA	grep_v3	13	0	4.3628	0.125	0.8714462299	1
GA	grep_v3	14	0	4.291754	0.125	0.8714462299	1
GA	grep_v3	15	0	4.520187	0.125	0.8714462299	1
GA	grep_v3	16	0	4.077962	0.125	0.8714462299	1
GA	grep_v3	17	0	4.11188	0.125	0.8714462299	1
GA	grep_v3	18	0	4.119188	0.125	0.8714462299	1
GA	grep_v3	19	0	4.085138	0.125	0.8714462299	1
GA	grep_v3	20	0	4.177279	0.125	0.8714462299	1
GA	grep_v3	21	0	4.102805	0.125	0.8714462299	1
GA	grep_v3	22	0	4.141326	0.125	0.8714462299	1
GA	grep_v3	23	0	4.210858	0.125	0.8714462299	1
GA	grep_v3	24	0	4.347326	0.125	0.8714462299	1
GA	grep_v3	25	0	4.079068	0.125	0.8714462299	1
GA	grep_v3	26	0	4.287915	0.125	0.8714462299	1
GA	grep_v3	27	0	4.457033	0.125	0.8714462299	1
GA	grep_v3	28	0	4.199681	0.125	0.8714462299	1
GA	grep_v3	29	0	4.095072	0.125	0.8714462299	1
GA	grep_v3	30	0	4.243671	0.125	0.8714462299	1
GA	grep_v3	31	0	4.111558	0.125	0.8714462299	1
GA	grep_v3	32	0	4.254919	0.125	0.8714462299	1
GA	grep_v3	33	0	4.458266	0.125	0.8714462299	1
GA	grep_v3	34	0	4.260031	0.125	0.8714462299	1
GA	grep_v3	35	0	4.031218	0.125	0.8714462299	1
GA	grep_v3	36	0	4.045665	0.125	0.8714462299	1
GA	grep_v3	37	0	3.95343	0.125	0.8714462299	1
GA	grep_v3	38	0	4.017621	0.125	0.8714462299	1
GA	grep_v3	39	0	4.050819	0.125	0.8714462299	1
GA	grep_v3	40	0	4.268892	0.125	0.8714462299	1
GA	grep_v3	41	0	4.022571	0.125	0.8714462299	1
GA	grep_v3	42	0	4.095598	0.125	0.8714462299	1
GA	grep_v3	43	0	3.952098	0.125	0.8714462299	1
GA	grep_v3	44	0	3.988264	0.125	0.8714462299	1
GA	grep_v3	45	0	3.952628	0.125	0.8714462299	1
GA	grep_v3	46	0	3.933983	0.125	0.8714462299	1
GA	grep_v3	47	0	3.950712	0.125	0.8714462299	1
GA	grep_v3	48	0	3.970306	0.125	0.8714462299	1
