Algorithm	Subject	Run	PreparationTime	SelectionTime	FaultDetectionLoss	TestSuiteReduction	FirstFaultyTest
GA	grep_v3	31	0	5.427343	0.125	0.8986402967	1
GA	grep_v3	32	0	5.414362	0.125	0.8986402967	1
GA	grep_v3	33	0	5.333673	0.125	0.8986402967	1
GA	grep_v3	34	0	5.315572	0.125	0.8986402967	1
GA	grep_v3	35	0	5.332043	0.125	0.8986402967	1
GA	grep_v3	36	0	5.277778	0.125	0.8986402967	1
GA	grep_v3	37	0	5.27039	0.125	0.8986402967	1
GA	grep_v3	38	0	5.325136	0.125	0.8986402967	1
GA	grep_v3	39	0	5.324678	0.125	0.8986402967	1
GA	grep_v3	40	0	5.315404	0.125	0.8986402967	1
GA	grep_v3	41	0	5.341975	0.125	0.8986402967	1
GA	grep_v3	42	0	5.309092	0.125	0.8986402967	1
GA	grep_v3	43	0	5.278793	0.125	0.8986402967	1
GA	grep_v3	44	0	5.259039	0.125	0.8986402967	1
GA	grep_v3	45	0	5.253625	0.125	0.8986402967	1
GA	grep_v3	46	0	5.265773	0.125	0.8986402967	1
GA	grep_v3	47	0	5.252885	0.125	0.8986402967	1
GA	grep_v3	48	0	5.250806	0.125	0.8986402967	1
GA	grep_v3	49	0	5.253938	0.125	0.8986402967	1
GA	grep_v3	50	0	5.245899	0.125	0.8986402967	1
GA	gzip_v1	1	0	0.264988	0.1428571429	0.9018691589	1
GA	gzip_v1	2	0	0.27378	0.1428571429	0.9018691589	1
GA	gzip_v1	3	0	0.272584	0.1428571429	0.9018691589	1
GA	gzip_v1	4	0	0.271171	0.1428571429	0.9018691589	1
GA	gzip_v1	5	0	0.268495	0.1428571429	0.9018691589	1
GA	gzip_v1	6	0	0.275002	0.1428571429	0.9018691589	1
GA	gzip_v1	7	0	0.273603	0.1428571429	0.9018691589	1
GA	gzip_v1	8	0	0.268226	0.1428571429	0.9018691589	1
GA	gzip_v1	9	0	0.265776	0.1428571429	0.9018691589	1
GA	gzip_v1	10	0	0.26193	0.1428571429	0.9018691589	1
GA	gzip_v1	11	0	0.254924	0.1428571429	0.9018691589	1
GA	gzip_v1	12	0	0.258021	0.1428571429	0.9018691589	1
GA	gzip_v1	13	0	0.249426	0.1428571429	0.9018691589	1
GA	gzip_v1	14	0	0.250421	0.1428571429	0.9018691589	1
GA	gzip_v1	15	0	0.256172	0.1428571429	0.9018691589	1
GA	gzip_v1	16	0	0.270919	0.1428571429	0.9018691589	1
GA	gzip_v1	17	0	0.281876	0.1428571429	0.9018691589	1
GA	gzip_v1	18	0	0.276104	0.1428571429	0.9018691589	1
GA	gzip_v1	19	0	0.271269	0.1428571429	0.9018691589	1
GA	gzip_v1	20	0	0.261354	0.1428571429	0.9018691589	1
GA	gzip_v1	21	0	0.263462	0.1428571429	0.9018691589	1
GA	gzip_v1	22	0	0.264602	0.1428571429	0.9018691589	1
GA	gzip_v1	23	0	0.274633	0.1428571429	0.9018691589	1
GA	gzip_v1	24	0	0.272908	0.1428571429	0.9018691589	1
GA	gzip_v1	25	0	0.267054	0.1428571429	0.9018691589	1
GA	gzip_v1	26	0	0.26676	0.1428571429	0.9018691589	1
GA	gzip_v1	27	0	0.267208	0.1428571429	0.9018691589	1
GA	gzip_v1	28	0	0.269734	0.1428571429	0.9018691589	1
GA	gzip_v1	29	0	0.274839	0.1428571429	0.9018691589	1
GA	gzip_v1	30	0	0.25883	0.1428571429	0.9018691589	1
GA	gzip_v1	31	0	0.261004	0.1428571429	0.9018691589	1
GA	gzip_v1	32	0	0.254036	0.1428571429	0.9018691589	1
GA	gzip_v1	33	0	0.25969	0.1428571429	0.9018691589	1
GA	gzip_v1	34	0	0.258916	0.1428571429	0.9018691589	1
GA	gzip_v1	35	0	0.261217	0.1428571429	0.9018691589	1
GA	gzip_v1	36	0	0.280599	0.1428571429	0.9018691589	1
GA	gzip_v1	37	0	0.270997	0.1428571429	0.9018691589	1
GA	gzip_v1	38	0	0.267896	0.1428571429	0.9018691589	1
GA	gzip_v1	39	0	0.275982	0.1428571429	0.9018691589	1
GA	gzip_v1	40	0	0.27484	0.1428571429	0.9018691589	1
GA	gzip_v1	41	0	0.268297	0.1428571429	0.9018691589	1
GA	gzip_v1	42	0	0.262483	0.1428571429	0.9018691589	1
GA	gzip_v1	43	0	0.257843	0.1428571429	0.9018691589	1
GA	gzip_v1	44	0	0.253753	0.1428571429	0.9018691589	1
GA	gzip_v1	45	0	0.251986	0.1428571429	0.9018691589	1
GA	gzip_v1	46	0	0.257965	0.1428571429	0.9018691589	1
GA	gzip_v1	47	0	0.259933	0.1428571429	0.9018691589	1
GA	gzip_v1	48	0	0.259102	0.1428571429	0.9018691589	1
GA	gzip_v1	49	0	0.273763	0.1428571429	0.9018691589	1
GA	gzip_v1	50	0	0.261697	0.1428571429	0.9018691589	1
GA	make_v1	1	0	3.236977	0.6842105263	0.9737142857	1
GA	make_v1	2	0	3.181632	0.6842105263	0.9737142857	1
GA	make_v1	3	0	3.206029	0.6842105263	0.9737142857	1
GA	make_v1	4	0	3.130799	0.6842105263	0.9737142857	1
GA	make_v1	5	0	3.177715	0.6842105263	0.9737142857	1
GA	make_v1	6	0	3.1554	0.6842105263	0.9737142857	1
GA	make_v1	7	0	3.304931	0.6842105263	0.9737142857	1
GA	make_v1	8	0	3.141231	0.6842105263	0.9737142857	1
GA	make_v1	9	0	3.148436	0.6842105263	0.9737142857	1
GA	make_v1	10	0	3.154513	0.6842105263	0.9737142857	1
GA	make_v1	11	0	3.16265	0.6842105263	0.9737142857	1
GA	make_v1	12	0	3.09811	0.6842105263	0.9737142857	1
GA	make_v1	13	0	3.092858	0.6842105263	0.9737142857	1
GA	make_v1	14	0	3.067623	0.6842105263	0.9737142857	1
GA	make_v1	15	0	3.105949	0.6842105263	0.9737142857	1
GA	make_v1	16	0	3.068342	0.6842105263	0.9737142857	1
GA	make_v1	17	0	3.055854	0.6842105263	0.9737142857	1
GA	make_v1	18	0	3.058875	0.6842105263	0.9737142857	1
GA	make_v1	19	0	3.183805	0.6842105263	0.9737142857	1
GA	make_v1	20	0	3.103809	0.6842105263	0.9737142857	1
GA	make_v1	21	0	3.069939	0.6842105263	0.9737142857	1
GA	make_v1	22	0	3.072933	0.6842105263	0.9737142857	1
GA	make_v1	23	0	3.059996	0.6842105263	0.9737142857	1
GA	make_v1	24	0	3.200537	0.6842105263	0.9737142857	1
GA	make_v1	25	0	3.059038	0.6842105263	0.9737142857	1
GA	make_v1	26	0	3.181732	0.6842105263	0.9737142857	1
GA	make_v1	27	0	3.249963	0.6842105263	0.9737142857	1
GA	make_v1	28	0	3.155779	0.6842105263	0.9737142857	1
GA	make_v1	29	0	3.1846	0.6842105263	0.9737142857	1
GA	make_v1	30	0	3.264395	0.6842105263	0.9737142857	1
GA	make_v1	31	0	3.294595	0.6842105263	0.9737142857	1
GA	make_v1	32	0	3.150272	0.6842105263	0.9737142857	1
GA	make_v1	33	0	3.39801	0.6842105263	0.9737142857	1
GA	make_v1	34	0	3.237328	0.6842105263	0.9737142857	1
GA	make_v1	35	0	3.271945	0.6842105263	0.9737142857	1
GA	make_v1	36	0	3.186882	0.6842105263	0.9737142857	1
GA	make_v1	37	0	3.134669	0.6842105263	0.9737142857	1
GA	make_v1	38	0	3.163631	0.6842105263	0.9737142857	1
GA	make_v1	39	0	3.087943	0.6842105263	0.9737142857	1
GA	make_v1	40	0	3.166499	0.6842105263	0.9737142857	1
GA	make_v1	41	0	3.088164	0.6842105263	0.9737142857	1
GA	make_v1	42	0	3.142697	0.6842105263	0.9737142857	1
GA	make_v1	43	0	3.123048	0.6842105263	0.9737142857	1
GA	make_v1	44	0	3.049917	0.6842105263	0.9737142857	1
GA	make_v1	45	0	3.351583	0.6842105263	0.9737142857	1
GA	make_v1	46	0	3.2421	0.6842105263	0.9737142857	1
GA	make_v1	47	0	3.241406	0.6842105263	0.9737142857	1
GA	make_v1	48	0	3.340505	0.6842105263	0.9737142857	1
GA	make_v1	49	0	3.14098	0.6842105263	0.9737142857	1
GA	make_v1	50	0	3.128275	0.6842105263	0.9737142857	1
GA	sed_v6	1	0	1.414834	0	0.9162162162	1
GA	sed_v6	2	0	1.441231	0	0.9162162162	1
GA	sed_v6	3	0	1.411152	0	0.9162162162	1
GA	sed_v6	4	0	1.474828	0	0.9162162162	1
GA	sed_v6	5	0	1.360147	0	0.9162162162	1
GA	sed_v6	6	0	1.386536	0	0.9162162162	1
GA	sed_v6	7	0	1.476213	0	0.9162162162	1
GA	sed_v6	8	0	1.431832	0	0.9162162162	1
GA	sed_v6	9	0	1.504252	0	0.9162162162	1
GA	sed_v6	10	0	1.446254	0	0.9162162162	1
GA	sed_v6	11	0	1.468483	0	0.9162162162	1
GA	sed_v6	12	0	1.492288	0	0.9162162162	1
GA	sed_v6	13	0	1.659592	0	0.9162162162	1
GA	sed_v6	14	0	1.833849	0	0.9162162162	1
GA	sed_v6	15	0	1.497501	0	0.9162162162	1
GA	sed_v6	16	0	1.426302	0	0.9162162162	1
GA	sed_v6	17	0	1.507732	0	0.9162162162	1
GA	sed_v6	18	0	1.737296	0	0.9162162162	1
GA	sed_v6	19	0	1.381771	0	0.9162162162	1
GA	sed_v6	20	0	1.453811	0	0.9162162162	1
GA	sed_v6	21	0	1.433493	0	0.9162162162	1
GA	sed_v6	22	0	1.518275	0	0.9162162162	1
GA	sed_v6	23	0	1.490423	0	0.9162162162	1
GA	sed_v6	24	0	1.473495	0	0.9162162162	1
GA	sed_v6	25	0	1.448579	0	0.9162162162	1
GA	sed_v6	26	0	1.444602	0	0.9162162162	1
GA	sed_v6	27	0	1.412673	0	0.9162162162	1
GA	sed_v6	28	0	1.418689	0	0.9162162162	1
GA	sed_v6	29	0	1.420413	0	0.9162162162	1
GA	sed_v6	30	0	1.453407	0	0.9162162162	1
GA	sed_v6	31	0	1.456635	0	0.9162162162	1
GA	sed_v6	32	0	1.480273	0	0.9162162162	1
GA	sed_v6	33	0	1.393857	0	0.9162162162	1
GA	sed_v6	34	0	1.427485	0	0.9162162162	1
GA	sed_v6	35	0	1.40431	0	0.9162162162	1
GA	sed_v6	36	0	1.413481	0	0.9162162162	1
GA	sed_v6	37	0	1.561866	0	0.9162162162	1
GA	sed_v6	38	0	1.400522	0	0.9162162162	1
GA	sed_v6	39	0	1.44373	0	0.9162162162	1
GA	sed_v6	40	0	1.431805	0	0.9162162162	1
GA	sed_v6	41	0	1.387315	0	0.9162162162	1
GA	sed_v6	42	0	1.412187	0	0.9162162162	1
GA	sed_v6	43	0	1.410476	0	0.9162162162	1
GA	sed_v6	44	0	1.449238	0	0.9162162162	1
GA	sed_v6	45	0	1.433292	0	0.9162162162	1
GA	sed_v6	46	0	1.414651	0	0.9162162162	1
GA	sed_v6	47	0	1.479942	0	0.9162162162	1
GA	sed_v6	48	0	1.398368	0	0.9162162162	1
GA	sed_v6	49	0	1.387127	0	0.9162162162	1
GA	sed_v6	50	0	1.379261	0	0.9162162162	1
