Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
ART-F	math_v1	37	15	0	6.486671	1	-1
ART-F	math_v1	38	15	0	7.750306	1	-1
ART-F	math_v1	39	15	0	7.259216	1	-1
ART-F	math_v1	40	15	0	7.388027	1	-1
ART-F	math_v1	41	15	0	7.725319	1	-1
ART-F	math_v1	42	15	0	8.484271	0	49
ART-F	math_v1	43	15	0	7.292643	0	30
ART-F	math_v1	44	15	0	8.516789	0	31
ART-F	math_v1	45	15	0	5.745827	1	-1
ART-F	math_v1	46	15	0	6.756317	1	-1
ART-F	math_v1	47	15	0	7.102053	1	-1
ART-F	math_v1	48	15	0	7.574	1	-1
ART-F	math_v1	49	15	0	7.243216	1	-1
ART-F	math_v1	50	15	0	7.253797	0	41
ART-F	math_v1	1	16	0	7.358003	1	-1
ART-F	math_v1	2	16	0	8.655144	0	21
ART-F	math_v1	3	16	0	7.412799	1	-1
ART-F	math_v1	4	16	0	8.27291	1	-1
ART-F	math_v1	5	16	0	9.406816	1	-1
ART-F	math_v1	6	16	0	8.35237	1	-1
ART-F	math_v1	7	16	0	7.765255	0	42
ART-F	math_v1	8	16	0	9.471442	1	-1
ART-F	math_v1	9	16	0	6.977794	0	51
ART-F	math_v1	10	16	0	8.255401	1	-1
ART-F	math_v1	11	16	0	8.177069	1	-1
ART-F	math_v1	12	16	0	7.262415	1	-1
ART-F	math_v1	13	16	0	7.424029	1	-1
ART-F	math_v1	14	16	0	9.069752	1	-1
ART-F	math_v1	15	16	0	8.240274	1	-1
ART-F	math_v1	16	16	0	10.057867	1	-1
ART-F	math_v1	17	16	0	8.712497	1	-1
ART-F	math_v1	18	16	0	9.363507	1	-1
ART-F	math_v1	19	16	0	9.611568	1	-1
ART-F	math_v1	20	16	0	7.202761	0	51
ART-F	math_v1	21	16	0	10.136984	1	-1
ART-F	math_v1	22	16	0	6.935242	1	-1
ART-F	math_v1	23	16	0	9.593732	1	-1
ART-F	math_v1	24	16	0	6.752413	1	-1
ART-F	math_v1	25	16	0	5.689195	0	21
ART-F	math_v1	26	16	0	8.496155	1	-1
ART-F	math_v1	27	16	0	6.690368	1	-1
ART-F	math_v1	28	16	0	10.364236	1	-1
ART-F	math_v1	29	16	0	8.716148	1	-1
ART-F	math_v1	30	16	0	7.019836	0	61
ART-F	math_v1	31	16	0	7.390495	1	-1
ART-F	math_v1	32	16	0	7.237586	0	51
ART-F	math_v1	33	16	0	8.750744	1	-1
ART-F	math_v1	34	16	0	8.166371	1	-1
ART-F	math_v1	35	16	0	7.786829	0	42
ART-F	math_v1	36	16	0	8.448155	1	-1
ART-F	math_v1	37	16	0	7.893887	1	-1
ART-F	math_v1	38	16	0	6.496681	1	-1
ART-F	math_v1	39	16	0	8.203975	1	-1
ART-F	math_v1	40	16	0	9.462139	0	28
ART-F	math_v1	41	16	0	7.495406	1	-1
ART-F	math_v1	42	16	0	7.407821	0	61
ART-F	math_v1	43	16	0	8.713681	1	-1
ART-F	math_v1	44	16	0	5.821836	1	-1
ART-F	math_v1	45	16	0	7.76962	0	19
ART-F	math_v1	46	16	0	6.697108	1	-1
ART-F	math_v1	47	16	0	8.950122	1	-1
ART-F	math_v1	48	16	0	8.078198	1	-1
ART-F	math_v1	49	16	0	8.478688	0	58
ART-F	math_v1	50	16	0	8.652016	1	-1
ART-F	math_v1	1	17	0	10.68199	1	-1
ART-F	math_v1	2	17	0	9.042952	1	-1
ART-F	math_v1	3	17	0	9.325955	1	-1
ART-F	math_v1	4	17	0	9.842187	1	-1
ART-F	math_v1	5	17	0	8.629167	0	1
ART-F	math_v1	6	17	0	9.7412	1	-1
ART-F	math_v1	7	17	0	8.500843	1	-1
ART-F	math_v1	8	17	0	10.976809	1	-1
ART-F	math_v1	9	17	0	9.122351	1	-1
ART-F	math_v1	10	17	0	8.239909	1	-1
ART-F	math_v1	11	17	0	11.403726	0	51
ART-F	math_v1	12	17	0	10.840202	1	-1
ART-F	math_v1	13	17	0	8.563128	1	-1
ART-F	math_v1	14	17	0	8.84724	1	-1
ART-F	math_v1	15	17	0	9.026005	1	-1
ART-F	math_v1	16	17	0	10.554036	0	1
ART-F	math_v1	17	17	0	9.878292	0	18
ART-F	math_v1	18	17	0	9.990407	1	-1
ART-F	math_v1	19	17	0	8.251268	1	-1
ART-F	math_v1	20	17	0	9.85037	1	-1
ART-F	math_v1	21	17	0	9.647303	1	-1
ART-F	math_v1	22	17	0	9.259218	1	-1
ART-F	math_v1	23	17	0	12.659361	1	-1
ART-F	math_v1	24	17	0	9.027577	1	-1
ART-F	math_v1	25	17	0	10.325682	1	-1
ART-F	math_v1	26	17	0	8.469954	1	-1
ART-F	math_v1	27	17	0	8.722524	1	-1
ART-F	math_v1	28	17	0	9.527608	1	-1
ART-F	math_v1	29	17	0	9.505355	1	-1
ART-F	math_v1	30	17	0	7.761412	1	-1
ART-F	math_v1	31	17	0	10.793712	1	-1
ART-F	math_v1	32	17	0	12.180757	1	-1
ART-F	math_v1	33	17	0	9.41488	0	38
ART-F	math_v1	34	17	0	12.003577	1	-1
ART-F	math_v1	35	17	0	9.117432	1	-1
ART-F	math_v1	36	17	0	9.09992	0	31
ART-F	math_v1	37	17	0	9.673661	0	61
ART-F	math_v1	38	17	0	7.958803	0	31
ART-F	math_v1	39	17	0	9.120765	1	-1
ART-F	math_v1	40	17	0	7.414574	0	41
ART-F	math_v1	41	17	0	10.167582	1	-1
ART-F	math_v1	42	17	0	8.643697	1	-1
ART-F	math_v1	43	17	0	9.643947	1	-1
ART-F	math_v1	44	17	0	8.853847	0	51
ART-F	math_v1	45	17	0	10.145426	0	51
ART-F	math_v1	46	17	0	10.462089	1	-1
ART-F	math_v1	47	17	0	10.031514	1	-1
ART-F	math_v1	48	17	0	10.6433	1	-1
ART-F	math_v1	49	17	0	9.950612	1	-1
ART-F	math_v1	50	17	0	9.921212	1	-1
ART-F	math_v1	1	18	0	9.400807	1	-1
ART-F	math_v1	2	18	0	10.287986	0	41
ART-F	math_v1	3	18	0	10.003822	1	-1
ART-F	math_v1	4	18	0	10.611361	0	30
ART-F	math_v1	5	18	0	10.702983	1	-1
ART-F	math_v1	6	18	0	12.431616	0	48
ART-F	math_v1	7	18	0	9.171473	0	60
ART-F	math_v1	8	18	0	10.473717	1	-1
ART-F	math_v1	9	18	0	11.973753	1	-1
ART-F	math_v1	10	18	0	9.502096	0	21
ART-F	math_v1	11	18	0	9.263093	1	-1
ART-F	math_v1	12	18	0	9.889061	0	9
ART-F	math_v1	13	18	0	9.606103	1	-1
ART-F	math_v1	14	18	0	10.257755	1	-1
ART-F	math_v1	15	18	0	9.95336	0	28
ART-F	math_v1	16	18	0	10.846497	1	-1
ART-F	math_v1	17	18	0	10.664376	1	-1
ART-F	math_v1	18	18	0	9.854597	1	-1
ART-F	math_v1	19	18	0	9.757866	0	39
ART-F	math_v1	20	18	0	7.998033	0	61
ART-F	math_v1	21	18	0	10.082111	1	-1
ART-F	math_v1	22	18	0	10.133721	1	-1
ART-F	math_v1	23	18	0	12.217897	0	19
ART-F	math_v1	24	18	0	10.799508	0	59
ART-F	math_v1	25	18	0	11.07747	1	-1
ART-F	math_v1	26	18	0	10.779029	1	-1
ART-F	math_v1	27	18	0	9.896529	1	-1
ART-F	math_v1	28	18	0	10.569987	0	51
ART-F	math_v1	29	18	0	13.525005	1	-1
ART-F	math_v1	30	18	0	11.493944	1	-1
ART-F	math_v1	31	18	0	10.822159	0	60
ART-F	math_v1	32	18	0	12.136249	1	-1
ART-F	math_v1	33	18	0	10.2625	1	-1
ART-F	math_v1	34	18	0	12.262183	0	28
ART-F	math_v1	35	18	0	11.629162	0	28
ART-F	math_v1	36	18	0	9.448329	1	-1
ART-F	math_v1	37	18	0	9.148792	0	60
ART-F	math_v1	38	18	0	11.38378	1	-1
ART-F	math_v1	39	18	0	9.336268	1	-1
ART-F	math_v1	40	18	0	10.04757	1	-1
ART-F	math_v1	41	18	0	10.629161	0	38
ART-F	math_v1	42	18	0	10.730766	1	-1
ART-F	math_v1	43	18	0	10.5681	0	29
ART-F	math_v1	44	18	0	10.99752	1	-1
ART-F	math_v1	45	18	0	10.973065	1	-1
ART-F	math_v1	46	18	0	9.935318	0	31
ART-F	math_v1	47	18	0	8.739473	0	28
ART-F	math_v1	48	18	0	10.993408	1	-1
ART-F	math_v1	49	18	0	9.429076	1	-1
ART-F	math_v1	50	18	0	10.283882	1	-1
ART-F	math_v1	1	19	0	13.183803	1	-1
ART-F	math_v1	2	19	0	13.292359	1	-1
ART-F	math_v1	3	19	0	12.125439	1	-1
ART-F	math_v1	4	19	0	10.731926	1	-1
ART-F	math_v1	5	19	0	14.181995	1	-1
ART-F	math_v1	6	19	0	11.466363	1	-1
ART-F	math_v1	7	19	0	11.024676	1	-1
ART-F	math_v1	8	19	0	11.904515	0	4
ART-F	math_v1	9	19	0	12.22312	1	-1
ART-F	math_v1	10	19	0	13.304823	0	48
ART-F	math_v1	11	19	0	10.424193	1	-1
ART-F	math_v1	12	19	0	12.297766	0	49
ART-F	math_v1	13	19	0	12.648681	1	-1
ART-F	math_v1	14	19	0	10.84541	0	69
ART-F	math_v1	15	19	0	13.655199	0	59
ART-F	math_v1	16	19	0	13.345207	0	9
ART-F	math_v1	17	19	0	11.207745	1	-1
ART-F	math_v1	18	19	0	12.86171	0	8
ART-F	math_v1	19	19	0	11.50891	1	-1
ART-F	math_v1	20	19	0	11.805911	0	21
ART-F	math_v1	21	19	0	11.58804	0	53
ART-F	math_v1	22	19	0	12.641275	0	73
ART-F	math_v1	23	19	0	11.525728	1	-1
ART-F	math_v1	24	19	0	13.463225	1	-1
ART-F	math_v1	25	19	0	14.224953	1	-1
ART-F	math_v1	26	19	0	11.953168	1	-1
ART-F	math_v1	27	19	0	12.106455	1	-1
ART-F	math_v1	28	19	0	9.685866	1	-1
ART-F	math_v1	29	19	0	11.928704	1	-1
ART-F	math_v1	30	19	0	13.461401	1	-1
ART-F	math_v1	31	19	0	12.650325	1	-1
ART-F	math_v1	32	19	0	10.966705	1	-1
ART-F	math_v1	33	19	0	12.85749	1	-1
ART-F	math_v1	34	19	0	12.342719	1	-1
ART-F	math_v1	35	19	0	12.101359	0	18
ART-F	math_v1	36	19	0	13.74774	1	-1
ART-F	math_v1	37	19	0	12.124391	1	-1
ART-F	math_v1	38	19	0	14.666465	1	-1
ART-F	math_v1	39	19	0	13.794881	0	11
ART-F	math_v1	40	19	0	13.804364	0	39
ART-F	math_v1	41	19	0	13.063041	1	-1
ART-F	math_v1	42	19	0	12.07354	1	-1
ART-F	math_v1	43	19	0	12.717466	0	31
ART-F	math_v1	44	19	0	11.913278	0	11
ART-F	math_v1	45	19	0	14.183391	0	21
ART-F	math_v1	46	19	0	9.698842	1	-1
ART-F	math_v1	47	19	0	13.400073	1	-1
ART-F	math_v1	48	19	0	12.865523	1	-1
ART-F	math_v1	49	19	0	12.690153	0	41
ART-F	math_v1	50	19	0	13.833217	0	72
ART-F	math_v1	1	20	0	13.646339	1	-1
ART-F	math_v1	2	20	0	14.7664	0	51
ART-F	math_v1	3	20	0	10.861339	1	-1
ART-F	math_v1	4	20	0	13.97212	1	-1
ART-F	math_v1	5	20	0	14.77647	1	-1
ART-F	math_v1	6	20	0	11.153623	1	-1
ART-F	math_v1	7	20	0	11.497298	1	-1
ART-F	math_v1	8	20	0	11.786983	0	48
ART-F	math_v1	9	20	0	13.272543	0	30
ART-F	math_v1	10	20	0	13.591864	1	-1
ART-F	math_v1	11	20	0	13.959373	0	72
ART-F	math_v1	12	20	0	13.35747	1	-1
ART-F	math_v1	13	20	0	11.120387	0	31
ART-F	math_v1	14	20	0	13.37273	1	-1
ART-F	math_v1	15	20	0	15.575941	1	-1
ART-F	math_v1	16	20	0	11.951499	0	49
ART-F	math_v1	17	20	0	13.731371	1	-1
ART-F	math_v1	18	20	0	13.821129	1	-1
ART-F	math_v1	19	20	0	12.339693	1	-1
ART-F	math_v1	20	20	0	14.249791	0	21
ART-F	math_v1	21	20	0	13.384022	0	58
ART-F	math_v1	22	20	0	13.095808	1	-1
ART-F	math_v1	23	20	0	12.148252	1	-1
ART-F	math_v1	24	20	0	11.531515	1	-1
ART-F	math_v1	25	20	0	15.165481	1	-1
ART-F	math_v1	26	20	0	10.614034	0	29
ART-F	math_v1	27	20	0	12.985738	0	11
ART-F	math_v1	28	20	0	12.222844	0	50
ART-F	math_v1	29	20	0	14.588491	0	51
ART-F	math_v1	30	20	0	12.889319	0	11
ART-F	math_v1	31	20	0	13.617308	0	51
ART-F	math_v1	32	20	0	13.187954	1	-1
ART-F	math_v1	33	20	0	13.370562	1	-1
ART-F	math_v1	34	20	0	12.325358	1	-1
ART-F	math_v1	35	20	0	13.178456	0	58
ART-F	math_v1	36	20	0	13.372965	0	58
ART-F	math_v1	37	20	0	12.462405	1	-1
ART-F	math_v1	38	20	0	12.715971	1	-1
ART-F	math_v1	39	20	0	11.50053	0	71
ART-F	math_v1	40	20	0	11.376309	1	-1
ART-F	math_v1	41	20	0	12.861146	0	21
ART-F	math_v1	42	20	0	15.055307	0	41
ART-F	math_v1	43	20	0	13.479876	1	-1
ART-F	math_v1	44	20	0	13.356411	1	-1
ART-F	math_v1	45	20	0	13.125928	0	52
ART-F	math_v1	46	20	0	12.962089	1	-1
ART-F	math_v1	47	20	0	14.793131	1	-1
ART-F	math_v1	48	20	0	13.101525	1	-1
ART-F	math_v1	49	20	0	11.576369	1	-1
ART-F	math_v1	50	20	0	12.836682	1	-1
ART-F	math_v1	1	21	0	14.706258	1	-1
ART-F	math_v1	2	21	0	13.775586	0	1
ART-F	math_v1	3	21	0	13.54868	1	-1
ART-F	math_v1	4	21	0	13.633232	1	-1
ART-F	math_v1	5	21	0	12.83468	1	-1
ART-F	math_v1	6	21	0	13.454041	1	-1
ART-F	math_v1	7	21	0	12.538889	0	9
ART-F	math_v1	8	21	0	13.676458	1	-1
ART-F	math_v1	9	21	0	13.222927	0	28
ART-F	math_v1	10	21	0	13.130446	1	-1
ART-F	math_v1	11	21	0	14.421812	0	11
ART-F	math_v1	12	21	0	14.970207	1	-1
ART-F	math_v1	13	21	0	13.443728	1	-1
ART-F	math_v1	14	21	0	14.500085	1	-1
ART-F	math_v1	15	21	0	13.879242	1	-1
ART-F	math_v1	16	21	0	14.77944	1	-1
ART-F	math_v1	17	21	0	13.506796	1	-1
ART-F	math_v1	18	21	0	12.976448	1	-1
ART-F	math_v1	19	21	0	13.796376	1	-1
ART-F	math_v1	20	21	0	10.325604	1	-1
ART-F	math_v1	21	21	0	15.781226	1	-1
ART-F	math_v1	22	21	0	14.260255	1	-1
ART-F	math_v1	23	21	0	13.706062	0	62
ART-F	math_v1	24	21	0	13.529592	0	51
ART-F	math_v1	25	21	0	13.585353	1	-1
ART-F	math_v1	26	21	0	13.96918	0	18
ART-F	math_v1	27	21	0	13.780858	1	-1
ART-F	math_v1	28	21	0	13.494623	0	78
ART-F	math_v1	29	21	0	12.137414	1	-1
ART-F	math_v1	30	21	0	14.573144	0	31
ART-F	math_v1	31	21	0	13.649648	1	-1
ART-F	math_v1	32	21	0	14.031225	1	-1
ART-F	math_v1	33	21	0	10.669477	1	-1
ART-F	math_v1	34	21	0	14.236705	0	10
ART-F	math_v1	35	21	0	12.628658	0	42
ART-F	math_v1	36	21	0	14.02105	1	-1
ART-F	math_v1	37	21	0	14.671693	1	-1
ART-F	math_v1	38	21	0	14.296555	0	61
ART-F	math_v1	39	21	0	11.936395	1	-1
ART-F	math_v1	40	21	0	11.102602	0	71
ART-F	math_v1	41	21	0	12.933298	1	-1
ART-F	math_v1	42	21	0	13.251422	0	29
ART-F	math_v1	43	21	0	15.339086	0	48
ART-F	math_v1	44	21	0	14.788922	1	-1
ART-F	math_v1	45	21	0	11.346358	0	11
ART-F	math_v1	46	21	0	11.864059	0	1
ART-F	math_v1	47	21	0	12.746108	1	-1
ART-F	math_v1	48	21	0	12.606638	0	50
ART-F	math_v1	49	21	0	13.088647	0	1
ART-F	math_v1	50	21	0	14.783273	1	-1
ART-F	math_v1	1	22	0	16.571945	0	61
ART-F	math_v1	2	22	0	17.308341	0	8
ART-F	math_v1	3	22	0	14.555947	1	-1
ART-F	math_v1	4	22	0	15.765161	1	-1
ART-F	math_v1	5	22	0	13.979669	1	-1
ART-F	math_v1	6	22	0	15.722822	0	1
ART-F	math_v1	7	22	0	16.565921	1	-1
ART-F	math_v1	8	22	0	15.879109	0	30
ART-F	math_v1	9	22	0	16.803506	0	21
ART-F	math_v1	10	22	0	15.905369	0	19
ART-F	math_v1	11	22	0	16.899032	1	-1
ART-F	math_v1	12	22	0	12.381014	1	-1
ART-F	math_v1	13	22	0	16.662543	1	-1
ART-F	math_v1	14	22	0	15.133718	0	11
ART-F	math_v1	15	22	0	14.872817	0	81
ART-F	math_v1	16	22	0	17.76478	0	50
ART-F	math_v1	17	22	0	15.933809	1	-1
ART-F	math_v1	18	22	0	14.272119	0	21
ART-F	math_v1	19	22	0	16.436489	1	-1
ART-F	math_v1	20	22	0	14.901131	1	-1
ART-F	math_v1	21	22	0	17.863788	1	-1
ART-F	math_v1	22	22	0	14.48828	0	9
ART-F	math_v1	23	22	0	15.237315	0	61
ART-F	math_v1	24	22	0	15.511898	1	-1
ART-F	math_v1	25	22	0	16.022444	1	-1
ART-F	math_v1	26	22	0	16.543138	0	39
ART-F	math_v1	27	22	0	15.302026	0	79
ART-F	math_v1	28	22	0	15.583566	1	-1
ART-F	math_v1	29	22	0	15.446193	0	78
ART-F	math_v1	30	22	0	15.756498	1	-1
ART-F	math_v1	31	22	0	15.167276	0	22
ART-F	math_v1	32	22	0	16.673566	1	-1
ART-F	math_v1	33	22	0	16.76471	1	-1
ART-F	math_v1	34	22	0	15.825609	1	-1
ART-F	math_v1	35	22	0	15.323042	1	-1
ART-F	math_v1	36	22	0	13.969022	1	-1
ART-F	math_v1	37	22	0	17.069021	1	-1
ART-F	math_v1	38	22	0	14.668598	0	10
ART-F	math_v1	39	22	0	15.687957	1	-1
ART-F	math_v1	40	22	0	14.777578	0	69
ART-F	math_v1	41	22	0	18.486702	1	-1
ART-F	math_v1	42	22	0	14.93214	1	-1
ART-F	math_v1	43	22	0	17.041759	0	29
ART-F	math_v1	44	22	0	13.787169	0	70
ART-F	math_v1	45	22	0	14.719868	0	11
ART-F	math_v1	46	22	0	14.819408	0	1
ART-F	math_v1	47	22	0	15.047457	1	-1
ART-F	math_v1	48	22	0	15.877797	0	30
ART-F	math_v1	49	22	0	15.113696	0	81
ART-F	math_v1	50	22	0	15.93856	0	38
ART-F	math_v1	1	23	0	17.055938	1	-1
ART-F	math_v1	2	23	0	14.04796	1	-1
ART-F	math_v1	3	23	0	18.503562	0	31
ART-F	math_v1	4	23	0	18.167768	1	-1
ART-F	math_v1	5	23	0	16.685125	1	-1
ART-F	math_v1	6	23	0	16.905863	0	22
ART-F	math_v1	7	23	0	17.130825	1	-1
ART-F	math_v1	8	23	0	19.052283	1	-1
ART-F	math_v1	9	23	0	15.922049	0	20
ART-F	math_v1	10	23	0	20.649777	0	69
ART-F	math_v1	11	23	0	19.365853	0	70
ART-F	math_v1	12	23	0	19.103743	1	-1
ART-F	math_v1	13	23	0	15.118438	0	39
ART-F	math_v1	14	23	0	15.771341	0	31
ART-F	math_v1	15	23	0	17.168862	1	-1
ART-F	math_v1	16	23	0	17.713352	0	1
ART-F	math_v1	17	23	0	19.329708	0	38
ART-F	math_v1	18	23	0	16.274988	0	1
ART-F	math_v1	19	23	0	14.743668	1	-1
ART-F	math_v1	20	23	0	15.44485	1	-1
ART-F	math_v1	21	23	0	16.709375	0	11
ART-F	math_v1	22	23	0	15.85137	0	51
ART-F	math_v1	23	23	0	15.861827	0	51
ART-F	math_v1	24	23	0	16.129347	0	11
ART-F	math_v1	25	23	0	17.130216	1	-1
ART-F	math_v1	26	23	0	19.168032	1	-1
ART-F	math_v1	27	23	0	16.899361	1	-1
ART-F	math_v1	28	23	0	17.037145	0	30
ART-F	math_v1	29	23	0	16.927005	1	-1
ART-F	math_v1	30	23	0	17.208999	1	-1
ART-F	math_v1	31	23	0	18.511966	0	21
ART-F	math_v1	32	23	0	16.484706	0	79
ART-F	math_v1	33	23	0	19.238797	0	28
ART-F	math_v1	34	23	0	16.67587	0	38
ART-F	math_v1	35	23	0	16.377506	0	2
ART-F	math_v1	36	23	0	17.154327	0	88
ART-F	math_v1	37	23	0	16.319018	0	71
ART-F	math_v1	38	23	0	17.134152	1	-1
ART-F	math_v1	39	23	0	16.686167	0	1
ART-F	math_v1	40	23	0	16.674291	1	-1
ART-F	math_v1	41	23	0	14.857007	1	-1
ART-F	math_v1	42	23	0	15.10552	0	51
ART-F	math_v1	43	23	0	17.405323	1	-1
ART-F	math_v1	44	23	0	15.291735	1	-1
ART-F	math_v1	45	23	0	16.795936	1	-1
ART-F	math_v1	46	23	0	19.884818	0	51
ART-F	math_v1	47	23	0	18.867654	1	-1
ART-F	math_v1	48	23	0	18.077045	1	-1
ART-F	math_v1	49	23	0	17.22535	0	11
ART-F	math_v1	50	23	0	19.398172	1	-1
ART-F	math_v1	1	24	0	15.179658	1	-1
ART-F	math_v1	2	24	0	16.275919	0	31
ART-F	math_v1	3	24	0	19.908622	0	71
ART-F	math_v1	4	24	0	19.882388	1	-1
ART-F	math_v1	5	24	0	18.305224	0	69
ART-F	math_v1	6	24	0	19.695239	0	52
ART-F	math_v1	7	24	0	14.043416	1	-1
ART-F	math_v1	8	24	0	16.455786	1	-1
ART-F	math_v1	9	24	0	13.633278	1	-1
ART-F	math_v1	10	24	0	17.59501	1	-1
ART-F	math_v1	11	24	0	20.85454	0	48
ART-F	math_v1	12	24	0	15.91133	0	7
ART-F	math_v1	13	24	0	16.906656	1	-1
ART-F	math_v1	14	24	0	16.541679	1	-1
ART-F	math_v1	15	24	0	15.96998	1	-1
ART-F	math_v1	16	24	0	18.670184	1	-1
ART-F	math_v1	17	24	0	17.495584	1	-1
ART-F	math_v1	18	24	0	15.328405	1	-1
ART-F	math_v1	19	24	0	15.378147	1	-1
ART-F	math_v1	20	24	0	20.215873	0	1
ART-F	math_v1	21	24	0	16.328813	0	21
ART-F	math_v1	22	24	0	18.230016	0	21
ART-F	math_v1	23	24	0	17.956392	0	9
ART-F	math_v1	24	24	0	20.576378	1	-1
ART-F	math_v1	25	24	0	18.653316	0	41
ART-F	math_v1	26	24	0	15.261964	0	58
ART-F	math_v1	27	24	0	18.473929	0	48
ART-F	math_v1	28	24	0	14.94626	0	38
ART-F	math_v1	29	24	0	19.84044	1	-1
ART-F	math_v1	30	24	0	14.925728	0	21
ART-F	math_v1	31	24	0	17.080543	1	-1
ART-F	math_v1	32	24	0	16.34032	1	-1
ART-F	math_v1	33	24	0	16.362815	1	-1
ART-F	math_v1	34	24	0	16.130867	1	-1
ART-F	math_v1	35	24	0	16.816463	1	-1
ART-F	math_v1	36	24	0	19.713864	0	31
ART-F	math_v1	37	24	0	16.341921	0	21
ART-F	math_v1	38	24	0	15.235807	0	1
ART-F	math_v1	39	24	0	17.970824	0	29
ART-F	math_v1	40	24	0	17.814773	0	41
ART-F	math_v1	41	24	0	17.232335	1	-1
ART-F	math_v1	42	24	0	16.934524	0	60
ART-F	math_v1	43	24	0	14.916593	0	68
ART-F	math_v1	44	24	0	19.648301	1	-1
ART-F	math_v1	45	24	0	19.284382	0	48
ART-F	math_v1	46	24	0	17.026335	0	29
ART-F	math_v1	47	24	0	18.798622	0	71
ART-F	math_v1	48	24	0	16.916824	1	-1
ART-F	math_v1	49	24	0	18.196126	1	-1
ART-F	math_v1	50	24	0	18.491401	1	-1
ART-F	math_v1	1	25	0	19.559818	1	-1
ART-F	math_v1	2	25	0	16.261706	1	-1
ART-F	math_v1	3	25	0	19.755283	0	88
ART-F	math_v1	4	25	0	21.747415	1	-1
ART-F	math_v1	5	25	0	18.743729	1	-1
ART-F	math_v1	6	25	0	18.219468	0	71
ART-F	math_v1	7	25	0	18.507265	1	-1
ART-F	math_v1	8	25	0	20.360272	1	-1
ART-F	math_v1	9	25	0	19.464632	0	52
ART-F	math_v1	10	25	0	20.651488	0	61
ART-F	math_v1	11	25	0	20.735519	1	-1
ART-F	math_v1	12	25	0	20.837637	1	-1
ART-F	math_v1	13	25	0	21.165444	0	19
ART-F	math_v1	14	25	0	17.489777	0	22
ART-F	math_v1	15	25	0	20.217337	1	-1
ART-F	math_v1	16	25	0	22.586923	1	-1
ART-F	math_v1	17	25	0	19.065614	0	81
ART-F	math_v1	18	25	0	23.537557	0	48
ART-F	math_v1	19	25	0	19.859383	1	-1
ART-F	math_v1	20	25	0	20.213252	1	-1
ART-F	math_v1	21	25	0	17.489925	0	40
ART-F	math_v1	22	25	0	19.447658	1	-1
ART-F	math_v1	23	25	0	17.66097	0	52
ART-F	math_v1	24	25	0	23.198401	0	69
ART-F	math_v1	25	25	0	18.591957	1	-1
ART-F	math_v1	26	25	0	20.977328	1	-1
ART-F	math_v1	27	25	0	21.180872	1	-1
ART-F	math_v1	28	25	0	20.883847	1	-1
ART-F	math_v1	29	25	0	17.099256	1	-1
ART-F	math_v1	30	25	0	20.050189	0	11
ART-F	math_v1	31	25	0	19.110258	1	-1
ART-F	math_v1	32	25	0	19.215593	1	-1
ART-F	math_v1	33	25	0	18.394073	0	38
ART-F	math_v1	34	25	0	17.249525	0	54
ART-F	math_v1	35	25	0	19.187326	1	-1
ART-F	math_v1	36	25	0	22.715936	1	-1
ART-F	math_v1	37	25	0	19.94614	1	-1
ART-F	math_v1	38	25	0	18.467707	1	-1
ART-F	math_v1	39	25	0	20.424094	1	-1
ART-F	math_v1	40	25	0	16.541954	1	-1
ART-F	math_v1	41	25	0	17.57049	0	8
ART-F	math_v1	42	25	0	19.447089	1	-1
ART-F	math_v1	43	25	0	17.776283	0	1
ART-F	math_v1	44	25	0	19.225499	1	-1
ART-F	math_v1	45	25	0	19.037576	0	41
ART-F	math_v1	46	25	0	22.602178	1	-1
ART-F	math_v1	47	25	0	23.007348	0	81
ART-F	math_v1	48	25	0	20.323482	1	-1
ART-F	math_v1	49	25	0	19.445958	1	-1
ART-F	math_v1	50	25	0	19.520481	1	-1
ART-F	math_v1	1	26	0	20.382075	0	88
ART-F	math_v1	2	26	0	20.257043	0	12
ART-F	math_v1	3	26	0	22.575808	0	50
ART-F	math_v1	4	26	0	20.071889	1	-1
ART-F	math_v1	5	26	0	19.511851	1	-1
ART-F	math_v1	6	26	0	18.850695	1	-1
ART-F	math_v1	7	26	0	21.223875	1	-1
ART-F	math_v1	8	26	0	21.683547	0	21
ART-F	math_v1	9	26	0	23.668098	0	81
ART-F	math_v1	10	26	0	20.146279	0	79
ART-F	math_v1	11	26	0	23.028532	0	91
ART-F	math_v1	12	26	0	19.634608	1	-1
ART-F	math_v1	13	26	0	19.869534	1	-1
ART-F	math_v1	14	26	0	19.763234	1	-1
ART-F	math_v1	15	26	0	23.147749	1	-1
ART-F	math_v1	16	26	0	19.781476	1	-1
ART-F	math_v1	17	26	0	21.944473	1	-1
ART-F	math_v1	18	26	0	18.809056	1	-1
ART-F	math_v1	19	26	0	23.578678	1	-1
ART-F	math_v1	20	26	0	20.105263	0	19
ART-F	math_v1	21	26	0	18.877252	0	79
ART-F	math_v1	22	26	0	18.295089	0	69
ART-F	math_v1	23	26	0	21.697318	1	-1
ART-F	math_v1	24	26	0	20.891314	1	-1
ART-F	math_v1	25	26	0	20.208047	0	8
ART-F	math_v1	26	26	0	22.698756	1	-1
ART-F	math_v1	27	26	0	20.974565	1	-1
ART-F	math_v1	28	26	0	19.035535	1	-1
ART-F	math_v1	29	26	0	21.744456	1	-1
ART-F	math_v1	30	26	0	17.140524	1	-1
