Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
FAST-CS	flex_v3	37	8	0.324484	0.004481	0.3333333333	1
FAST-CS	flex_v3	38	8	0.336734	0.008501	0.2222222222	1
FAST-CS	flex_v3	39	8	0.33554	0.007698	0.4444444444	1
FAST-CS	flex_v3	40	8	0.467079	0.012003	0.3333333333	1
FAST-CS	flex_v3	41	8	0.336755	0.007555	0.4444444444	3
FAST-CS	flex_v3	42	8	0.33721	0.006407	0.4444444444	2
FAST-CS	flex_v3	43	8	0.332746	0.009548	0.5555555556	1
FAST-CS	flex_v3	44	8	0.347373	0.008686	0.4444444444	1
FAST-CS	flex_v3	45	8	0.343744	0.011194	0.4444444444	2
FAST-CS	flex_v3	46	8	0.344213	0.00655	0.3333333333	3
FAST-CS	flex_v3	47	8	0.339884	0.010293	0.1111111111	1
FAST-CS	flex_v3	48	8	0.455205	0.009962	0.3333333333	1
FAST-CS	flex_v3	49	8	0.453409	0.010569	0.3333333333	1
FAST-CS	flex_v3	50	8	0.339441	0.008445	0.4444444444	1
FAST-CS	flex_v3	1	9	0.333651	0.005498	0.3333333333	1
FAST-CS	flex_v3	2	9	0.337864	0.008777	0.4444444444	1
FAST-CS	flex_v3	3	9	0.359939	0.009625	0.1111111111	3
FAST-CS	flex_v3	4	9	0.341299	0.006637	0.5555555556	2
FAST-CS	flex_v3	5	9	0.326954	0.01045	0.3333333333	2
FAST-CS	flex_v3	6	9	0.330269	0.00961	0.1111111111	1
FAST-CS	flex_v3	7	9	0.323069	0.00712	0.3333333333	3
FAST-CS	flex_v3	8	9	0.44893	0.011304	0.1111111111	2
FAST-CS	flex_v3	9	9	0.336554	0.008261	0.3333333333	1
FAST-CS	flex_v3	10	9	0.334722	0.009578	0.4444444444	2
FAST-CS	flex_v3	11	9	0.315926	0.005764	0.2222222222	1
FAST-CS	flex_v3	12	9	0.34393	0.006204	0.3333333333	5
FAST-CS	flex_v3	13	9	0.316018	0.009498	0.3333333333	1
FAST-CS	flex_v3	14	9	0.328961	0.007272	0.4444444444	3
FAST-CS	flex_v3	15	9	0.339748	0.008372	0.4444444444	2
FAST-CS	flex_v3	16	9	0.340299	0.00658	0.3333333333	4
FAST-CS	flex_v3	17	9	0.344952	0.007346	0.1111111111	2
FAST-CS	flex_v3	18	9	0.332012	0.007606	0.1111111111	4
FAST-CS	flex_v3	19	9	0.321128	0.0057	0.4444444444	2
FAST-CS	flex_v3	20	9	0.323137	0.005462	0.3333333333	1
FAST-CS	flex_v3	21	9	0.301816	0.005718	0.4444444444	1
FAST-CS	flex_v3	22	9	0.288321	0.006525	0	1
FAST-CS	flex_v3	23	9	0.289556	0.006978	0.3333333333	2
FAST-CS	flex_v3	24	9	0.306895	0.009096	0.4444444444	2
FAST-CS	flex_v3	25	9	0.320118	0.006448	0	2
FAST-CS	flex_v3	26	9	0.312569	0.00655	0.3333333333	1
FAST-CS	flex_v3	27	9	0.324369	0.006489	0.1111111111	1
FAST-CS	flex_v3	28	9	0.334472	0.007204	0.3333333333	1
FAST-CS	flex_v3	29	9	0.364085	0.009906	0.4444444444	2
FAST-CS	flex_v3	30	9	0.344872	0.005768	0.1111111111	1
FAST-CS	flex_v3	31	9	0.354653	0.010442	0.2222222222	2
FAST-CS	flex_v3	32	9	0.346893	0.00678	0.3333333333	4
FAST-CS	flex_v3	33	9	0.317117	0.007571	0.2222222222	1
FAST-CS	flex_v3	34	9	0.454959	0.011828	0.3333333333	3
FAST-CS	flex_v3	35	9	0.349261	0.008486	0.3333333333	2
FAST-CS	flex_v3	36	9	0.342025	0.007628	0.4444444444	1
FAST-CS	flex_v3	37	9	0.351441	0.011486	0.2222222222	1
FAST-CS	flex_v3	38	9	0.344537	0.008533	0.3333333333	1
FAST-CS	flex_v3	39	9	0.340174	0.006251	0.1111111111	1
FAST-CS	flex_v3	40	9	0.330287	0.009299	0.4444444444	2
FAST-CS	flex_v3	41	9	0.334167	0.009119	0.4444444444	1
FAST-CS	flex_v3	42	9	0.343488	0.007527	0.4444444444	3
FAST-CS	flex_v3	43	9	0.462847	0.009785	0.3333333333	1
FAST-CS	flex_v3	44	9	0.321091	0.008436	0.3333333333	1
FAST-CS	flex_v3	45	9	0.32991	0.005545	0.2222222222	1
FAST-CS	flex_v3	46	9	0.325367	0.008371	0.4444444444	3
FAST-CS	flex_v3	47	9	0.354018	0.011319	0.1111111111	1
FAST-CS	flex_v3	48	9	0.337351	0.010411	0.2222222222	2
FAST-CS	flex_v3	49	9	0.33468	0.006538	0.2222222222	5
FAST-CS	flex_v3	50	9	0.34358	0.009927	0.1111111111	2
FAST-CS	flex_v3	1	10	0.348756	0.00861	0.4444444444	6
FAST-CS	flex_v3	2	10	0.342615	0.008216	0.4444444444	1
FAST-CS	flex_v3	3	10	0.360639	0.009678	0.4444444444	2
FAST-CS	flex_v3	4	10	0.334052	0.0088	0.2222222222	1
FAST-CS	flex_v3	5	10	0.324358	0.006969	0.1111111111	1
FAST-CS	flex_v3	6	10	0.312863	0.008341	0.3333333333	1
FAST-CS	flex_v3	7	10	0.342605	0.011352	0.1111111111	1
FAST-CS	flex_v3	8	10	0.342885	0.009438	0.3333333333	2
FAST-CS	flex_v3	9	10	0.305194	0.006296	0.2222222222	2
FAST-CS	flex_v3	10	10	0.331611	0.008471	0.1111111111	1
FAST-CS	flex_v3	11	10	0.344568	0.0092	0.1111111111	1
FAST-CS	flex_v3	12	10	0.330827	0.007484	0.3333333333	1
FAST-CS	flex_v3	13	10	0.332963	0.008492	0.3333333333	1
FAST-CS	flex_v3	14	10	0.334154	0.007558	0.3333333333	2
FAST-CS	flex_v3	15	10	0.424266	0.009884	0.4444444444	1
FAST-CS	flex_v3	16	10	0.455187	0.009875	0.4444444444	1
FAST-CS	flex_v3	17	10	0.324784	0.005691	0.4444444444	3
FAST-CS	flex_v3	18	10	0.321617	0.009294	0.4444444444	1
FAST-CS	flex_v3	19	10	0.311144	0.008221	0.4444444444	10
FAST-CS	flex_v3	20	10	0.343445	0.009384	0.4444444444	4
FAST-CS	flex_v3	21	10	0.350683	0.011207	0.2222222222	1
FAST-CS	flex_v3	22	10	0.344384	0.010381	0.2222222222	1
FAST-CS	flex_v3	23	10	0.354583	0.008219	0.4444444444	2
FAST-CS	flex_v3	24	10	0.332096	0.00793	0.2222222222	4
FAST-CS	flex_v3	25	10	0.457033	0.011098	0.3333333333	2
FAST-CS	flex_v3	26	10	0.334667	0.007571	0.3333333333	2
FAST-CS	flex_v3	27	10	0.330688	0.005783	0.1111111111	1
FAST-CS	flex_v3	28	10	0.469678	0.011777	0.4444444444	1
FAST-CS	flex_v3	29	10	0.33875	0.008563	0.2222222222	4
FAST-CS	flex_v3	30	10	0.325614	0.008472	0.2222222222	3
FAST-CS	flex_v3	31	10	0.32523	0.00752	0.1111111111	6
FAST-CS	flex_v3	32	10	0.359972	0.007251	0.4444444444	1
FAST-CS	flex_v3	33	10	0.340519	0.00864	0.4444444444	2
FAST-CS	flex_v3	34	10	0.436021	0.012886	0.3333333333	2
FAST-CS	flex_v3	35	10	0.339902	0.007089	0.2222222222	1
FAST-CS	flex_v3	36	10	0.308762	0.00609	0.4444444444	1
FAST-CS	flex_v3	37	10	0.335612	0.010509	0.4444444444	1
FAST-CS	flex_v3	38	10	0.360761	0.005916	0.1111111111	1
FAST-CS	flex_v3	39	10	0.331957	0.008639	0.3333333333	1
FAST-CS	flex_v3	40	10	0.46901	0.00946	0.2222222222	4
FAST-CS	flex_v3	41	10	0.337126	0.008387	0.3333333333	7
FAST-CS	flex_v3	42	10	0.468479	0.010748	0.1111111111	1
FAST-CS	flex_v3	43	10	0.338316	0.010186	0.1111111111	3
FAST-CS	flex_v3	44	10	0.319345	0.008176	0.3333333333	2
FAST-CS	flex_v3	45	10	0.355459	0.00938	0.3333333333	2
FAST-CS	flex_v3	46	10	0.333795	0.00852	0.2222222222	2
FAST-CS	flex_v3	47	10	0.341442	0.0054	0.4444444444	5
FAST-CS	flex_v3	48	10	0.352588	0.008302	0.4444444444	1
FAST-CS	flex_v3	49	10	0.32997	0.007681	0.4444444444	1
FAST-CS	flex_v3	50	10	0.337241	0.006217	0.3333333333	1
FAST-CS	flex_v3	1	11	0.336363	0.00832	0.3333333333	4
FAST-CS	flex_v3	2	11	0.339186	0.006816	0.1111111111	2
FAST-CS	flex_v3	3	11	0.318744	0.007686	0.3333333333	2
FAST-CS	flex_v3	4	11	0.34872	0.008476	0.3333333333	1
FAST-CS	flex_v3	5	11	0.349849	0.007581	0.4444444444	2
FAST-CS	flex_v3	6	11	0.339825	0.009567	0.1111111111	1
FAST-CS	flex_v3	7	11	0.335965	0.009299	0.2222222222	2
FAST-CS	flex_v3	8	11	0.350573	0.008625	0.3333333333	1
FAST-CS	flex_v3	9	11	0.334889	0.007436	0.1111111111	1
FAST-CS	flex_v3	10	11	0.344649	0.007131	0.3333333333	2
FAST-CS	flex_v3	11	11	0.346039	0.006539	0.3333333333	2
FAST-CS	flex_v3	12	11	0.334347	0.008319	0.1111111111	1
FAST-CS	flex_v3	13	11	0.345462	0.008347	0.1111111111	1
FAST-CS	flex_v3	14	11	0.338314	0.006538	0.3333333333	2
FAST-CS	flex_v3	15	11	0.330955	0.00751	0.2222222222	2
FAST-CS	flex_v3	16	11	0.339748	0.009738	0.3333333333	2
FAST-CS	flex_v3	17	11	0.342177	0.006558	0.1111111111	3
FAST-CS	flex_v3	18	11	0.355234	0.008745	0.4444444444	1
FAST-CS	flex_v3	19	11	0.328502	0.00883	0.1111111111	4
FAST-CS	flex_v3	20	11	0.32178	0.006643	0.3333333333	1
FAST-CS	flex_v3	21	11	0.366428	0.007624	0.4444444444	1
FAST-CS	flex_v3	22	11	0.33888	0.006937	0.3333333333	3
FAST-CS	flex_v3	23	11	0.334636	0.009393	0.1111111111	2
FAST-CS	flex_v3	24	11	0.320826	0.011204	0.3333333333	5
FAST-CS	flex_v3	25	11	0.324364	0.006314	0.4444444444	1
FAST-CS	flex_v3	26	11	0.336248	0.005606	0.4444444444	1
FAST-CS	flex_v3	27	11	0.346883	0.009344	0.3333333333	1
FAST-CS	flex_v3	28	11	0.327833	0.010942	0.2222222222	2
FAST-CS	flex_v3	29	11	0.326492	0.009296	0.1111111111	1
FAST-CS	flex_v3	30	11	0.328124	0.006276	0.2222222222	1
FAST-CS	flex_v3	31	11	0.459938	0.00797	0.3333333333	1
FAST-CS	flex_v3	32	11	0.461666	0.013091	0.3333333333	2
FAST-CS	flex_v3	33	11	0.34605	0.00749	0.1111111111	1
FAST-CS	flex_v3	34	11	0.33266	0.009386	0.2222222222	1
FAST-CS	flex_v3	35	11	0.327141	0.007605	0.3333333333	1
FAST-CS	flex_v3	36	11	0.333774	0.008183	0.3333333333	2
FAST-CS	flex_v3	37	11	0.314017	0.0105	0.2222222222	1
FAST-CS	flex_v3	38	11	0.33142	0.01023	0.1111111111	1
FAST-CS	flex_v3	39	11	0.343085	0.009273	0.1111111111	1
FAST-CS	flex_v3	40	11	0.341886	0.008655	0.3333333333	1
FAST-CS	flex_v3	41	11	0.326266	0.007282	0.2222222222	4
FAST-CS	flex_v3	42	11	0.319488	0.004571	0.4444444444	3
FAST-CS	flex_v3	43	11	0.329625	0.006349	0.3333333333	1
FAST-CS	flex_v3	44	11	0.324665	0.010962	0.2222222222	1
FAST-CS	flex_v3	45	11	0.32674	0.007036	0.3333333333	3
FAST-CS	flex_v3	46	11	0.333172	0.010022	0.3333333333	2
FAST-CS	flex_v3	47	11	0.323238	0.004313	0.2222222222	1
FAST-CS	flex_v3	48	11	0.342215	0.006667	0.3333333333	4
FAST-CS	flex_v3	49	11	0.336584	0.0094	0.3333333333	7
FAST-CS	flex_v3	50	11	0.33371	0.009422	0.3333333333	1
FAST-CS	flex_v3	1	12	0.341257	0.009403	0.2222222222	1
FAST-CS	flex_v3	2	12	0.344691	0.008314	0.3333333333	4
FAST-CS	flex_v3	3	12	0.31969	0.007752	0.4444444444	2
FAST-CS	flex_v3	4	12	0.326747	0.008819	0.1111111111	1
FAST-CS	flex_v3	5	12	0.341636	0.007651	0.3333333333	3
FAST-CS	flex_v3	6	12	0.343166	0.008368	0.3333333333	4
FAST-CS	flex_v3	7	12	0.343336	0.007627	0.1111111111	2
FAST-CS	flex_v3	8	12	0.327813	0.006438	0.3333333333	3
FAST-CS	flex_v3	9	12	0.321527	0.011456	0.4444444444	4
FAST-CS	flex_v3	10	12	0.318006	0.006399	0.1111111111	1
FAST-CS	flex_v3	11	12	0.335929	0.004543	0.3333333333	3
FAST-CS	flex_v3	12	12	0.330126	0.007324	0.2222222222	1
FAST-CS	flex_v3	13	12	0.438472	0.009008	0.2222222222	1
FAST-CS	flex_v3	14	12	0.326037	0.006046	0.3333333333	1
FAST-CS	flex_v3	15	12	0.338018	0.009559	0.1111111111	4
FAST-CS	flex_v3	16	12	0.334602	0.007673	0.3333333333	1
FAST-CS	flex_v3	17	12	0.335683	0.006741	0.1111111111	3
FAST-CS	flex_v3	18	12	0.356199	0.010549	0.1111111111	1
FAST-CS	flex_v3	19	12	0.337856	0.009735	0.2222222222	1
FAST-CS	flex_v3	20	12	0.341127	0.007573	0.3333333333	1
FAST-CS	flex_v3	21	12	0.341861	0.009169	0.3333333333	3
FAST-CS	flex_v3	22	12	0.351392	0.009567	0.4444444444	1
FAST-CS	flex_v3	23	12	0.338062	0.007089	0.2222222222	3
FAST-CS	flex_v3	24	12	0.329568	0.012198	0.2222222222	1
FAST-CS	flex_v3	25	12	0.330764	0.005652	0.1111111111	2
FAST-CS	flex_v3	26	12	0.317123	0.006604	0.1111111111	2
FAST-CS	flex_v3	27	12	0.315799	0.006697	0.1111111111	3
FAST-CS	flex_v3	28	12	0.334223	0.008696	0.3333333333	2
FAST-CS	flex_v3	29	12	0.33237	0.010355	0.1111111111	3
FAST-CS	flex_v3	30	12	0.33729	0.007785	0.2222222222	1
FAST-CS	flex_v3	31	12	0.448621	0.008591	0.1111111111	2
FAST-CS	flex_v3	32	12	0.34578	0.009432	0.1111111111	1
FAST-CS	flex_v3	33	12	0.346328	0.005043	0.3333333333	1
FAST-CS	flex_v3	34	12	0.341611	0.006703	0.2222222222	4
FAST-CS	flex_v3	35	12	0.351928	0.010176	0.1111111111	2
FAST-CS	flex_v3	36	12	0.337285	0.007544	0.2222222222	1
FAST-CS	flex_v3	37	12	0.338056	0.006494	0.1111111111	1
FAST-CS	flex_v3	38	12	0.340417	0.013572	0.3333333333	1
FAST-CS	flex_v3	39	12	0.323814	0.006216	0.1111111111	3
FAST-CS	flex_v3	40	12	0.338995	0.010365	0.1111111111	3
FAST-CS	flex_v3	41	12	0.334341	0.009509	0.3333333333	3
FAST-CS	flex_v3	42	12	0.346241	0.008569	0.3333333333	2
FAST-CS	flex_v3	43	12	0.349685	0.008659	0.1111111111	2
FAST-CS	flex_v3	44	12	0.367014	0.008518	0.2222222222	2
FAST-CS	flex_v3	45	12	0.344248	0.007506	0.1111111111	1
FAST-CS	flex_v3	46	12	0.33609	0.008652	0.1111111111	1
FAST-CS	flex_v3	47	12	0.333405	0.006884	0.1111111111	1
FAST-CS	flex_v3	48	12	0.301803	0.011155	0.2222222222	2
FAST-CS	flex_v3	49	12	0.291869	0.006364	0.3333333333	5
FAST-CS	flex_v3	50	12	0.292996	0.007569	0.4444444444	2
FAST-CS	flex_v3	1	13	0.330884	0.010489	0.3333333333	4
FAST-CS	flex_v3	2	13	0.343207	0.007342	0	6
FAST-CS	flex_v3	3	13	0.457352	0.010868	0.2222222222	3
FAST-CS	flex_v3	4	13	0.345137	0.008493	0.4444444444	1
FAST-CS	flex_v3	5	13	0.342014	0.006829	0.2222222222	2
FAST-CS	flex_v3	6	13	0.332311	0.010286	0.3333333333	1
FAST-CS	flex_v3	7	13	0.341712	0.009604	0.3333333333	1
FAST-CS	flex_v3	8	13	0.319894	0.009437	0.3333333333	4
FAST-CS	flex_v3	9	13	0.326177	0.008254	0.2222222222	1
FAST-CS	flex_v3	10	13	0.322355	0.00737	0.1111111111	2
FAST-CS	flex_v3	11	13	0.331596	0.006399	0.4444444444	2
FAST-CS	flex_v3	12	13	0.35439	0.00963	0.2222222222	1
FAST-CS	flex_v3	13	13	0.317595	0.008334	0.4444444444	1
FAST-CS	flex_v3	14	13	0.314638	0.007644	0.3333333333	2
FAST-CS	flex_v3	15	13	0.297396	0.005571	0	2
FAST-CS	flex_v3	16	13	0.305614	0.00847	0.3333333333	1
FAST-CS	flex_v3	17	13	0.323634	0.009587	0.4444444444	1
FAST-CS	flex_v3	18	13	0.306982	0.006572	0	2
FAST-CS	flex_v3	19	13	0.323324	0.009435	0	1
FAST-CS	flex_v3	20	13	0.336237	0.006849	0.3333333333	2
FAST-CS	flex_v3	21	13	0.336777	0.009235	0.1111111111	3
FAST-CS	flex_v3	22	13	0.355119	0.010445	0.4444444444	1
FAST-CS	flex_v3	23	13	0.344305	0.007581	0.1111111111	1
FAST-CS	flex_v3	24	13	0.344337	0.010355	0.3333333333	1
FAST-CS	flex_v3	25	13	0.33291	0.009598	0.3333333333	3
FAST-CS	flex_v3	26	13	0.342086	0.005596	0.4444444444	1
FAST-CS	flex_v3	27	13	0.335614	0.011345	0.1111111111	5
FAST-CS	flex_v3	28	13	0.335386	0.008308	0.3333333333	1
FAST-CS	flex_v3	29	13	0.448684	0.010695	0	1
FAST-CS	flex_v3	30	13	0.335212	0.010401	0.3333333333	1
FAST-CS	flex_v3	31	13	0.338798	0.007528	0.2222222222	2
FAST-CS	flex_v3	32	13	0.328968	0.007128	0.1111111111	2
FAST-CS	flex_v3	33	13	0.322894	0.007064	0.1111111111	2
FAST-CS	flex_v3	34	13	0.31492	0.009281	0.1111111111	1
FAST-CS	flex_v3	35	13	0.364599	0.008561	0.3333333333	3
FAST-CS	flex_v3	36	13	0.341869	0.007506	0.2222222222	1
FAST-CS	flex_v3	37	13	0.335203	0.005808	0.1111111111	1
FAST-CS	flex_v3	38	13	0.323706	0.008593	0.4444444444	2
FAST-CS	flex_v3	39	13	0.324758	0.009488	0.1111111111	1
FAST-CS	flex_v3	40	13	0.340778	0.007354	0.4444444444	1
FAST-CS	flex_v3	41	13	0.3404	0.009244	0.3333333333	1
FAST-CS	flex_v3	42	13	0.335249	0.008465	0.1111111111	4
FAST-CS	flex_v3	43	13	0.338677	0.009515	0.4444444444	3
FAST-CS	flex_v3	44	13	0.348727	0.008607	0.3333333333	1
FAST-CS	flex_v3	45	13	0.325917	0.007573	0.3333333333	5
FAST-CS	flex_v3	46	13	0.331783	0.006452	0.3333333333	6
FAST-CS	flex_v3	47	13	0.339325	0.007198	0	1
FAST-CS	flex_v3	48	13	0.356861	0.009215	0.1111111111	1
FAST-CS	flex_v3	49	13	0.309565	0.00938	0.1111111111	1
FAST-CS	flex_v3	50	13	0.35704	0.007233	0.2222222222	1
FAST-CS	flex_v3	1	14	0.341914	0.010218	0.1111111111	1
FAST-CS	flex_v3	2	14	0.34237	0.008617	0.4444444444	1
FAST-CS	flex_v3	3	14	0.326297	0.007479	0.3333333333	2
FAST-CS	flex_v3	4	14	0.355909	0.006831	0.4444444444	3
FAST-CS	flex_v3	5	14	0.320212	0.006827	0.3333333333	1
FAST-CS	flex_v3	6	14	0.342087	0.007979	0	2
FAST-CS	flex_v3	7	14	0.306051	0.007721	0.1111111111	1
FAST-CS	flex_v3	8	14	0.33286	0.010801	0.3333333333	1
FAST-CS	flex_v3	9	14	0.32323	0.008672	0.3333333333	1
FAST-CS	flex_v3	10	14	0.340228	0.008501	0.3333333333	1
FAST-CS	flex_v3	11	14	0.34868	0.009686	0.2222222222	1
FAST-CS	flex_v3	12	14	0.345131	0.010887	0.3333333333	2
FAST-CS	flex_v3	13	14	0.327432	0.004752	0.4444444444	5
FAST-CS	flex_v3	14	14	0.320272	0.007521	0.1111111111	1
FAST-CS	flex_v3	15	14	0.328703	0.007689	0	1
FAST-CS	flex_v3	16	14	0.327197	0.010608	0.2222222222	1
FAST-CS	flex_v3	17	14	0.326326	0.007667	0.1111111111	3
FAST-CS	flex_v3	18	14	0.326959	0.009537	0.1111111111	1
FAST-CS	flex_v3	19	14	0.329187	0.00695	0	2
FAST-CS	flex_v3	20	14	0.331898	0.007266	0.2222222222	1
FAST-CS	flex_v3	21	14	0.323175	0.009926	0.3333333333	3
FAST-CS	flex_v3	22	14	0.329072	0.008361	0.4444444444	1
FAST-CS	flex_v3	23	14	0.330882	0.008604	0.3333333333	1
FAST-CS	flex_v3	24	14	0.471873	0.010081	0.3333333333	4
FAST-CS	flex_v3	25	14	0.470246	0.012124	0.3333333333	1
FAST-CS	flex_v3	26	14	0.336228	0.008248	0.4444444444	3
FAST-CS	flex_v3	27	14	0.345772	0.006061	0.3333333333	1
FAST-CS	flex_v3	28	14	0.342551	0.005758	0.2222222222	1
FAST-CS	flex_v3	29	14	0.349358	0.007718	0.1111111111	1
FAST-CS	flex_v3	30	14	0.344944	0.006855	0.3333333333	2
FAST-CS	flex_v3	31	14	0.355461	0.008889	0.1111111111	2
FAST-CS	flex_v3	32	14	0.349816	0.009671	0.1111111111	1
FAST-CS	flex_v3	33	14	0.333736	0.00943	0.2222222222	1
FAST-CS	flex_v3	34	14	0.339396	0.008459	0.1111111111	2
FAST-CS	flex_v3	35	14	0.32285	0.00548	0	3
FAST-CS	flex_v3	36	14	0.340784	0.007691	0.3333333333	1
FAST-CS	flex_v3	37	14	0.335832	0.006671	0.1111111111	4
FAST-CS	flex_v3	38	14	0.464952	0.010984	0.3333333333	3
FAST-CS	flex_v3	39	14	0.341443	0.004443	0.2222222222	2
FAST-CS	flex_v3	40	14	0.339314	0.007602	0.2222222222	1
FAST-CS	flex_v3	41	14	0.346936	0.008842	0.2222222222	1
FAST-CS	flex_v3	42	14	0.360403	0.007718	0.4444444444	2
FAST-CS	flex_v3	43	14	0.343416	0.006684	0.1111111111	3
FAST-CS	flex_v3	44	14	0.343165	0.008487	0	2
FAST-CS	flex_v3	45	14	0.347397	0.010432	0.3333333333	1
FAST-CS	flex_v3	46	14	0.352774	0.01066	0.1111111111	1
FAST-CS	flex_v3	47	14	0.347767	0.007469	0.4444444444	1
FAST-CS	flex_v3	48	14	0.346154	0.008523	0.1111111111	1
FAST-CS	flex_v3	49	14	0.344731	0.006605	0.1111111111	1
FAST-CS	flex_v3	50	14	0.48454	0.01218	0.4444444444	1
FAST-CS	flex_v3	1	15	0.354027	0.009727	0.1111111111	1
FAST-CS	flex_v3	2	15	0.330798	0.005769	0.1111111111	3
FAST-CS	flex_v3	3	15	0.330847	0.009544	0.3333333333	1
FAST-CS	flex_v3	4	15	0.324197	0.008199	0.4444444444	1
FAST-CS	flex_v3	5	15	0.332117	0.006394	0	1
FAST-CS	flex_v3	6	15	0.347945	0.011598	0.1111111111	2
FAST-CS	flex_v3	7	15	0.339109	0.008384	0	1
FAST-CS	flex_v3	8	15	0.339029	0.006733	0.3333333333	1
FAST-CS	flex_v3	9	15	0.349245	0.010485	0.2222222222	5
FAST-CS	flex_v3	10	15	0.347951	0.009617	0.3333333333	2
FAST-CS	flex_v3	11	15	0.347911	0.007753	0	1
FAST-CS	flex_v3	12	15	0.341993	0.0083	0.1111111111	7
FAST-CS	flex_v3	13	15	0.32763	0.009571	0.1111111111	1
FAST-CS	flex_v3	14	15	0.323525	0.007533	0.3333333333	1
FAST-CS	flex_v3	15	15	0.330491	0.011413	0.4444444444	13
FAST-CS	flex_v3	16	15	0.340529	0.009397	0.1111111111	1
FAST-CS	flex_v3	17	15	0.335671	0.008311	0.1111111111	5
FAST-CS	flex_v3	18	15	0.334168	0.004839	0.1111111111	3
FAST-CS	flex_v3	19	15	0.303405	0.005657	0.4444444444	3
FAST-CS	flex_v3	20	15	0.320008	0.008216	0.3333333333	1
FAST-CS	flex_v3	21	15	0.370172	0.007626	0.3333333333	2
FAST-CS	flex_v3	22	15	0.336125	0.010285	0.2222222222	1
FAST-CS	flex_v3	23	15	0.316374	0.010431	0.3333333333	1
FAST-CS	flex_v3	24	15	0.351494	0.007888	0.2222222222	2
FAST-CS	flex_v3	25	15	0.345135	0.009521	0.2222222222	1
FAST-CS	flex_v3	26	15	0.44166	0.010796	0.2222222222	1
FAST-CS	flex_v3	27	15	0.343768	0.007616	0.2222222222	1
FAST-CS	flex_v3	28	15	0.339399	0.007034	0.1111111111	1
FAST-CS	flex_v3	29	15	0.33381	0.009233	0.2222222222	2
FAST-CS	flex_v3	30	15	0.358657	0.008838	0.3333333333	3
FAST-CS	flex_v3	31	15	0.333314	0.008484	0.2222222222	1
FAST-CS	flex_v3	32	15	0.344117	0.007811	0.3333333333	2
FAST-CS	flex_v3	33	15	0.341481	0.009564	0.1111111111	1
FAST-CS	flex_v3	34	15	0.348426	0.008456	0.1111111111	4
FAST-CS	flex_v3	35	15	0.32399	0.007549	0.2222222222	1
FAST-CS	flex_v3	36	15	0.329303	0.009662	0.1111111111	1
FAST-CS	flex_v3	37	15	0.347685	0.007171	0.4444444444	1
FAST-CS	flex_v3	38	15	0.324331	0.006553	0.3333333333	1
FAST-CS	flex_v3	39	15	0.319468	0.006367	0.2222222222	2
FAST-CS	flex_v3	40	15	0.330408	0.01023	0.4444444444	1
FAST-CS	flex_v3	41	15	0.329839	0.007478	0.2222222222	2
FAST-CS	flex_v3	42	15	0.314906	0.006497	0.1111111111	1
FAST-CS	flex_v3	43	15	0.335992	0.010433	0.1111111111	3
FAST-CS	flex_v3	44	15	0.340337	0.005584	0.3333333333	8
FAST-CS	flex_v3	45	15	0.331839	0.008365	0.1111111111	1
FAST-CS	flex_v3	46	15	0.333038	0.007477	0.3333333333	1
FAST-CS	flex_v3	47	15	0.327554	0.008665	0.2222222222	2
FAST-CS	flex_v3	48	15	0.336563	0.006508	0.1111111111	3
FAST-CS	flex_v3	49	15	0.341691	0.008106	0.4444444444	1
FAST-CS	flex_v3	50	15	0.335192	0.009501	0.3333333333	1
FAST-CS	flex_v3	1	16	0.345204	0.011293	0.3333333333	2
FAST-CS	flex_v3	2	16	0.342058	0.007515	0.3333333333	5
FAST-CS	flex_v3	3	16	0.463218	0.013959	0	2
FAST-CS	flex_v3	4	16	0.331845	0.006766	0	3
FAST-CS	flex_v3	5	16	0.340608	0.008999	0.4444444444	2
FAST-CS	flex_v3	6	16	0.344712	0.008183	0.3333333333	1
FAST-CS	flex_v3	7	16	0.338855	0.008489	0.4444444444	3
FAST-CS	flex_v3	8	16	0.328664	0.006349	0.2222222222	1
FAST-CS	flex_v3	9	16	0.43189	0.007454	0.1111111111	2
FAST-CS	flex_v3	10	16	0.331449	0.008811	0.2222222222	1
FAST-CS	flex_v3	11	16	0.336792	0.006544	0.2222222222	1
FAST-CS	flex_v3	12	16	0.321562	0.008648	0.2222222222	2
FAST-CS	flex_v3	13	16	0.335599	0.008647	0.3333333333	1
FAST-CS	flex_v3	14	16	0.33481	0.010329	0.1111111111	1
FAST-CS	flex_v3	15	16	0.330154	0.007371	0.3333333333	1
FAST-CS	flex_v3	16	16	0.323066	0.010381	0.3333333333	2
FAST-CS	flex_v3	17	16	0.372167	0.008777	0.3333333333	1
FAST-CS	flex_v3	18	16	0.33158	0.009528	0.1111111111	1
FAST-CS	flex_v3	19	16	0.327935	0.009543	0.4444444444	3
FAST-CS	flex_v3	20	16	0.328659	0.00844	0.1111111111	1
FAST-CS	flex_v3	21	16	0.330303	0.006709	0.1111111111	8
FAST-CS	flex_v3	22	16	0.332145	0.007664	0.1111111111	2
FAST-CS	flex_v3	23	16	0.432969	0.0087	0.1111111111	1
FAST-CS	flex_v3	24	16	0.3429	0.006652	0.3333333333	2
FAST-CS	flex_v3	25	16	0.333173	0.009432	0.1111111111	1
